kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — aves,Sandwich Tern,Thalasseus sandvicensis,Stable,Global,Least Concern
animalia — aves,Little Owl,Athene noctua,Stable,Global,Least Concern
animalia — aves,Little Tern,Sternula albifrons,Decreasing,Global,Least Concern
animalia — aves,Black Tern,Chlidonias niger,Decreasing,Global,Least Concern
animalia — aves,Osprey,Pandion haliaetus,Increasing,Global,Least Concern
animalia — insecta,Alpine Emerald,Somatochlora alpestris,Unknown,Global,Least Concern
animalia — insecta,Northern Emerald,Somatochlora arctica,Unknown,Global,Least Concern
animalia — insecta,Common Winter Damsel,Sympecma fusca,Unknown,Global,Least Concern
animalia — insecta,Southern Skimmer,Orthetrum brunneum,Increasing,Global,Least Concern
animalia — insecta,Black-tailed Skimmer,Orthetrum cancellatum,Stable,Global,Least Concern
animalia — insecta,Blue Featherleg,Platycnemis pennipes,Unknown,Global,Least Concern
animalia — actinopterygii,Black Scorpionfish,Scorpaena porcus,Unknown,Global,Least Concern
animalia — aves,Willow Warbler,Phylloscopus trochilus,Decreasing,Global,Least Concern
animalia — aves,Barn Swallow,Hirundo rustica,Decreasing,Global,Least Concern
animalia — gastropoda,,Oxychilus cellarius,Increasing,"Global, Europe",Least Concern
animalia — gastropoda,,Vitrea transsylvanica,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Mentissa gracilicosta,Stable,"Global, Europe",Least Concern
animalia — mammalia,Severtzov's Birch Mouse,Sicista severtzovi,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Vitrea diaphana,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Discus rotundatus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Mentissa canalifera,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Turricaspia variabilis,Unknown,Global,Least Concern
animalia — gastropoda,,Hydrobia ventrosa,Unknown,Global,Least Concern
animalia — gastropoda,,Turricaspia chersonica,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,,Knipowitschia longecaudata,Unknown,Global,Least Concern
animalia — actinopterygii,,Barbus carpathicus,Decreasing,"Global, Europe",Least Concern
animalia — actinopterygii,Pontian Shemaya,Alburnus sarmaticus,Unknown,"Global, Europe",Endangered
animalia — insecta,,Hyles hippophaes,,Global,Data Deficient
animalia — actinopterygii,Atlantic Bonito,Sarda sarda,Stable,Global,Least Concern
animalia — gastropoda,Lesser Ramshorn Snail,Anisus vorticulus,Decreasing,Global,Data Deficient
animalia — insecta,Common Blue Damselfly,Enallagma cyathigerum,Stable,Global,Least Concern
animalia — gastropoda,,Thoanteus ferrarii,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Fruticicola fruticum,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Brown Lipped Snail,Cepaea nemoralis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Urticicola umbrosus,Stable,"Global, Europe",Least Concern
animalia — insecta,,Procallimus egregius,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Sichel,Pelecus cultratus,Unknown,Global,Least Concern
animalia — actinopterygii,,Alosa tanaica,Unknown,Global,Least Concern
animalia — actinopterygii,,Cottus koshewnikowi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Percarina maeotica,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,European Seabass,Dicentrarchus labrax,Unknown,Global,Least Concern
animalia — actinopterygii,Don Spined Loach,Cobitis tanaitica,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Morimus funereus,,Global,Vulnerable
animalia — malacostraca,,Niphargus hrabei,,Global,Vulnerable
animalia — actinopterygii,Ginger Goby,Ponticola eurycephalus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Ponticola kessleri,Unknown,"Global, Europe",Least Concern
animalia — bivalvia,Quagga Mussel,Dreissena bugensis,Increasing,Global,Least Concern
animalia — gastropoda,,Acroloxus rossicus,Unknown,Global,Least Concern
animalia — gastropoda,,Turricaspia conus,Unknown,Global,Data Deficient
animalia — gastropoda,,Planorbis kubanicus,Unknown,Global,Data Deficient
animalia — gastropoda,,Lymnaea tumida,Unknown,Global,Least Concern
animalia — actinopterygii,Black Sea Roach,Rutilus frisii,Unknown,Global,Least Concern
animalia — actinopterygii,Roach,Rutilus rutilus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cyprinus carpio,Unknown,Global,Vulnerable
animalia — insecta,,Colletes tardus,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Stagnicola palustris,Unknown,Global,Least Concern
animalia — chondrichthyes,Common Smoothhound,Mustelus mustelus,Decreasing,Global,Vulnerable
animalia — mammalia,Podolian Mole Rat,Spalax zemni,Decreasing,"Global, Europe",Vulnerable
animalia — actinopterygii,Common tyulka,Clupeonella cultriventris,Unknown,Global,Least Concern
animalia — gastropoda,,Cochlicopa nitens,,Global,Least Concern
animalia — mammalia,Common Pipistrelle,Pipistrellus pipistrellus,Stable,Global,Least Concern
animalia — mammalia,,Stylodipus telum,Decreasing,Global,Least Concern
animalia — gastropoda,Star Gyro,Gyraulus crista,Stable,Global,Least Concern
animalia — gastropoda,Fluss-Federkiemenschnecke,Borysthenia naticina,Decreasing,Global,Least Concern
animalia — actinopterygii,Sand Sole,Pegusa lascaris,Unknown,Global,Least Concern
animalia — gastropoda,White Lipped Snail,Cepaea hortensis,Stable,"Global, Europe",Least Concern
animalia — insecta,,Triplax carpathica,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Pike-perch,Sander lucioperca,Unknown,Global,Least Concern
animalia — actinopterygii,Goldsinny Wrasse,Ctenolabrus rupestris,Stable,Global,Least Concern
animalia — actinopterygii,Atlantic Chub Mackerel,Scomber colias,Unknown,Global,Least Concern
animalia — actinopterygii,Swamp Minnow,Rhynchocypris percnurus,Unknown,Global,Least Concern
animalia — actinopterygii,,Romanogobio uranoscopus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Black Sea shad,Alosa maeotica,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Chub Mackerel,Scomber japonicus,Stable,Global,Least Concern
animalia — bivalvia,River Orb Mussel,Sphaerium rivicola,Unknown,Global,Vulnerable
animalia — gastropoda,,Heleobia streletzkiensis,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Fagotia daudebartii,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Caspia knipowitchi,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,Common Bladder Snail,Physa fontinalis,Stable,Global,Least Concern
animalia — actinopterygii,Risso’s Dragonet,Callionymus risso,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Marbled Goby,Pomatoschistus marmoratus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Straightnose Pipefish,Nerophis ophidion,Unknown,"Global, Europe",Least Concern
animalia — insecta,Crimean Stone Grasshopper,Asiotmethis tauricus,Decreasing,"Global, Europe",Endangered
animalia — mammalia,,Eptesicus lobatus,Unknown,Global,Data Deficient
animalia — gastropoda,,Deroceras tauricum,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Andrena roseipes,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,Ram's Horn Snail,Planorbis planorbis,Unknown,Global,Least Concern
animalia — aves,Eurasian Golden Oriole,Oriolus oriolus,Stable,Global,Least Concern
animalia — actinopterygii,Nase,Chondrostoma nasus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Bullhead,Cottus gobio,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Kessler's Gudgeon,Romanogobio kesslerii,Unknown,"Global, Europe",Least Concern
animalia — cephalaspidomorphi,River Lamprey,Lampetra fluviatilis,Unknown,"Global, Europe",Least Concern
animalia — mammalia,Herb Field Mouse,Apodemus uralensis,Stable,Global,Least Concern
animalia — mammalia,Steppe Field Mouse,Apodemus witherbyi,Unknown,Global,Least Concern
animalia — insecta,,Tetropium tauricum,Unknown,"Global, Europe",Data Deficient
animalia — mammalia,,Marmota bobak,Stable,Global,Least Concern
animalia — mammalia,,Sicista strandi,Stable,Global,Least Concern
animalia — gastropoda,Hairy Snail,Trochulus hispidus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Flathead Mullet,Mugil cephalus,Stable,Global,Least Concern
animalia — aves,Common Chiffchaff,Phylloscopus collybita,Increasing,Global,Least Concern
animalia — gastropoda,,Morlina glabra,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Golden grey mullet,Chelon auratus,Unknown,Global,Least Concern
animalia — actinopterygii,,Alosa pontica,Unknown,Global,Least Concern
animalia — aves,House Sparrow,Passer domesticus,Decreasing,Global,Least Concern
animalia — aves,Great Grey Shrike,Lanius excubitor,Decreasing,Global,Least Concern
animalia — mammalia,Red Deer,Cervus elaphus,Increasing,Global,Least Concern
animalia — actinopterygii,Bleak,Alburnus alburnus,Unknown,Global,Least Concern
animalia — aves,Common Teal,Anas crecca,Unknown,Global,Least Concern
animalia — gastropoda,,Carpathica boettgeri,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Lehmannia macroflagellata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Ruthenica filograna,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Bulgarica cana,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion distinctus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Caspia makarovi,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Anisus leucostoma,Stable,Global,Least Concern
animalia — gastropoda,,Terrestribythinella baidashnikovi,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Euomphalia strigella,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Monacha claustralis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Helix lutescens,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Pseudotrichia rubiginosa,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Monacha cartusiana,Stable,"Global, Europe",Least Concern
animalia — insecta,,Haterumelater tauricola,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Crepidophorus mutilatus,Decreasing,"Global, Europe",Near Threatened
animalia — insecta,,Pseudotriphyllus suturalis,Unknown,"Global, Europe",Near Threatened
animalia — insecta,,Xylophilus corticalis,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Dacne notata,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Microrhagus pygmaeus,Increasing,"Global, Europe",Least Concern
animalia — insecta,,Porthmidius gelineki,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Stagnicola turricula,Unknown,Global,Least Concern
animalia — actinopterygii,Danube salmon,Hucho hucho,Unknown,"Global, Europe",Endangered
animalia — cephalopoda,Deepsea Squid,Bathyteuthis abyssicola,Unknown,Global,Least Concern
animalia — insecta,,Ampedus apicalis,Stable,"Global, Europe",Least Concern
animalia — insecta,,Microrhagus emyi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,European Bitterling,Rhodeus amarus,Unknown,Global,Least Concern
animalia — actinopterygii,,Leuciscus danilewskii,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Romanogobio vladykovi,Unknown,"Global, Europe",Least Concern
animalia — mammalia,Greater Blind Mole Rat,Spalax microphthalmus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Laciniaria plicata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Lake Limpet,Acroloxus lacustris,Stable,Global,Least Concern
animalia — bivalvia,,Sphaerium solidum,Decreasing,Global,Near Threatened
animalia — gastropoda,,Clausilia pumila,Stable,"Global, Europe",Least Concern
animalia — malacostraca,,Potamon ibericum,Decreasing,"Global, Mediterranean",Near Threatened
animalia — actinopterygii,,Phoxinus phoxinus,Unknown,Global,Least Concern
animalia — actinopterygii,Western Tubenose Goby,Proterorhinus semilunaris,Unknown,Global,Least Concern
animalia — actinopterygii,,Gobio sarmaticus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Benthophilus stellatus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Vistula Barbel,Barbus waleckii,Decreasing,"Global, Europe",Least Concern
animalia — actinopterygii,,Gobio delyamurei,Unknown,"Global, Europe",Critically Endangered
animalia — actinopterygii,,Caspiosoma caspium,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Danube Delta gudgeon,Romanogobio antipai,,"Global, Europe",Extinct
animalia — aves,Eurasian Blackbird,Turdus merula,Increasing,Global,Least Concern
animalia — gastropoda,Flußsteinkleber,Lithoglyphus naticoides,Unknown,Global,Least Concern
animalia — bivalvia,,Pisidium milium,Unknown,Global,Least Concern
animalia — gastropoda,European Stream Valvata,Valvata piscinalis,Unknown,Global,Least Concern
animalia — mammalia,Speckled Ground Squirrel,Spermophilus suslicus,Decreasing,"Global, Europe",Near Threatened
animalia — actinopterygii,European Mudminnow,Umbra krameri,Decreasing,"Global, Europe",Vulnerable
animalia — actinopterygii,Vimba Bream,Vimba vimba,Unknown,Global,Least Concern
animalia — gastropoda,,Deroceras rodnae,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Thickly Snouted Pipefish,Syngnathus variegatus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Megachile giraudi,Unknown,"Global, Europe",Data Deficient
animalia — mammalia,Gray Big-eared Bat,Plecotus austriacus,Decreasing,"Global, Europe",Near Threatened
animalia — gastropoda,,Deroceras occidentale,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Wels Catfish,Silurus glanis,Unknown,Global,Least Concern
animalia — mammalia,Brandt's Myotis,Myotis brandtii,Stable,Global,Least Concern
animalia — actinopterygii,Mediterranean Scaldfish,Arnoglossus laterna,Unknown,Global,Least Concern
animalia — insecta,,Tetraloniella lyncea,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Gobie Nain à Grosse Tête,Millerigobius macrocephalus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Flatsnout Goby,Ponticola platyrostris,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,,Telestes souffia,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Gymnocephalus schraetser,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Ponticola syrman,Unknown,Global,Least Concern
animalia — gastropoda,,Lymnaea bakowskyana,Unknown,Global,Data Deficient
animalia — actinopterygii,Russian Spirlin,Alburnoides rossicus,Unknown,"Global, Europe",Least Concern
animalia — reptilia,,Zamenis situla,Stable,Global,Least Concern
animalia — insecta,,Andrena illyrica,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Red Mullet,Mullus barbatus,Unknown,Global,Least Concern
animalia — gastropoda,,Pseudopaludinella cygnea,Unknown,Global,Data Deficient
animalia — malacostraca,,Pontastacus pachypus,Unknown,Global,Data Deficient
animalia — mammalia,Grey Dwarf Hamster,Cricetulus migratorius,Unknown,Global,Least Concern
animalia — mammalia,Steppe Lemming,Lagurus lagurus,Stable,Global,Least Concern
animalia — aves,Eurasian Jay,Garrulus glandarius,Stable,Global,Least Concern
animalia — gastropoda,,Oxychilus diaphanellus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Balon's Ruffe,Gymnocephalus baloni,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Barbel,Barbus barbus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Round Sardinella,Sardinella aurita,Unknown,Global,Least Concern
animalia — actinopterygii,Bluefish,Pomatomus saltatrix,Decreasing,Global,Vulnerable
animalia — aves,Greenish Warbler,Phylloscopus trochiloides,Increasing,Global,Least Concern
animalia — actinopterygii,Twaite Shad,Alosa fallax,Stable,Global,Least Concern
animalia — gastropoda,,Helicopsis filimargo,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Northern Pike,Esox lucius,Stable,Global,Least Concern
animalia — actinopterygii,,Percarina demidoffii,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Acicula parcelineata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Faustina faustina,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Peristoma merduenianum,Decreasing,"Global, Europe",Vulnerable
animalia — gastropoda,,Argna bielzi,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Trochulus lubomirskii,Stable,"Global, Europe",Least Concern
animalia — bivalvia,Caserta Pea Mussel,Pisidium casertanum,Stable,Global,Least Concern
animalia — gastropoda,,Valvata andreaei,Unknown,Global,Data Deficient
animalia — actinopterygii,Grayling,Thymallus thymallus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Tench,Tinca tinca,Unknown,Global,Least Concern
animalia — gastropoda,,Eucobresia nivalis,Decreasing,"Global, Europe",Data Deficient
animalia — insecta,,Ampedus ochrinulus,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Trichius orientalis,Unknown,"Global, Europe",Near Threatened
animalia — insecta,,Mycetophagus tauricus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Clypeorhagus clypeatus,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Volga Pikeperch,Sander volgensis,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Whiting,Merlangius merlangus,Unknown,"Global, Europe",Least Concern
animalia — mammalia,Steppe Polecat,Mustela eversmanii,Decreasing,Global,Least Concern
animalia — gastropoda,,Fagotia esperi,Stable,"Global, Europe",Least Concern
animalia — insecta,,Formica polyctena,,Global,Near Threatened
animalia — actinopterygii,Russian sturgeon,Acipenser gueldenstaedtii,Decreasing,Global,Critically Endangered
animalia — insecta,,Halictus rossicus,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Spined Loach,Cobitis taenia,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Petroleuciscus borysthenicus,Unknown,Global,Least Concern
animalia — insecta,,Epeolus productulus,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Chub,Squalius cephalus,Unknown,Global,Least Concern
animalia — insecta,,Andrena tricuspidata,Unknown,"Global, Europe",Data Deficient
animalia — cephalopoda,,Haliphron atlanticus,Unknown,Global,Least Concern
animalia — actinopterygii,Damselfish,Chromis chromis,Unknown,Global,Least Concern
animalia — mammalia,Tatra Vole,Microtus tatricus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,,Sabanejewia bulgarica,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Chondrostoma variabile,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Cobitis elongatoides,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Salmo labrax,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Romanogobio tanaiticus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Thicklip grey mullet,Chelon labrosus,Unknown,Global,Least Concern
animalia — bivalvia,,Sphaerium ovale,Unknown,Global,Least Concern
animalia — gastropoda,,Stagnicola corvus,Unknown,Global,Least Concern
animalia — gastropoda,Flat Ram's Horn Sail,Hippeutis complanatus,Unknown,Global,Least Concern
animalia — malacostraca,,Potamon transcaspicum,Stable,Global,Least Concern
animalia — actinopterygii,Eastern Tubenose Goby,Proterorhinus nasalis,Unknown,Global,Least Concern
animalia — actinopterygii,,Alburnus mentoides,Unknown,"Global, Europe",Endangered
animalia — cephalaspidomorphi,,Eudontomyzon sp. nov. 'migratory',,"Global, Europe",Extinct
animalia — gastropoda,,Helix albescens,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Platyla polita,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Pupilla bigranata,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Columella edentula,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arianta aethiops,Stable,"Global, Europe",Least Concern
animalia — reptilia,Kotschy's Gecko,Mediodactylus kotschyi,Unknown,Global,Least Concern
animalia — insecta,,Tenebroides fuscus,Stable,"Global, Europe",Data Deficient
animalia — insecta,,Ampedus auripes,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Toad Goby,Mesogobius batrachocephalus,Unknown,Global,Least Concern
animalia — gastropoda,,Limax cinereoniger,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Macrogastra borealis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Bielzia coerulans,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,Transylvanian Doorsnail,Vestia elata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Carpathica calophana,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Vitrea subrimata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Cochlodina cerata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Aegopinella epipedostoma,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion silvaticus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Crimean Spirlin,Alburnoides maculatus,Unknown,"Global, Europe",Vulnerable
animalia — insecta,,Pseudogaurotina excellens,Decreasing,"Global, Europe",Endangered
animalia — insecta,,Dufourea coeruleocephala,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Lasioglossum setulosum,Unknown,"Global, Europe",Near Threatened
animalia — insecta,Eastern Beach-cricket,Pseudomogoplistes byzantius,Decreasing,"Global, Europe",Endangered
animalia — insecta,Donetsk Plump Bush-cricket,Isophya doneciana,Decreasing,"Global, Europe",Critically Endangered
animalia — bivalvia,,Pisidium nitidum,Stable,Global,Least Concern
animalia — gastropoda,Ghost Slug,Selenochlamys ysbryda,Stable,"Global, Europe",Data Deficient
animalia — actinopterygii,Narrow-snouted Pipefish,Syngnathus tenuirostris,Unknown,"Global, Europe",Data Deficient
animalia — cephalaspidomorphi,Ukranian Brook Lamprey,Eudontomyzon mariae,Decreasing,"Global, Europe",Least Concern
animalia — actinopterygii,Dace,Leuciscus leuciscus,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Deroceras moldavicum,Stable,"Global, Europe",Least Concern
animalia — mammalia,Alpine Shrew,Sorex alpinus,Decreasing,"Global, Europe",Near Threatened
animalia — mammalia,Long-eared Hedgehog,Hemiechinus auritus,Unknown,Global,Least Concern
animalia — actinopterygii,,Ophidion rochei,Unknown,"Global, Mediterranean",Data Deficient
animalia — actinopterygii,Shi Drum,Umbrina cirrosa,Decreasing,Global,Vulnerable
animalia — actinopterygii,Scaldback,Arnoglossus kessleri,Unknown,"Global, Europe",Data Deficient
animalia — aves,Eurasian Magpie,Pica pica,Stable,Global,Least Concern
animalia — insecta,,Isomira antennata,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Stone Loach,Barbatula barbatula,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Alinda fallax,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Vitrea nadejdae,Unknown,"Global, Europe",Endangered
animalia — gastropoda,,Granaria frumentum,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Leaping mullet,Chelon saliens,Unknown,Global,Least Concern
animalia — aves,Lesser Short-toed Lark,Alaudala rufescens,Decreasing,Global,Least Concern
animalia — aves,Yellow-billed Kite,Milvus aegyptius,Decreasing,Global,Least Concern
animalia — actinopterygii,,Microlophichthys microlophus,Unknown,Global,Least Concern
animalia — actinopterygii,,Atherina boyeri,Unknown,Global,Least Concern
animalia — gastropoda,,Mastus bielzi,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Caspian Ratan Goby,Ponticola ratan,Stable,Global,Least Concern
animalia — gastropoda,,Paraelona milachevitchi,Unknown,Global,Data Deficient
animalia — actinopterygii,,Platichthys flesus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Gobio carpathicus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Cobitis melanoleuca,Unknown,Global,Least Concern
animalia — actinopterygii,,Barbus tauricus,Unknown,"Global, Europe",Vulnerable
animalia — actinopterygii,,Rutilus heckelii,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Black Sea Tadpole-goby,Benthophilus nudus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Alburnus leobergi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Sabanejewia baltica,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Rutilus virgo,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Monkey Goby,Neogobius fluviatilis,Unknown,Global,Least Concern
animalia — actinopterygii,Round Goby,Neogobius melanostomus,Unknown,Global,Least Concern
animalia — actinopterygii,Common Pandora,Pagellus erythrinus,Unknown,Global,Least Concern
animalia — gastropoda,,Mentissa velutina,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,,Perca fluviatilis,Unknown,Global,Least Concern
animalia — gastropoda,,Perforatella bidentata,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Columella columella,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Ampedus karpathicus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Hylis procerulus,Stable,"Global, Europe",Least Concern
animalia — insecta,,Hylis cariniceps,Stable,"Global, Europe",Least Concern
animalia — chondrichthyes,Longnose Spurdog,Squalus blainville,Unknown,Global,Data Deficient
animalia — gastropoda,,Hydrobia pontieuxini,Unknown,"Global, Europe",Data Deficient
animalia — bivalvia,,Pisidium pseudosphaerium,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Hydrobia acuta,Unknown,Global,Least Concern
animalia — bivalvia,,Pisidium supinum,Unknown,Global,Least Concern
animalia — gastropoda,Great Ram's Horn Snail,Planorbarius corneus,Unknown,Global,Least Concern
animalia — gastropoda,,Ena montana,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Pagodulina pagodula,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Monachoides incarnatus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Semilimax semilimax,Stable,"Global, Europe",Least Concern
animalia — reptilia,Large Whip Snake,Dolichophis caspius,Unknown,Global,Least Concern
animalia — gastropoda,Smooth Ram’s Horn Snail,Gyraulus laevis,Decreasing,Global,Least Concern
animalia — gastropoda,,Vestia turgida,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Cochlodina orthostoma,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Cochlodina costata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Mediterranea inopinata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion fuscus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion fasciatus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Discus perspectivus,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Macrogastra tumida,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Turricaspia ismailensis,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Anisus strauchianus,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,River Limpet,Ancylus fluviatilis,Unknown,Global,Least Concern
animalia — gastropoda,,Caspia stanislavi,Unknown,Global,Data Deficient
animalia — actinopterygii,Mediterranean Sand Eel,Gymnammodytes cicerelus,Stable,Global,Least Concern
animalia — insecta,,Ceratina gravidula,Stable,"Global, Europe",Least Concern
animalia — clitellata,European Medicinal Leech,Hirudo medicinalis,Unknown,Global,Near Threatened
animalia — insecta,,Nomada arrogans,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Radix balthica,Stable,Global,Least Concern
animalia — insecta,Heldreich's Dwarf Mantis,Ameles heldreichi,Unknown,Global,Least Concern
animalia — insecta,Dot-Winged Mantis,Iris polystictica,Unknown,Global,Data Deficient
animalia — actinopterygii,Siberian Bullhead,Cottus poecilopus,Unknown,Global,Least Concern
animalia — actinopterygii,Gudgeon,Gobio gobio,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Carassius carassius,Decreasing,Global,Least Concern
animalia — mammalia,,Spalax arenarius,Decreasing,Global,Endangered
