kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — aves,Merlin,Falco columbarius,Stable,Global,Least Concern
animalia — aves,Red-crested Pochard,Netta rufina,Unknown,Global,Least Concern
animalia — aves,Gadwall,Mareca strepera,Increasing,Global,Least Concern
animalia — aves,Spotted Crake,Porzana porzana,Stable,Global,Least Concern
animalia — aves,Black Woodpecker,Dryocopus martius,Increasing,Global,Least Concern
animalia — aves,Great Tit,Parus major,Increasing,Global,Least Concern
animalia — mammalia,Dhole,Cuon alpinus,Decreasing,Global,Endangered
animalia — insecta,Blue Emperor,Anax imperator,Stable,Global,Least Concern
animalia — mammalia,Siberian Musk Deer,Moschus moschiferus,Decreasing,Global,Vulnerable
animalia — aves,Swan Goose,Anser cygnoid,Decreasing,Global,Vulnerable
animalia — aves,Great Grey Owl,Strix nebulosa,Increasing,Global,Least Concern
animalia — insecta,Red-veined Darter,Sympetrum fonscolombii,Stable,Global,Least Concern
animalia — mammalia,Grey Birch Mouse,Sicista pseudonapaea,Unknown,Global,Data Deficient
animalia — mammalia,Common Vole,Microtus arvalis,Stable,Global,Least Concern
animalia — mammalia,Greater Horseshoe Bat,Rhinolophus ferrumequinum,Decreasing,Global,Least Concern
animalia — mammalia,Marbled Polecat,Vormela peregusna,Decreasing,Global,Vulnerable
animalia — mammalia,Mountain Hare,Lepus timidus,Stable,Global,Least Concern
animalia — insecta,,Lindenia tetraphylla,Unknown,Global,Least Concern
animalia — amphibia,Common Toad,Bufo bufo,Stable,Global,Least Concern
animalia — insecta,Conehead Mantis,Empusa pennicornis,Unknown,Global,Data Deficient
animalia — bivalvia,Swan Mussel,Anodonta cygnea,Decreasing,Global,Least Concern
animalia — insecta,Green-eyed Hooktail,Onychogomphus forcipatus,Stable,Global,Least Concern
animalia — insecta,Small Emerald Spreadwing,Lestes virens,Stable,Global,Least Concern
animalia — insecta,Yellow-spotted Whiteface,Leucorrhinia pectoralis,Stable,Global,Least Concern
animalia — insecta,Banded Darter,Sympetrum pedemontanum,Stable,Global,Least Concern
animalia — aves,Asian Desert Warbler,Sylvia nana,Stable,Global,Least Concern
animalia — aves,Collared Pratincole,Glareola pratincola,Decreasing,Global,Least Concern
animalia — mammalia,East European Vole,Microtus levis,Stable,Global,Least Concern
animalia — mammalia,Siberian Chipmunk,Eutamias sibiricus,Stable,Global,Least Concern
animalia — aves,Goosander,Mergus merganser,Unknown,Global,Least Concern
animalia — aves,Song Thrush,Turdus philomelos,Increasing,Global,Least Concern
animalia — aves,Water Pipit,Anthus spinoletta,Stable,Global,Least Concern
animalia — insecta,Yellow-winged Darter,Sympetrum flaveolum,Stable,Global,Least Concern
animalia — aves,Pine Grosbeak,Pinicola enucleator,Decreasing,Global,Least Concern
animalia — aves,Little Bustard,Tetrax tetrax,Decreasing,Global,Near Threatened
animalia — mammalia,Eurasian Water Shrew,Neomys fodiens,Stable,Global,Least Concern
animalia — mammalia,Even-toothed Shrew,Sorex isodon,Unknown,Global,Least Concern
animalia — aves,Booted Warbler,Iduna caligata,Increasing,Global,Least Concern
animalia — aves,Whiskered Tern,Chlidonias hybrida,Stable,Global,Least Concern
animalia — aves,White-throated Robin,Irania gutturalis,Stable,Global,Least Concern
animalia — aves,Eurasian Curlew,Numenius arquata,Decreasing,Global,Near Threatened
animalia — aves,Eurasian Blue Tit,Cyanistes caeruleus,Increasing,Global,Least Concern
animalia — aves,Northern House Martin,Delichon urbicum,Decreasing,Global,Least Concern
animalia — aves,Paddyfield Warbler,Acrocephalus agricola,Decreasing,Global,Least Concern
animalia — aves,Greylag Goose,Anser anser,Increasing,Global,Least Concern
animalia — aves,Demoiselle Crane,Anthropoides virgo,Increasing,Global,Least Concern
animalia — aves,Pallas's Fish-eagle,Haliaeetus leucoryphus,Decreasing,Global,Endangered
animalia — aves,Red-breasted Flycatcher,Ficedula parva,Increasing,Global,Least Concern
animalia — aves,Black-tailed Godwit,Limosa limosa,Decreasing,Global,Near Threatened
animalia — aves,Common Chaffinch,Fringilla coelebs,Increasing,Global,Least Concern
animalia — aves,Long-legged Buzzard,Buteo rufinus,Stable,Global,Least Concern
animalia — aves,Bimaculated Lark,Melanocorypha bimaculata,Stable,Global,Least Concern
animalia — aves,Cattle Egret,Bubulcus ibis,Increasing,Global,Least Concern
animalia — aves,Common Moorhen,Gallinula chloropus,Stable,Global,Least Concern
animalia — aves,Spotted Flycatcher,Muscicapa striata,Decreasing,Global,Least Concern
animalia — aves,European Turtle-dove,Streptopelia turtur,Decreasing,Global,Vulnerable
animalia — aves,Baillon's Crake,Zapornia pusilla,Unknown,Global,Least Concern
animalia — aves,Mallard,Anas platyrhynchos,Increasing,Global,Least Concern
animalia — aves,Common Reed-warbler,Acrocephalus scirpaceus,Stable,Global,Least Concern
animalia — insecta,Eurasian Baskettail,Epitheca bimaculata,Stable,Global,Least Concern
animalia — insecta,Downy Emerald,Cordulia aenea,Unknown,Global,Least Concern
animalia — insecta,Sibirische Smaragdlibelle,Somatochlora graeseri,Unknown,Global,Least Concern
animalia — insecta,Green Gomphid,Ophiogomphus cecilia,Stable,Global,Least Concern
animalia — insecta,Ruddy Darter,Sympetrum sanguineum,Unknown,Global,Least Concern
animalia — aves,Northern Wheatear,Oenanthe oenanthe,Decreasing,Global,Least Concern
animalia — aves,Lesser White-fronted Goose,Anser erythropus,Decreasing,Global,Vulnerable
animalia — aves,Pallid Harrier,Circus macrourus,Decreasing,Global,Near Threatened
animalia — aves,Greater Scaup,Aythya marila,Decreasing,Global,Least Concern
animalia — aves,Long-tailed Duck,Clangula hyemalis,Decreasing,Global,Vulnerable
animalia — insecta,Spearhead Bluet,Coenagrion hastulatum,Unknown,Global,Least Concern
animalia — aves,White-tailed Lapwing,Vanellus leucurus,Unknown,Global,Least Concern
animalia — aves,Common Gull-billed Tern,Gelochelidon nilotica,Decreasing,Global,Least Concern
animalia — aves,Goldcrest,Regulus regulus,Decreasing,Global,Least Concern
animalia — aves,Northern Wren,Troglodytes troglodytes,Increasing,Global,Least Concern
animalia — aves,Arctic Loon,Gavia arctica,Decreasing,Global,Least Concern
animalia — aves,Greater Flamingo,Phoenicopterus roseus,Increasing,Global,Least Concern
animalia — aves,Western Water Rail,Rallus aquaticus,Decreasing,Global,Least Concern
animalia — aves,Common Pochard,Aythya ferina,Decreasing,Global,Vulnerable
animalia — aves,Trumpeter Finch,Bucanetes githagineus,Stable,Global,Least Concern
animalia — aves,Eurasian Woodcock,Scolopax rusticola,Stable,Global,Least Concern
animalia — aves,Common Little Bittern,Ixobrychus minutus,Decreasing,Global,Least Concern
animalia — aves,Dunlin,Calidris alpina,Decreasing,Global,Least Concern
animalia — aves,Broad-billed Sandpiper,Calidris falcinellus,Decreasing,Global,Least Concern
animalia — aves,Kentish Plover,Charadrius alexandrinus,Decreasing,Global,Least Concern
animalia — aves,Western Marsh-harrier,Circus aeruginosus,Increasing,Global,Least Concern
animalia — aves,Rock Dove,Columba livia,Decreasing,Global,Least Concern
animalia — aves,Terek Sandpiper,Xenus cinereus,Decreasing,Global,Least Concern
animalia — aves,Peregrine Falcon,Falco peregrinus,Stable,Global,Least Concern
animalia — aves,Pied Avocet,Recurvirostra avosetta,Unknown,Global,Least Concern
animalia — aves,Mew Gull,Larus canus,Unknown,Global,Least Concern
animalia — insecta,Slender Skimmer,Orthetrum sabina,Stable,Global,Least Concern
animalia — aves,Pin-tailed Sandgrouse,Pterocles alchata,Stable,Global,Least Concern
animalia — actinopterygii,,Perca schrenkii,Decreasing,Global,Least Concern
animalia — mammalia,Stoat,Mustela erminea,Stable,Global,Least Concern
animalia — actinopterygii,Grey Stone Loach,Triplophysa dorsalis,Stable,Global,Least Concern
animalia — actinopterygii,,Aspiolucius esocinus,Decreasing,Global,Endangered
animalia — actinopterygii,,Capoetobrama kuschakewitschi,Decreasing,Global,Endangered
animalia — actinopterygii,,Rhynchocypris dementjevi,Unknown,Global,Least Concern
animalia — mammalia,Pallas's Cat,Otocolobus manul,Decreasing,Global,Least Concern
animalia — aves,Common Stonechat,Saxicola torquatus,Stable,Global,Least Concern
animalia — aves,Eurasian Buzzard,Buteo buteo,Stable,Global,Least Concern
animalia — insecta,Broad Scarlet,Crocothemis erythraea,Increasing,Global,Least Concern
animalia — amphibia,,Pelobates fuscus,Decreasing,Global,Least Concern
animalia — reptilia,Spotted Whip Snake,Hemorrhois ravergieri,Stable,Global,Least Concern
animalia — reptilia,Central Asian Racerunner,Eremias velox,Stable,Global,Least Concern
animalia — insecta,Dainty Bluet,Coenagrion scitulum,Increasing,Global,Least Concern
animalia — insecta,Small Red-eyed Damselfly,Erythromma viridulum,Increasing,Global,Least Concern
animalia — insecta,Black Pennant,Selysiothemis nigra,Stable,Global,Least Concern
animalia — actinopterygii,Siberian Taimen,Hucho taimen,Decreasing,Global,Vulnerable
animalia — mammalia,Saiga,Saiga tatarica,Decreasing,Global,Critically Endangered
animalia — mammalia,Beech Marten,Martes foina,Stable,Global,Least Concern
animalia — insecta,Baetic Ground Mantis,Rivetina baetica,Unknown,Global,Data Deficient
animalia — insecta,False Ringlet,Coenonympha oedippus,,Global,Near Threatened
animalia — insecta,Common Predatory Bush-cricket,Saga pedo,,Global,Vulnerable
animalia — amphibia,Fire-bellied Toad,Bombina bombina,Decreasing,Global,Least Concern
animalia — actinopterygii,Siberian Sturgeon,Acipenser baerii,Decreasing,Global,Endangered
animalia — aves,Golden Eagle,Aquila chrysaetos,Stable,Global,Least Concern
animalia — aves,Eurasian Hobby,Falco subbuteo,Decreasing,Global,Least Concern
animalia — amphibia,Moor Frog,Rana arvalis,Stable,Global,Least Concern
animalia — aves,Eurasian Dotterel,Eudromias morinellus,Decreasing,Global,Least Concern
animalia — aves,Sanderling,Calidris alba,Unknown,Global,Least Concern
animalia — aves,Siberian Jay,Perisoreus infaustus,Decreasing,Global,Least Concern
animalia — aves,Siberian Tit,Poecile cinctus,Decreasing,Global,Least Concern
animalia — aves,Bohemian Waxwing,Bombycilla garrulus,Increasing,Global,Least Concern
animalia — aves,Whinchat,Saxicola rubetra,Decreasing,Global,Least Concern
animalia — aves,Brambling,Fringilla montifringilla,Decreasing,Global,Least Concern
animalia — aves,Desert Finch,Rhodospiza obsoleta,Stable,Global,Least Concern
animalia — aves,Snow Bunting,Plectrophenax nivalis,Decreasing,Global,Least Concern
animalia — aves,Rustic Bunting,Emberiza rustica,Decreasing,Global,Vulnerable
animalia — aves,Grey Partridge,Perdix perdix,Decreasing,Global,Least Concern
animalia — aves,Western Capercaillie,Tetrao urogallus,Decreasing,Global,Least Concern
animalia — aves,Black Grouse,Lyrurus tetrix,Decreasing,Global,Least Concern
animalia — aves,Ruddy Shelduck,Tadorna ferruginea,Unknown,Global,Least Concern
animalia — aves,European Nightjar,Caprimulgus europaeus,Decreasing,Global,Least Concern
animalia — aves,Common Sandpiper,Actitis hypoleucos,Decreasing,Global,Least Concern
animalia — aves,Wood Sandpiper,Tringa glareola,Stable,Global,Least Concern
animalia — aves,Red-billed Chough,Pyrrhocorax pyrrhocorax,Decreasing,Global,Least Concern
animalia — insecta,Emerald Spreadwing,Lestes dryas,Stable,Global,Least Concern
animalia — insecta,,Mantis religiosa,Unknown,Global,Least Concern
animalia — mammalia,Cheetah,Acinonyx jubatus,Decreasing,Global,Vulnerable
animalia — insecta,Verge Cricket,Eumodicogryllus bordigalensis,Increasing,Global,Least Concern
animalia — aves,Red-backed Shrike,Lanius collurio,Decreasing,Global,Least Concern
animalia — aves,Redwing,Turdus iliacus,Decreasing,Global,Near Threatened
animalia — aves,Northern Lapwing,Vanellus vanellus,Decreasing,Global,Near Threatened
animalia — aves,Cetti's Warbler,Cettia cetti,Increasing,Global,Least Concern
animalia — aves,Thrush Nightingale,Luscinia luscinia,Stable,Global,Least Concern
animalia — aves,Orange-flanked Bush-robin,Tarsiger cyanurus,Stable,Global,Least Concern
animalia — aves,Great Reed-warbler,Acrocephalus arundinaceus,Decreasing,Global,Least Concern
animalia — aves,Bar-tailed Godwit,Limosa lapponica,Decreasing,Global,Near Threatened
animalia — aves,Sykes's Warbler,Iduna rama,Stable,Global,Least Concern
animalia — aves,Rock Ptarmigan,Lagopus muta,Decreasing,Global,Least Concern
animalia — mammalia,Przewalski's Horse,Equus ferus,Increasing,Global,Endangered
animalia — aves,Lesser Spotted Woodpecker,Dryobates minor,Decreasing,Global,Least Concern
animalia — aves,Hen Harrier,Circus cyaneus,Decreasing,Global,Least Concern
animalia — aves,Short-toed Snake-eagle,Circaetus gallicus,Stable,Global,Least Concern
animalia — aves,Pallid Scops-owl,Otus brucei,Stable,Global,Least Concern
animalia — aves,Eurasian Sparrowhawk,Accipiter nisus,Stable,Global,Least Concern
animalia — aves,Rough-legged Buzzard,Buteo lagopus,Stable,Global,Least Concern
animalia — aves,Bearded Vulture,Gypaetus barbatus,Decreasing,Global,Near Threatened
animalia — aves,White-headed Duck,Oxyura leucocephala,Decreasing,Global,Endangered
animalia — mammalia,,Microtus oeconomus,Stable,Global,Least Concern
animalia — mammalia,House Mouse,Mus musculus,Stable,Global,Least Concern
animalia — mammalia,,Sorex araneus,Stable,Global,Least Concern
animalia — aves,Caspian Plover,Charadrius asiaticus,Decreasing,Global,Least Concern
animalia — aves,Red-throated Loon,Gavia stellata,Decreasing,Global,Least Concern
animalia — aves,European Greenfinch,Chloris chloris,Stable,Global,Least Concern
animalia — aves,Tawny Pipit,Anthus campestris,Stable,Global,Least Concern
animalia — aves,Marsh Tit,Poecile palustris,Decreasing,Global,Least Concern
animalia — aves,Tree Pipit,Anthus trivialis,Decreasing,Global,Least Concern
animalia — aves,Horned Grebe,Podiceps auritus,Decreasing,Global,Vulnerable
animalia — aves,Common Redstart,Phoenicurus phoenicurus,Increasing,Global,Least Concern
animalia — aves,Western Yellow Wagtail,Motacilla flava,Decreasing,Global,Least Concern
animalia — aves,Purple Heron,Ardea purpurea,Decreasing,Global,Least Concern
animalia — aves,Black-eared Wheatear,Oenanthe hispanica,Decreasing,Global,Least Concern
animalia — aves,Moustached Warbler,Acrocephalus melanopogon,Stable,Global,Least Concern
animalia — aves,Great Crested Grebe,Podiceps cristatus,Unknown,Global,Least Concern
animalia — aves,Common Coot,Fulica atra,Increasing,Global,Least Concern
animalia — aves,Common Quail,Coturnix coturnix,Decreasing,Global,Least Concern
animalia — aves,Little Stint,Calidris minuta,Increasing,Global,Least Concern
animalia — insecta,Dark Bluet,Coenagrion armatum,Decreasing,Global,Least Concern
animalia — insecta,,Coenagrion lunulatum,Decreasing,Global,Least Concern
animalia — insecta,,Coenagrion johanssoni,Stable,Global,Least Concern
animalia — insecta,Large Redeye,Erythromma najas,Stable,Global,Least Concern
animalia — aves,Dunnock,Prunella modularis,Decreasing,Global,Least Concern
animalia — mammalia,Asiatic Wild Ass,Equus hemionus,Stable,Global,Near Threatened
animalia — actinopterygii,Seven River's Minnow,Phoxinus brachyurus,Decreasing,Global,Vulnerable
animalia — mammalia,,Myodes rutilus,Unknown,Global,Least Concern
animalia — aves,Sandwich Tern,Thalasseus sandvicensis,Stable,Global,Least Concern
animalia — aves,Siberian Crane,Leucogeranus leucogeranus,Decreasing,Global,Critically Endangered
animalia — aves,Little Owl,Athene noctua,Stable,Global,Least Concern
animalia — aves,Little Tern,Sternula albifrons,Decreasing,Global,Least Concern
animalia — aves,Black Tern,Chlidonias niger,Decreasing,Global,Least Concern
animalia — aves,Osprey,Pandion haliaetus,Increasing,Global,Least Concern
animalia — insecta,Northern Emerald,Somatochlora arctica,Unknown,Global,Least Concern
animalia — insecta,Common Winter Damsel,Sympecma fusca,Unknown,Global,Least Concern
animalia — insecta,Southern Skimmer,Orthetrum brunneum,Increasing,Global,Least Concern
animalia — insecta,Black-tailed Skimmer,Orthetrum cancellatum,Stable,Global,Least Concern
animalia — insecta,Blue Featherleg,Platycnemis pennipes,Unknown,Global,Least Concern
animalia — aves,Willow Warbler,Phylloscopus trochilus,Decreasing,Global,Least Concern
animalia — aves,Snowy Owl,Bubo scandiacus,Decreasing,Global,Vulnerable
animalia — aves,Barn Swallow,Hirundo rustica,Decreasing,Global,Least Concern
animalia — gastropoda,,Lymnaea tengriana,Unknown,Global,Data Deficient
animalia — gastropoda,,Turricaspia variabilis,Unknown,Global,Least Concern
animalia — actinopterygii,,Knipowitschia longecaudata,Unknown,Global,Least Concern
animalia — actinopterygii,,Alosa volgensis,Unknown,"Global, Europe",Endangered
animalia — actinopterygii,,Benthophilus macrocephalus,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Hyles hippophaes,,Global,Data Deficient
animalia — reptilia,Toad-headed Agama,Phrynocephalus mystaceus,Unknown,Global,Least Concern
animalia — insecta,Common Blue Damselfly,Enallagma cyathigerum,Stable,Global,Least Concern
animalia — actinopterygii,Sichel,Pelecus cultratus,Unknown,Global,Least Concern
animalia — actinopterygii,,Benthophilus leobergius,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Luciobarbus capito,Decreasing,Global,Vulnerable
animalia — bivalvia,Quagga Mussel,Dreissena bugensis,Increasing,Global,Least Concern
animalia — bivalvia,,Dreissena caspia,Decreasing,Global,Critically Endangered
animalia — gastropoda,,Turricaspia conus,Unknown,Global,Data Deficient
animalia — gastropoda,,Turricaspia sajenkovae,Unknown,Global,Data Deficient
animalia — gastropoda,,Pyrgula abichi,Unknown,Global,Data Deficient
animalia — actinopterygii,Black Sea Roach,Rutilus frisii,Unknown,Global,Least Concern
animalia — actinopterygii,Roach,Rutilus rutilus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cyprinus carpio,Unknown,Global,Vulnerable
animalia — gastropoda,,Cochlicopa nitens,,Global,Least Concern
animalia — mammalia,Siberian long-eared bat,Plecotus ognevi,Unknown,Global,Least Concern
animalia — mammalia,Russet Ground Squirrel,Spermophilus major,Unknown,Global,Least Concern
animalia — mammalia,Siberian Mole,Talpa altaica,Unknown,Global,Least Concern
animalia — mammalia,Ikonnikov's Bat,Myotis ikonnikovi,Decreasing,Global,Least Concern
animalia — mammalia,,Eptesicus bobrinskoi,Unknown,Global,Data Deficient
animalia — mammalia,Common Pipistrelle,Pipistrellus pipistrellus,Stable,Global,Least Concern
animalia — mammalia,,Stylodipus telum,Decreasing,Global,Least Concern
animalia — mammalia,Five-toed Pygmy Jerboa,Cardiocranius paradoxus,Unknown,Global,Data Deficient
animalia — gastropoda,,Theodoxus pallasi,Unknown,Global,Data Deficient
animalia — gastropoda,Star Gyro,Gyraulus crista,Stable,Global,Least Concern
animalia — gastropoda,,Pseudamnicola brusiniana,Unknown,Global,Least Concern
animalia — gastropoda,,Lymnaea saridalensis,Unknown,Global,Least Concern
animalia — gastropoda,,Martensamnicola kazakhstanica,Unknown,Global,Data Deficient
animalia — actinopterygii,Pike-perch,Sander lucioperca,Unknown,Global,Least Concern
animalia — actinopterygii,Swamp Minnow,Rhynchocypris percnurus,Unknown,Global,Least Concern
animalia — mammalia,Vinogradov's Jerboa,Allactaga vinogradovi,Decreasing,Global,Near Threatened
animalia — insecta,,Chalepoxenus spinosus,,Global,Vulnerable
animalia — aves,Asian Dowitcher,Limnodromus semipalmatus,Decreasing,Global,Near Threatened
animalia — aves,Brown Shrike,Lanius cristatus,Decreasing,Global,Least Concern
animalia — aves,Turkestan Ground-jay,Podoces panderi,Decreasing,Global,Least Concern
animalia — amphibia,Varying Toad,Bufotes variabilis,Unknown,Global,Data Deficient
animalia — mammalia,Turkestani Loong-eared Bat,Otonycteris leucophaea,Unknown,Global,Data Deficient
animalia — mammalia,Siberian Bat,Myotis sibiricus,Decreasing,Global,Least Concern
animalia — reptilia,Transcaspian Bent-toed Gecko,Mediodactylus russowii,Stable,Global,Least Concern
animalia — mammalia,Jungle Cat,Felis chaus,Decreasing,Global,Least Concern
animalia — mammalia,Sable,Martes zibellina,Increasing,Global,Least Concern
animalia — mammalia,Altai Weasel,Mustela altaica,Decreasing,Global,Near Threatened
animalia — aves,Rufous-naped Tit,Periparus rufonuchalis,Stable,Global,Least Concern
animalia — aves,Pallas's Grasshopper-warbler,Locustella certhiola,Decreasing,Global,Least Concern
animalia — aves,Saxaul Sparrow,Passer ammodendri,Stable,Global,Least Concern
animalia — aves,Meadow Bunting,Emberiza cioides,Stable,Global,Least Concern
animalia — aves,Eversmann's Redstart,Phoenicurus erythronotus,Stable,Global,Least Concern
animalia — aves,Common Myna,Acridotheres tristis,Increasing,Global,Least Concern
animalia — aves,Eurasian Golden Oriole,Oriolus oriolus,Stable,Global,Least Concern
animalia — actinopterygii,,Alosa braschnikowi,Unknown,Global,Data Deficient
animalia — actinopterygii,Pancake suvorovova,Alosa suworowi,Unknown,Global,Data Deficient
animalia — insecta,Богомол-крошка,Armene pusilla,Unknown,"Global, Europe",Data Deficient
animalia — mammalia,Siberian Jerboa,Allactaga sibirica,Unknown,Global,Least Concern
animalia — mammalia,Herb Field Mouse,Apodemus uralensis,Stable,Global,Least Concern
animalia — mammalia,Zaisan Mole Vole,Ellobius tancrei,Unknown,Global,Least Concern
animalia — mammalia,Large-toothed Siberian Shrew,Sorex daphaenodon,Stable,Global,Least Concern
animalia — mammalia,Brandt's Ground Squirrel,Spermophilus brevicauda,Unknown,Global,Least Concern
animalia — mammalia,Kazakhstan Blind Mole Rat,Spalax uralensis,Unknown,Global,Near Threatened
animalia — aves,Daurian Partridge,Perdix dauurica,Decreasing,Global,Least Concern
animalia — mammalia,,Marmota bobak,Stable,Global,Least Concern
animalia — mammalia,,Pygeretmus platyurus,Unknown,Global,Least Concern
animalia — aves,Upland Buzzard,Buteo hemilasius,Stable,Global,Least Concern
animalia — aves,White-capped Bunting,Emberiza stewarti,Stable,Global,Least Concern
animalia — reptilia,Reticulate Racerunner,Eremias grammica,Stable,Global,Least Concern
animalia — mammalia,Southern Birch Mouse,Sicista subtilis,Decreasing,Global,Least Concern
animalia — aves,White's Thrush,Zoothera aurea,Decreasing,Global,Least Concern
animalia — aves,Indian Paradise-flycatcher,Terpsiphone paradisi,Stable,Global,Least Concern
animalia — actinopterygii,,Barbatula markakulensis,Stable,Global,Least Concern
animalia — mammalia,Wapiti,Cervus canadensis,Increasing,Global,Least Concern
animalia — aves,Pacific Swift,Apus pacificus,Stable,Global,Least Concern
animalia — aves,Clamorous Reed-warbler,Acrocephalus stentoreus,Stable,Global,Least Concern
animalia — aves,House Sparrow,Passer domesticus,Decreasing,Global,Least Concern
animalia — aves,Great Grey Shrike,Lanius excubitor,Decreasing,Global,Least Concern
animalia — aves,Indian Golden Oriole,Oriolus kundoo,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Bystryanka,Alburnoides taeniatus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Diptychus sewerzowi,Stable,Global,Least Concern
animalia — actinopterygii,Scaless Osman,Gymnodiptychus dybowskii,Decreasing,Global,Least Concern
animalia — actinopterygii,Таласский елец,Leuciscus lindbergi,Unknown,Global,Endangered
animalia — actinopterygii,Siberian Dace,Leuciscus baicalensis,Stable,Global,Least Concern
animalia — actinopterygii,Узкоголоая пуголовка,Benthophilus leptocephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Шиповатая пуголовка,Benthophilus spinosus,Unknown,Global,Least Concern
animalia — actinopterygii,Пуголовка Световидова,Benthophilus svetovidovi,Unknown,Global,Data Deficient
animalia — actinopterygii,,Triplophysa herzensteini,Unknown,Global,Least Concern
animalia — actinopterygii,,Schizothorax saltans,,Global,Extinct
animalia — actinopterygii,Tan Shan Loach,Triplophysa elegans,Stable,Global,Least Concern
animalia — actinopterygii,Bleak,Alburnus alburnus,Unknown,Global,Least Concern
animalia — aves,Common Teal,Anas crecca,Unknown,Global,Least Concern
animalia — gastropoda,,Segmentina molytes,Unknown,Global,Least Concern
animalia — gastropoda,,Segmentina servaini,Unknown,Global,Data Deficient
animalia — actinopterygii,,Phoxinus phoxinus,Unknown,Global,Least Concern
animalia — actinopterygii,,Stenodus nelma,Unknown,Global,Least Concern
animalia — actinopterygii,,Caspiosoma caspium,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Benthophilus granulosus,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,European Stream Valvata,Valvata piscinalis,Unknown,Global,Least Concern
animalia — actinopterygii,Vimba Bream,Vimba vimba,Unknown,Global,Least Concern
animalia — aves,Isabelline Shrike,Lanius isabellinus,Stable,Global,Least Concern
animalia — aves,Blue-capped Redstart,Phoenicurus coeruleocephala,Stable,Global,Least Concern
animalia — aves,Hume's Lark,Calandrella acutirostris,Stable,Global,Least Concern
animalia — aves,Bar-tailed Treecreeper,Certhia himalayana,Decreasing,Global,Least Concern
animalia — aves,White-crowned Penduline-tit,Remiz coronatus,Decreasing,Global,Least Concern
animalia — reptilia,伊犁沙蜥,Phrynocephalus alpherakii,Stable,Global,Least Concern
animalia — aves,Altai Snowcock,Tetraogallus altaicus,Decreasing,Global,Least Concern
animalia — actinopterygii,Wels Catfish,Silurus glanis,Unknown,Global,Least Concern
animalia — mammalia,Brandt's Myotis,Myotis brandtii,Stable,Global,Least Concern
animalia — mammalia,European Free-tailed Bat,Tadarida teniotis,Unknown,Global,Least Concern
animalia — mammalia,,Spermophilus fulvus,Unknown,Global,Least Concern
animalia — mammalia,Kazakhstan Vole,Microtus ilaeus,Unknown,Global,Least Concern
animalia — mammalia,,Rhinolophus bocharicus,Stable,Global,Least Concern
animalia — mammalia,Steppe Pika,Ochotona pusilla,Decreasing,Global,Least Concern
animalia — mammalia,Large-eared Pika,Ochotona macrotis,Unknown,Global,Least Concern
animalia — mammalia,Tolai Hare,Lepus tolai,Unknown,Global,Least Concern
animalia — mammalia,Asian Badger,Meles leucurus,Unknown,Global,Least Concern
animalia — reptilia,Central Asian Racerunner,Eremias vermiculata,Stable,Global,Least Concern
animalia — reptilia,,Asymblepharus eremchenkoi,Stable,Global,Least Concern
animalia — amphibia,Siberian Salamander,Salamandrella keyserlingii,Stable,Global,Least Concern
animalia — actinopterygii,,Ponticola syrman,Unknown,Global,Least Concern
animalia — gastropoda,,Lymnaea tenera,Unknown,Global,Least Concern
animalia — gastropoda,,Pyrgula behningi,Unknown,Global,Data Deficient
animalia — gastropoda,,Caspiohydrobia sogdiana,Unknown,Global,Data Deficient
animalia — mammalia,,Pygeretmus zhitkovi,Unknown,Global,Near Threatened
animalia — gastropoda,,Turricaspia pullula,Unknown,Global,Data Deficient
animalia — gastropoda,,Anisus johanseni,Unknown,Global,Data Deficient
animalia — gastropoda,,Pyrgula isseli,Unknown,Global,Data Deficient
animalia — gastropoda,,Pyrgula kolesnikoviana,Unknown,Global,Data Deficient
animalia — insecta,,Ophiogomphus reductus,Stable,Global,Least Concern
animalia — malacostraca,,Pontastacus pachypus,Unknown,Global,Data Deficient
animalia — mammalia,Large-eared Vole,Alticola macrotis,Unknown,Global,Least Concern
animalia — mammalia,Flat-headed Vole,Alticola strelzowi,Unknown,Global,Least Concern
animalia — mammalia,Grey Dwarf Hamster,Cricetulus migratorius,Unknown,Global,Least Concern
animalia — mammalia,Steppe Lemming,Lagurus lagurus,Stable,Global,Least Concern
animalia — mammalia,Altai Marmot,Marmota baibacina,Unknown,Global,Least Concern
animalia — mammalia,Mongolian Gazelle,Procapra gutturosa,Stable,Global,Least Concern
animalia — mammalia,,Salpingotus heptneri,Unknown,Global,Data Deficient
animalia — mammalia,,Selevinia betpakdalaensis,Unknown,Global,Data Deficient
animalia — aves,Eurasian Jay,Garrulus glandarius,Stable,Global,Least Concern
animalia — aves,Streaked Scrub-warbler,Scotocerca inquieta,Decreasing,Global,Least Concern
animalia — aves,Long-tailed Rosefinch,Carpodacus sibiricus,Stable,Global,Least Concern
animalia — actinopterygii,Agrakhon shad,Alosa sphaerocephala,Unknown,Global,Least Concern
