kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — insecta,,Micrathyria atra,Unknown,Global,Least Concern
animalia — insecta,,Orthemis biolleyi,Unknown,Global,Least Concern
animalia — insecta,,Cannaphila vibex,Unknown,Global,Least Concern
animalia — insecta,,Hetaerina majuscula,Unknown,Global,Least Concern
animalia — insecta,,Anisagrion allopterum,Unknown,Global,Least Concern
animalia — insecta,,Protoneura sulfurata,Unknown,Global,Least Concern
animalia — insecta,,Libellula mariae,Unknown,Global,Near Threatened
animalia — insecta,,Phyllocycla volsella,Stable,Global,Least Concern
animalia — insecta,,Argia popoluca,Stable,Global,Least Concern
animalia — insecta,,Perissolestes remotus,Unknown,Global,Least Concern
animalia — actinopterygii,Queen Parrotfish,Scarus vetula,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Parrotfish,Scarus coeruleus,Unknown,Global,Least Concern
animalia — actinopterygii,Azure parrotfish,Scarus compressus,Stable,Global,Least Concern
animalia — mammalia,Panamanian White-throated Capuchin,Cebus imitator,Decreasing,Global,Vulnerable
animalia — reptilia,Caribbean Least Gecko,Sphaerodactylus homolepis,Stable,Global,Least Concern
animalia — reptilia,,Chironius flavopictus,Decreasing,Global,Data Deficient
animalia — reptilia,,Dendrophidion clarkii,Unknown,Global,Least Concern
animalia — reptilia,Black-banded Snake,Scolecophis atrocinctus,Unknown,Global,Least Concern
animalia — reptilia,Banded Centipede Snake,Tantilla supracincta,Unknown,Global,Least Concern
animalia — reptilia,Hoffmann's Earth Snake,Geophis hoffmanni,Stable,Global,Least Concern
animalia — reptilia,,Leptodeira rhombifera,Stable,Global,Least Concern
animalia — actinopterygii,Cyclope Flounder,Ancylopsetta cycloidea,Unknown,Global,Least Concern
animalia — malacostraca,,Macrobrachium acanthurus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotfin Butterflyfish,Chaetodon ocellatus,Stable,Global,Least Concern
animalia — actinopterygii,Longsnout Butterflyfish,Prognathodes aculeatus,Stable,Global,Least Concern
animalia — reptilia,Günther's Tropical Ground Snake,Trimetopon gracile,Unknown,Global,Least Concern
animalia — reptilia,,Micrurus mosquitensis,Stable,Global,Least Concern
animalia — reptilia,,Drymobius melanotropis,Unknown,Global,Least Concern
animalia — reptilia,Argus Snail Sucker,Sibon argus,Stable,Global,Least Concern
animalia — actinopterygii,Sombre Blackchin,Scopelengys tristis,Unknown,Global,Least Concern
animalia — actinopterygii,Channel Flounder,Syacium micrurum,Unknown,Global,Least Concern
animalia — reptilia,,Marisora alliacea,Stable,Global,Least Concern
animalia — actinopterygii,Spotfin Flounder,Cyclopsetta fimbriata,Unknown,Global,Least Concern
animalia — actinopterygii,Reef Silverside,Hypoatherina harringtonensis,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Spadefish,Chaetodipterus faber,Unknown,Global,Least Concern
animalia — actinopterygii,Eyed Flounder,Bothus ocellatus,Unknown,Global,Least Concern
animalia — actinopterygii,Cardinal Soldierfish,Plectrypops retrospinis,Unknown,Global,Least Concern
animalia — actinopterygii,Baird’s Dragonet,Callionymus bairdi,Unknown,Global,Least Concern
animalia — actinopterygii,Streamer Searobin,Bellator egretta,Unknown,Global,Least Concern
animalia — actinopterygii,Silver-rag Driftfish,Ariomma bondi,Unknown,Global,Least Concern
animalia — actinopterygii,Bay Whiff,Citharichthys spilopterus,Stable,Global,Least Concern
animalia — actinopterygii,Rainbow Runner,Elagatis bipinnulata,Stable,Global,Least Concern
animalia — gastropoda,,Tropinauta sinusdulcensis,Unknown,Global,Critically Endangered
animalia — myxini,Whiteface Hagfish,Myxine circifrons,Unknown,Global,Least Concern
animalia — actinopterygii,Horse Mackerel,Trachurus lathami,Stable,Global,Least Concern
animalia — actinopterygii,Golden Hamlet,Hypoplectrus gummigutta,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Black Hamlet,Hypoplectrus nigricans,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Cave Bass,Liopropoma mowbrayi,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Twinspot Bass,Serranus flaviventris,Unknown,Global,Least Concern
animalia — actinopterygii,Bluespotted Searobin,Prionotus roseus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Tinselfish,Xenolepidichthys dalgleishi,Stable,Global,Least Concern
animalia — mammalia,Vampire Bat,Desmodus rotundus,Stable,Global,Least Concern
animalia — mammalia,Thomas's Yellow Bat,Rhogeessa io,Unknown,Global,Least Concern
animalia — mammalia,Greater Dog-like Bat,Peropteryx kappleri,Unknown,Global,Least Concern
animalia — mammalia,,Glossophaga soricina,Stable,Global,Least Concern
animalia — mammalia,Argentine Brown Bat,Eptesicus furinalis,Unknown,Global,Least Concern
animalia — mammalia,,Tadarida brasiliensis,Stable,Global,Least Concern
animalia — mammalia,,Phyllostomus discolor,Stable,Global,Least Concern
animalia — mammalia,,Marmosa mexicana,Stable,Global,Least Concern
animalia — mammalia,Brown Four-eyed Opossum,Metachirus nudicaudatus,Stable,Global,Least Concern
animalia — mammalia,Baird's Tapir,Tapirus bairdii,Decreasing,Global,Endangered
animalia — mammalia,Dice's Cottontail,Sylvilagus dicei,Decreasing,Global,Vulnerable
animalia — holothuroidea,,Holothuria pluricuriosa,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus adenomus,Unknown,Global,Least Concern
animalia — actinopterygii,,Stemonosudis intermedia,Unknown,Global,Least Concern
animalia — actinopterygii,,Poecilopsetta beanii,Unknown,Global,Least Concern
animalia — mammalia,Crab-eating Raccoon,Procyon cancrivorus,Decreasing,Global,Least Concern
animalia — actinopterygii,Keelcheek Bass,Synagrops spinosus,Unknown,Global,Least Concern
animalia — actinopterygii,Horned Searobin,Bellator militaris,Unknown,Global,Least Concern
animalia — actinopterygii,Black Pomfret,Taractes rubescens,Unknown,Global,Least Concern
animalia — actinopterygii,Horned Whiff,Citharichthys cornutus,Stable,Global,Least Concern
animalia — actinopterygii,Suspicious Lizardfish,Saurida suspicio,Unknown,Global,Least Concern
animalia — actinopterygii,Whitespotted Filefish,Cantherhines macrocerus,Unknown,Global,Least Concern
animalia — actinopterygii,Banded Rudderfish,Seriola zonata,Stable,Global,Least Concern
animalia — actinopterygii,Stripefin Brotula,Neobythites marginatus,Stable,Global,Least Concern
animalia — actinopterygii,Bluntnose Jack,Hemicaranx amblyrhynchus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowbelly Hamlet,Hypoplectrus aberrans,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Dwarf Sand Perch,Diplectrum bivittatum,Stable,Global,Least Concern
animalia — actinopterygii,Permit,Trachinotus falcatus,Stable,Global,Least Concern
animalia — actinopterygii,Blackear Bass,Serranus atrobranchus,Unknown,Global,Least Concern
animalia — actinopterygii,Shoal Flounder,Syacium gunteri,Unknown,Global,Least Concern
animalia — actinopterygii,Longfin Scorpionfish,Scorpaena agassizii,Unknown,Global,Least Concern
animalia — actinopterygii,Ocellated Brotula,Neobythites multiocellatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias variabilis,Unknown,Global,Least Concern
animalia — actinopterygii,,Melanostomias margaritifer,Unknown,Global,Least Concern
animalia — actinopterygii,,Photostomias goodyeari,Unknown,Global,Least Concern
animalia — actinopterygii,,Thysanactis dentex,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathophilus pawneei,Unknown,Global,Least Concern
animalia — actinopterygii,,Melanostomias tentaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Offshore Hake,Merluccius albidus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowhead Wrasse,Halichoeres garnoti,Unknown,Global,Least Concern
animalia — actinopterygii,Puddingwife Wrasse,Halichoeres radiatus,Unknown,Global,Least Concern
animalia — reptilia,Cantil,Agkistrodon bilineatus,Decreasing,Global,Near Threatened
animalia — insecta,,Epigomphus subsimilis,Unknown,Global,Endangered
animalia — amphibia,Volcan Barba Treefrog,Isthmohyla picadoi,Stable,Global,Least Concern
animalia — actinopterygii,,Forcipiger flavissimus,Stable,Global,Least Concern
animalia — actinopterygii,Grey Angelfish,Pomacanthus arcuatus,Stable,Global,Least Concern
animalia — actinopterygii,Rainbow Wrasse,Halichoeres pictus,Unknown,Global,Least Concern
animalia — mammalia,Collared Peccary,Pecari tajacu,Stable,Global,Least Concern
animalia — actinopterygii,,Haemulon scudderii,Unknown,Global,Least Concern
animalia — actinopterygii,,Synodus evermanni,Unknown,Global,Least Concern
animalia — actinopterygii,,Cathorops multiradiatus,Unknown,Global,Least Concern
animalia — actinopterygii,Whitesaddle Stargazer,Dactyloscopus pectoralis,Unknown,Global,Least Concern
animalia — actinopterygii,,Stegastes arcifrons,Unknown,Global,Least Concern
animalia — actinopterygii,Finescale Triggerfish,Balistes polylepis,Unknown,Global,Least Concern
animalia — actinopterygii,,Dialommus fuscus,Unknown,Global,Vulnerable
animalia — actinopterygii,Green Jack,Caranx caballus,Unknown,Global,Least Concern
animalia — actinopterygii,,Porichthys margaritatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Tomicodon petersii,Unknown,Global,Least Concern
animalia — actinopterygii,Chabanaud's Tonguefish,Symphurus chabanaudi,Unknown,Global,Least Concern
animalia — actinopterygii,Panama Porkfish,Anisotremus taeniatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Synodus sechurae,Unknown,Global,Least Concern
animalia — actinopterygii,Bluntspine Blenny,Acanthemblemaria exilispinus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathygobius ramosus,Stable,Global,Least Concern
animalia — actinopterygii,,Chromis atrilobata,Unknown,Global,Least Concern
animalia — actinopterygii,Mottled Soapfish,Rypticus bicolor,Unknown,Global,Least Concern
animalia — actinopterygii,Cocos Flounder,Syacium maculiferum,Unknown,Global,Data Deficient
animalia — actinopterygii,Hospe Mullet,Mugil hospes,Unknown,Global,Least Concern
animalia — actinopterygii,,Aristostomias xenostoma,Unknown,Global,Least Concern
animalia — actinopterygii,Blackear Cusk-Eel,Lepophidium cultratum,Unknown,Global,Least Concern
animalia — actinopterygii,Grotesque Seabat,Malthopsis gnoma,Unknown,Global,Least Concern
animalia — actinopterygii,Pink Wormfish,Microdesmus longipinnis,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,,Snyderidia canina,Unknown,Global,Least Concern
animalia — actinopterygii,Black Verilus,Verilus sordidus,Unknown,Global,Least Concern
animalia — actinopterygii,Balao,Hemiramphus balao,Unknown,Global,Least Concern
animalia — actinopterygii,Ballyhoo,Hemiramphus brasiliensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathygadus macrops,Unknown,Global,Least Concern
animalia — actinopterygii,Threadfin Grenadier,Gadomus longifilis,Unknown,Global,Least Concern
animalia — actinopterygii,Flat Needlefish,Ablennes hians,Unknown,Global,Least Concern
animalia — insecta,,Bombus mexicanus,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Dolichopteroides binocularis,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus perspicillatus,Stable,Global,Least Concern
animalia — actinopterygii,,Diaphus splendidus,Unknown,Global,Least Concern
animalia — actinopterygii,,Hygophum taaningi,Unknown,Global,Least Concern
animalia — actinopterygii,,Lepidophanes guentheri,Stable,Global,Least Concern
animalia — actinopterygii,Bigbarb Dragonfish,Eustomias macronema,Unknown,Global,Least Concern
animalia — actinopterygii,Scaleless Black Dragonfish,Bathophilus digitatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias fissibarbis,Unknown,Global,Least Concern
animalia — actinopterygii,Scaleless Dragonfish,Eustomias obscurus,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus brachycephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Bluehead Wrasse,Thalassoma bifasciatum,Unknown,Global,Least Concern
animalia — actinopterygii,Agujon Needlefish,Tylosurus acus,Unknown,Global,Least Concern
animalia — actinopterygii,Noble Lanternfish,Lampanyctus nobilis,Unknown,Global,Least Concern
animalia — actinopterygii,Small Scaled Brown Slickhead,Alepocephalus australis,Stable,Global,Least Concern
animalia — actinopterygii,,Ariomma melanum,Unknown,Global,Least Concern
animalia — actinopterygii,Black Skipjack,Euthynnus lineatus,Stable,Global,Least Concern
animalia — actinopterygii,Glasshead Grenadier,Hymenocephalus italicus,Unknown,Global,Least Concern
animalia — reptilia,Central American Banded Gecko,Coleonyx mitratus,Stable,Global,Least Concern
animalia — reptilia,,Anolis charlesmyersi,Stable,Global,Least Concern
animalia — reptilia,,Anolis cryptolimifrons,Stable,Global,Least Concern
animalia — reptilia,,Anolis datzorum,Unknown,Global,Endangered
animalia — reptilia,Kempton's Anole,Anolis kemptoni,Stable,Global,Least Concern
animalia — reptilia,,Anolis microtus,Unknown,Global,Least Concern
animalia — actinopterygii,Imitator Sand-stargazer,Dactyloscopus zelotes,Unknown,Global,Data Deficient
animalia — actinopterygii,Soft Lanternfish,Diaphus mollis,Stable,Global,Least Concern
animalia — actinopterygii,Sand Stargazer,Dactylagnus peratikos,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria impatiens,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria princeps,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria inhabilis,Unknown,Global,Least Concern
animalia — actinopterygii,Latin Grunt,Haemulon steindachneri,Unknown,Global,Least Concern
animalia — actinopterygii,Longnose Anchovy,Anchoa nasus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bagre pinnimaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Longjaw Leatherjacket,Oligoplites altus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackcap Basslet,Gramma melacara,Stable,"Global, Caribbean",Least Concern
animalia — actinopterygii,Bartail Goby,Coryphopterus thrix,Unknown,"Global, Caribbean",Vulnerable
animalia — actinopterygii,Slashcheek Goby,Ctenogobius pseudofasciatus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Flagfin Mojarra,Eucinostomus melanopterus,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Mojarra,Eucinostomus jonesii,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Jenny,Eucinostomus gula,Unknown,Global,Least Concern
animalia — mammalia,,Mesophylla macconnelli,Unknown,Global,Least Concern
animalia — mammalia,Lesser Sac-winged Bat,Saccopteryx leptura,Unknown,Global,Least Concern
animalia — mammalia,,Eumops underwoodi,Unknown,Global,Least Concern
animalia — mammalia,Dark Long-tongued Bat,Lichonycteris obscura,Unknown,Global,Least Concern
animalia — mammalia,Alston's Woolly Mouse Opossum,Marmosa alstoni,Stable,Global,Least Concern
animalia — mammalia,Water Opossum,Chironectes minimus,Decreasing,Global,Least Concern
animalia — mammalia,Gray Four-eyed Opossum,Philander opossum,Stable,Global,Least Concern
animalia — mammalia,,Orthogeomys heterodus,Increasing,Global,Least Concern
animalia — mammalia,,Orthogeomys underwoodi,Increasing,Global,Least Concern
animalia — mammalia,Salvin's Spiny Pocket Mouse,Heteromys salvini,Decreasing,Global,Least Concern
animalia — mammalia,Boquete Rice Rat,Nephelomys devius,Stable,Global,Least Concern
animalia — mammalia,,Tylomys watsoni,Stable,Global,Least Concern
animalia — mammalia,Nicaraguan Harvest Mouse,Reithrodontomys paradoxus,Unknown,Global,Data Deficient
animalia — chondrichthyes,Caribbean Skate,Dipturus teevani,Decreasing,Global,Least Concern
animalia — cephalopoda,,Octopus penicillifer,Unknown,Global,Data Deficient
animalia — cephalopoda,,Argonauta argo,Unknown,Global,Least Concern
animalia — cephalopoda,,Octopus chierchiae,Unknown,Global,Data Deficient
animalia — cephalopoda,Long-finned Inshore Squid,Doryteuthis pealeii,Unknown,Global,Least Concern
animalia — cephalopoda,,Haliphron atlanticus,Unknown,Global,Least Concern
animalia — cephalopoda,,Pholidoteuthis adami,Unknown,Global,Least Concern
animalia — cephalopoda,,Abraliopsis affinis,Unknown,Global,Least Concern
animalia — cephalopoda,Caribbean Reef Squid,Sepioteuthis sepioidea,Unknown,Global,Least Concern
animalia — cephalopoda,,Euaxoctopus pillsburyae,Unknown,Global,Data Deficient
animalia — cephalopoda,,Amphioctopus burryi,Unknown,Global,Least Concern
animalia — cephalopoda,,Doryteuthis roperi,Unknown,Global,Data Deficient
animalia — cephalopoda,,Abraliopsis falco,Unknown,Global,Least Concern
animalia — actinopterygii,,Synbranchus marmoratus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Algae-eating Goby,Sicydium punctatum,Decreasing,Global,Least Concern
animalia — actinopterygii,Snowflake Eel,Echidna nebulosa,Unknown,Global,Least Concern
animalia — actinopterygii,Zebra Moray,Gymnomuraena zebra,Unknown,Global,Least Concern
animalia — actinopterygii,Yellow Edged Moray,Gymnothorax flavimarginatus,Unknown,Global,Least Concern
animalia — anthozoa,,Agaricia undata,Unknown,Global,Data Deficient
animalia — anthozoa,,Fungia curvata,Unknown,Global,Vulnerable
animalia — anthozoa,,Mycetophyllia aliciae,Stable,Global,Least Concern
animalia — hydrozoa,,Millepora alcicornis,Stable,Global,Least Concern
animalia — actinopterygii,Green Puffer,Sphoeroides greeleyi,Unknown,Global,Least Concern
animalia — reptilia,,Anolis lemurinus,Stable,Global,Least Concern
animalia — reptilia,Northern Cat-eyed Snake,Leptodeira septentrionalis,Stable,Global,Least Concern
animalia — malacostraca,,Macrobrachium carcinus,Unknown,Global,Least Concern
animalia — malacostraca,,Macrobrachium cocoense,Unknown,Global,Data Deficient
animalia — reptilia,Degenhardt's Scorpion-eating Snake,Stenorrhina degenhardtii,Stable,Global,Least Concern
animalia — actinopterygii,,Bathycongrus bullisi,Unknown,Global,Least Concern
animalia — actinopterygii,Brown Chromis,Chromis multilineata,Unknown,Global,Least Concern
animalia — actinopterygii,Mahogany Snapper,Lutjanus mahogoni,Unknown,Global,Least Concern
animalia — actinopterygii,White Grunt,Haemulon plumierii,Decreasing,Global,Least Concern
animalia — anthozoa,,Siderastrea siderea,Stable,Global,Least Concern
animalia — anthozoa,,Eusmilia fastigiata,Stable,Global,Least Concern
animalia — anthozoa,,Dichocoenia stellaris,Unknown,Global,Data Deficient
animalia — anthozoa,,Helioseris cucullata,Stable,Global,Least Concern
animalia — anthozoa,,Agaricia agaricites,Stable,Global,Least Concern
animalia — actinopterygii,Silvery John Dory,Zenopsis conchifer,Stable,Global,Least Concern
animalia — actinopterygii,Blunthead Puffer,Sphoeroides pachygaster,Unknown,Global,Least Concern
animalia — actinopterygii,Blackedge Moray,Gymnothorax nigromarginatus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Threadtail Conger,Uroconger syringinus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Sorcerer,Nettastoma melanurum,Unknown,Global,Least Concern
animalia — actinopterygii,Longfinned Bullseye,Cookeolus japonicus,Unknown,Global,Least Concern
animalia — anthozoa,,Solenastrea bournoni,Stable,Global,Least Concern
animalia — actinopterygii,Giant Moray,Gymnothorax javanicus,Unknown,Global,Least Concern
animalia — actinopterygii,Bar-cheeked Eel,Gymnothorax pictus,Unknown,Global,Least Concern
animalia — actinopterygii,Buro Moray,Gymnothorax buroensis,Unknown,Global,Least Concern
animalia — reptilia,,Mesaspis monticola,Stable,Global,Least Concern
animalia — reptilia,Double-banded Coral Snake Mimic,Erythrolamprus bizona,Unknown,Global,Least Concern
animalia — reptilia,Western Tree Snake,Imantodes inornatus,Stable,Global,Least Concern
animalia — holothuroidea,,Holothuria lentiginosa,Unknown,Global,Least Concern
animalia — actinopterygii,,Myxodagnus walkeri,Unknown,Global,Least Concern
animalia — gastropoda,Mangrove Periwinkle,Littoraria angulifera,Unknown,Global,Least Concern
animalia — bivalvia,,Ostrea conchaphila,Unknown,Global,Data Deficient
animalia — actinopterygii,Manytooth Conger,Conger triporiceps,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathycongrus macrurus,Unknown,Global,Least Concern
animalia — amphibia,American Cinchona Plantation Treefrog,Isthmohyla rivularis,Decreasing,Global,Endangered
animalia — amphibia,Veragua Robber Frog,Craugastor rugosus,Stable,Global,Least Concern
animalia — amphibia,La Loma Salamander,Bolitoglossa colonnea,Stable,Global,Least Concern
animalia — malacostraca,,Anchlidon agrestis,Stable,Global,Least Concern
animalia — malacostraca,,Ptychophallus barbillaensis,Stable,Global,Least Concern
animalia — anthozoa,,Agaricia humilis,Stable,Global,Least Concern
animalia — anthozoa,,Agaricia grahamae,Unknown,Global,Least Concern
animalia — anthozoa,,Porites colonensis,Unknown,Global,Data Deficient
animalia — actinopterygii,Blackfin Tuna,Thunnus atlanticus,Stable,Global,Least Concern
animalia — malacostraca,,Ptychophallus paraxanthusi,Unknown,Global,Data Deficient
animalia — actinopterygii,,Halichoeres notospilus,Stable,Global,Least Concern
animalia — actinopterygii,Threadfin Slickhead,Talismania bifurcata,Unknown,Global,Least Concern
animalia — actinopterygii,Shortspine Boarfish,Antigonia combatia,Unknown,Global,Least Concern
animalia — actinopterygii,Pacuma Toadfish,Batrachoides surinamensis,Unknown,Global,Least Concern
animalia — actinopterygii,Cortez Rainbow Wrasse,Thalassoma lucasanum,Stable,Global,Least Concern
animalia — actinopterygii,Redtail Triggerfish,Xanthichthys mento,Unknown,Global,Least Concern
animalia — malacostraca,Ruby Lobsterette,Nephropsis neglecta,Unknown,Global,Least Concern
animalia — malacostraca,Atlantic Deep-sea Lobster,Acanthacaris caeca,Unknown,Global,Least Concern
animalia — actinopterygii,,Johnrandallia nigrirostris,Stable,Global,Least Concern
animalia — actinopterygii,Banded Butterflyfish,Chaetodon striatus,Stable,Global,Least Concern
animalia — actinopterygii,Roundscale Spearfish,Tetrapturus georgii,Unknown,Global,Data Deficient
animalia — actinopterygii,King Mackerel,Scomberomorus cavalla,Stable,Global,Least Concern
animalia — insecta,,Perithemis electra,Unknown,Global,Least Concern
animalia — actinopterygii,Silk Snapper,Lutjanus vivanus,Decreasing,Global,Least Concern
animalia — chondrichthyes,Cuban Dogfish,Squalus cubensis,Increasing,Global,Least Concern
animalia — holothuroidea,,Holothuria kefersteinii,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria arenicola,Unknown,Global,Data Deficient
animalia — actinopterygii,,Centropomus robalito,Unknown,Global,Least Concern
animalia — reptilia,Costa Rican Tropical Night Lizard,Lepidophyma reticulatum,Unknown,Global,Least Concern
animalia — actinopterygii,Collared Eel,Kaupichthys nuchalis,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Blackbelt Cichlid,Vieja maculicauda,Unknown,Global,Least Concern
animalia — actinopterygii,Tidewater Mojarra,Eucinostomus harengulus,Unknown,Global,Least Concern
animalia — actinopterygii,Southern Puffer,Sphoeroides nephelus,Unknown,Global,Least Concern
animalia — actinopterygii,Marbled Puffer,Sphoeroides dorsalis,Unknown,Global,Least Concern
animalia — actinopterygii,River Goby,Awaous banana,Stable,Global,Least Concern
animalia — actinopterygii,Pacific Moonfish,Selene peruviana,Unknown,Global,Least Concern
animalia — actinopterygii,Blacktip Cardinalfish,Apogon atradorsatus,Unknown,Global,Least Concern
animalia — actinopterygii,Banded Flyingfish,Hirundichthys marginatus,Unknown,Global,Least Concern
animalia — actinopterygii,Cocinero,Caranx vinctus,Unknown,Global,Least Concern
animalia — actinopterygii,,Gobiesox crassicorpus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Uropterygius versutus,Unknown,Global,Least Concern
animalia — actinopterygii,,Microlepidotus brevipinnis,Unknown,Global,Least Concern
animalia — actinopterygii,,Lythrypnus pulchellus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Flounder,Hippoglossina bollmani,Unknown,Global,Least Concern
animalia — actinopterygii,,Paraconger similis,Unknown,Global,Least Concern
animalia — actinopterygii,Cocos Stargazer,Gillellus chathamensis,Unknown,Global,Vulnerable
animalia — actinopterygii,,Achirus klunzingeri,Unknown,Global,Least Concern
animalia — actinopterygii,,Gobiesox milleri,Unknown,Global,Data Deficient
animalia — actinopterygii,,Arcos rhodospilus,Unknown,Global,Least Concern
animalia — actinopterygii,Barspot Cardinalfish,Apogon retrosella,Unknown,Global,Least Concern
animalia — actinopterygii,Barred Serrano,Serranus psittacinus,Unknown,Global,Least Concern
animalia — actinopterygii,,Neobythites stelliferoides,Unknown,Global,Least Concern
animalia — actinopterygii,Shortjaw Leatherjack,Oligoplites refulgens,Unknown,Global,Least Concern
animalia — actinopterygii,,Opistognathus brochus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Gymnothorax verrilli,Unknown,Global,Least Concern
animalia — actinopterygii,Bright Anchovy,Anchoa lucida,Unknown,Global,Least Concern
animalia — actinopterygii,Warthead Blenny,Protemblemaria bicirrus,Unknown,Global,Least Concern
animalia — actinopterygii,Longtail Goby,Ctenogobius sagittula,Unknown,Global,Least Concern
animalia — actinopterygii,,Opistognathus panamaensis,Unknown,Global,Least Concern
animalia — actinopterygii,Chameleon Clinid,Malacoctenus tetranemus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackbarred Grunt,Genyatremus dovii,Unknown,Global,Least Concern
animalia — actinopterygii,,Ophichthus zophochir,Unknown,Global,Least Concern
animalia — actinopterygii,,Seriola peruana,Unknown,Global,Least Concern
animalia — actinopterygii,,Xenichthys xanti,Unknown,Global,Least Concern
animalia — actinopterygii,,Ophichthus triserialis,Unknown,Global,Least Concern
animalia — actinopterygii,Reddish Scorpionfish,Scorpaena russula,Unknown,Global,Least Concern
animalia — actinopterygii,,Paraletharchus pacificus,Unknown,Global,Least Concern
animalia — actinopterygii,Charcoal Mora,Physiculus nematopus,Unknown,Global,Least Concern
animalia — actinopterygii,,Stegastes flavilatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Lutjanus aratus,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres adustus,Unknown,Global,Vulnerable
animalia — actinopterygii,Chilhuil Sea Catfish,Bagre panamensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Membras gilberti,Unknown,Global,Least Concern
animalia — actinopterygii,,Chriolepis dialepta,Unknown,Global,Vulnerable
animalia — actinopterygii,Mexican Blenny,Paraclinus mexicanus,Unknown,Global,Least Concern
animalia — actinopterygii,Chocolate Tonguefish,Symphurus callopterus,Unknown,Global,Least Concern
animalia — actinopterygii,,Arcos decoris,Unknown,Global,Least Concern
animalia — actinopterygii,Yellow Blenny,Starksia fulva,Unknown,Global,Least Concern
animalia — actinopterygii,Blackstripe Tonguefish,Symphurus melasmatotheca,Unknown,Global,Least Concern
animalia — actinopterygii,,Diplectrum rostrum,Unknown,Global,Least Concern
animalia — actinopterygii,Inkspot Tonguefish,Symphurus atramentatus,Unknown,Global,Least Concern
animalia — actinopterygii,Tete Sea Catfish,Ariopsis seemanni,Unknown,Global,Least Concern
animalia — actinopterygii,Hancock's Blenny,Acanthemblemaria hancocki,Unknown,Global,Least Concern
animalia — actinopterygii,,Gobiesox papillifer,Unknown,Global,Least Concern
animalia — actinopterygii,Brown Sea Catfish,Sciades dowii,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Bumper,Chloroscombrus orqueta,Unknown,Global,Least Concern
animalia — actinopterygii,,Evermannia erici,Unknown,Global,Data Deficient
animalia — actinopterygii,,Decodon melasma,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Flatiron Herring,Harengula thrissina,Unknown,Global,Least Concern
animalia — actinopterygii,,Bollmannia chlamydes,Unknown,Global,Least Concern
animalia — actinopterygii,,Lutjanus argentiventris,Unknown,Global,Least Concern
animalia — actinopterygii,,Haemulopsis nitidus,Unknown,Global,Least Concern
animalia — actinopterygii,Alice Argentina,Argentina aliceae,Unknown,Global,Least Concern
animalia — actinopterygii,Ornamented flyingfish,Cypselurus callopterus,Unknown,Global,Least Concern
animalia — actinopterygii,Mottled Scorpionfish,Pontinus clemensi,Unknown,Global,Least Concern
