kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — aves,Water Pipit,Anthus spinoletta,Stable,Global,Least Concern
animalia — bivalvia,Freshwater Pearl Mussel,Margaritifera margaritifera,Decreasing,Global,Endangered
animalia — insecta,Yellow-winged Darter,Sympetrum flaveolum,Stable,Global,Least Concern
animalia — aves,Pine Grosbeak,Pinicola enucleator,Decreasing,Global,Least Concern
animalia — mammalia,Eurasian Water Shrew,Neomys fodiens,Stable,Global,Least Concern
animalia — mammalia,Even-toothed Shrew,Sorex isodon,Unknown,Global,Least Concern
animalia — mammalia,Eurasian Least Shrew,Sorex minutissimus,Unknown,Global,Least Concern
animalia — aves,Eurasian Curlew,Numenius arquata,Decreasing,Global,Near Threatened
animalia — aves,Eurasian Blue Tit,Cyanistes caeruleus,Increasing,Global,Least Concern
animalia — aves,Northern House Martin,Delichon urbicum,Decreasing,Global,Least Concern
animalia — aves,Greylag Goose,Anser anser,Increasing,Global,Least Concern
animalia — aves,Red-breasted Flycatcher,Ficedula parva,Increasing,Global,Least Concern
animalia — chondrichthyes,Sail Skate,Rajella lintea,Stable,Global,Least Concern
animalia — aves,Northern Gannet,Morus bassanus,Increasing,Global,Least Concern
animalia — aves,Black-tailed Godwit,Limosa limosa,Decreasing,Global,Near Threatened
animalia — aves,Common Chaffinch,Fringilla coelebs,Increasing,Global,Least Concern
animalia — chondrichthyes,Basking Shark,Cetorhinus maximus,Decreasing,Global,Endangered
animalia — aves,Common Moorhen,Gallinula chloropus,Stable,Global,Least Concern
animalia — aves,Spotted Flycatcher,Muscicapa striata,Decreasing,Global,Least Concern
animalia — aves,Mallard,Anas platyrhynchos,Increasing,Global,Least Concern
animalia — aves,Common Reed-warbler,Acrocephalus scirpaceus,Stable,Global,Least Concern
animalia — insecta,Eurasian Baskettail,Epitheca bimaculata,Stable,Global,Least Concern
animalia — insecta,Downy Emerald,Cordulia aenea,Unknown,Global,Least Concern
animalia — insecta,Ruddy Darter,Sympetrum sanguineum,Unknown,Global,Least Concern
animalia — aves,Northern Wheatear,Oenanthe oenanthe,Decreasing,Global,Least Concern
animalia — aves,Lesser White-fronted Goose,Anser erythropus,Decreasing,Global,Vulnerable
animalia — aves,Greater Scaup,Aythya marila,Decreasing,Global,Least Concern
animalia — aves,Long-tailed Duck,Clangula hyemalis,Decreasing,Global,Vulnerable
animalia — aves,Pomarine Jaeger,Stercorarius pomarinus,Stable,Global,Least Concern
animalia — insecta,Spearhead Bluet,Coenagrion hastulatum,Unknown,Global,Least Concern
animalia — aves,European Goldfinch,Carduelis carduelis,Decreasing,Global,Least Concern
animalia — aves,Goldcrest,Regulus regulus,Decreasing,Global,Least Concern
animalia — aves,Northern Wren,Troglodytes troglodytes,Increasing,Global,Least Concern
animalia — aves,Arctic Loon,Gavia arctica,Decreasing,Global,Least Concern
animalia — aves,Common Loon,Gavia immer,Stable,Global,Least Concern
animalia — aves,Western Water Rail,Rallus aquaticus,Decreasing,Global,Least Concern
animalia — aves,Common Pochard,Aythya ferina,Decreasing,Global,Vulnerable
animalia — aves,Eurasian Woodcock,Scolopax rusticola,Stable,Global,Least Concern
animalia — aves,Dunlin,Calidris alpina,Decreasing,Global,Least Concern
animalia — aves,Broad-billed Sandpiper,Calidris falcinellus,Decreasing,Global,Least Concern
animalia — aves,Western Marsh-harrier,Circus aeruginosus,Increasing,Global,Least Concern
animalia — aves,Rock Dove,Columba livia,Decreasing,Global,Least Concern
animalia — aves,Peregrine Falcon,Falco peregrinus,Stable,Global,Least Concern
animalia — mammalia,Long-finned Pilot Whale,Globicephala melas,Unknown,Global,Least Concern
animalia — aves,Pied Avocet,Recurvirostra avosetta,Unknown,Global,Least Concern
animalia — aves,Woodlark,Lullula arborea,Increasing,Global,Least Concern
animalia — aves,Mew Gull,Larus canus,Unknown,Global,Least Concern
animalia — mammalia,Killer Whale,Orcinus orca,Unknown,Global,Data Deficient
animalia — mammalia,Sei Whale,Balaenoptera borealis,Increasing,Global,Endangered
animalia — mammalia,Stoat,Mustela erminea,Stable,Global,Least Concern
animalia — aves,Common Stonechat,Saxicola torquatus,Stable,Global,Least Concern
animalia — aves,Eurasian Buzzard,Buteo buteo,Stable,Global,Least Concern
animalia — actinopterygii,Slender Snipe Eel,Nemichthys scolopaceus,Unknown,Global,Least Concern
animalia — aves,Long-tailed Jaeger,Stercorarius longicaudus,Stable,Global,Least Concern
animalia — chondrichthyes,Small Spotted Catshark,Scyliorhinus canicula,Stable,Global,Least Concern
animalia — insecta,,Microrhagus lepidus,Increasing,"Global, Europe",Least Concern
animalia — chondrichthyes,Velvet Belly Lanternshark,Etmopterus spinax,Unknown,Global,Least Concern
animalia — actinopterygii,Longspine Snipefish,Macroramphosus scolopax,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Herring,Clupea harengus,Increasing,Global,Least Concern
animalia — actinopterygii,Cosmopolitan Spineback,Notacanthus chemnitzii,Unknown,Global,Least Concern
animalia — chondrichthyes,Smooth Hammerhead,Sphyrna zygaena,Decreasing,Global,Vulnerable
animalia — mammalia,Norway Lemming,Lemmus lemmus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Bogue,Boops boops,Stable,Global,Least Concern
animalia — actinopterygii,Black Seabream,Spondyliosoma cantharus,Unknown,Global,Least Concern
animalia — insecta,,Pyrgus andromedae,Decreasing,"Global, Europe",Least Concern
animalia — insecta,Common Spreadwing,Lestes sponsa,Stable,Global,Least Concern
animalia — actinopterygii,Garpike,Belone belone,Unknown,Global,Least Concern
animalia — actinopterygii,European Pilchard,Sardina pilchardus,Unknown,Global,Least Concern
animalia — actinopterygii,Tub Gurnard,Chelidonichthys lucerna,Unknown,Global,Least Concern
animalia — gastropoda,Narrow-mouthed Whorl Snail,Vertigo angustior,Decreasing,Global,Near Threatened
animalia — insecta,Common Field Grasshopper,Chorthippus brunneus,Unknown,Global,Least Concern
animalia — insecta,,Megachile lagopoda,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Sand Goby,Pomatoschistus minutus,Stable,"Global, Europe",Least Concern
animalia — mammalia,Grey Seal,Halichoerus grypus,Increasing,Global,Least Concern
animalia — mammalia,Hooded Seal,Cystophora cristata,Unknown,Global,Vulnerable
animalia — gastropoda,Common Bithynia,Bithynia tentaculata,Stable,Global,Least Concern
animalia — actinopterygii,Longsnout Pipefish,Syngnathus acus,Unknown,Global,Least Concern
animalia — actinopterygii,Brown Trout,Salmo trutta,Unknown,"Global, Europe",Least Concern
animalia — chondrichthyes,Common Skate,Dipturus batis,Decreasing,Global,Critically Endangered
animalia — insecta,,Epeolus cruciger,Decreasing,"Global, Europe",Near Threatened
animalia — insecta,,Andrena semilaevis,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Silver Scabbardfish,Lepidopus caudatus,Unknown,Global,Data Deficient
animalia — mammalia,Reindeer,Rangifer tarandus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Atlantic Cod,Gadus morhua,,Global,Vulnerable
animalia — mammalia,,Eptesicus nilssonii,Stable,Global,Least Concern
animalia — mammalia,Grey Red-backed Vole,Myodes rufocanus,Decreasing,Global,Least Concern
animalia — aves,Golden Eagle,Aquila chrysaetos,Stable,Global,Least Concern
animalia — aves,Eurasian Hobby,Falco subbuteo,Decreasing,Global,Least Concern
animalia — insecta,Common Darter,Sympetrum striolatum,Unknown,Global,Least Concern
animalia — actinopterygii,European Hake,Merluccius merluccius,Unknown,Global,Least Concern
animalia — amphibia,Moor Frog,Rana arvalis,Stable,Global,Least Concern
animalia — amphibia,,Rana temporaria,Stable,Global,Least Concern
animalia — aves,Eurasian Dotterel,Eudromias morinellus,Decreasing,Global,Least Concern
animalia — aves,Sanderling,Calidris alba,Unknown,Global,Least Concern
animalia — aves,Siberian Jay,Perisoreus infaustus,Decreasing,Global,Least Concern
animalia — aves,Siberian Tit,Poecile cinctus,Decreasing,Global,Least Concern
animalia — aves,Bohemian Waxwing,Bombycilla garrulus,Increasing,Global,Least Concern
animalia — aves,Whinchat,Saxicola rubetra,Decreasing,Global,Least Concern
animalia — aves,Brambling,Fringilla montifringilla,Decreasing,Global,Least Concern
animalia — aves,Snow Bunting,Plectrophenax nivalis,Decreasing,Global,Least Concern
animalia — aves,Rustic Bunting,Emberiza rustica,Decreasing,Global,Vulnerable
animalia — aves,Grey Partridge,Perdix perdix,Decreasing,Global,Least Concern
animalia — aves,Western Capercaillie,Tetrao urogallus,Decreasing,Global,Least Concern
animalia — aves,Black Grouse,Lyrurus tetrix,Decreasing,Global,Least Concern
animalia — aves,Pink-footed Goose,Anser brachyrhynchus,Increasing,Global,Least Concern
animalia — aves,European Nightjar,Caprimulgus europaeus,Decreasing,Global,Least Concern
animalia — aves,Common Sandpiper,Actitis hypoleucos,Decreasing,Global,Least Concern
animalia — aves,Wood Sandpiper,Tringa glareola,Stable,Global,Least Concern
animalia — insecta,Oak Bush-cricket,Meconema thalassinum,Decreasing,"Global, Europe",Least Concern
animalia — bivalvia,,Musculium lacustre,Unknown,Global,Least Concern
animalia — insecta,,Bombus magnus,Unknown,"Global, Europe",Least Concern
animalia — insecta,Emerald Spreadwing,Lestes dryas,Stable,Global,Least Concern
animalia — insecta,Common Groundhopper,Tetrix undulata,Unknown,"Global, Europe",Least Concern
animalia — aves,Red-backed Shrike,Lanius collurio,Decreasing,Global,Least Concern
animalia — insecta,,Osmoderma eremita,Decreasing,"Global, Europe",Near Threatened
animalia — aves,Redwing,Turdus iliacus,Decreasing,Global,Near Threatened
animalia — aves,Northern Lapwing,Vanellus vanellus,Decreasing,Global,Near Threatened
animalia — aves,Thrush Nightingale,Luscinia luscinia,Stable,Global,Least Concern
animalia — aves,Bar-tailed Godwit,Limosa lapponica,Decreasing,Global,Near Threatened
animalia — aves,Rock Ptarmigan,Lagopus muta,Decreasing,Global,Least Concern
animalia — aves,Lesser Spotted Woodpecker,Dryobates minor,Decreasing,Global,Least Concern
animalia — aves,Hen Harrier,Circus cyaneus,Decreasing,Global,Least Concern
animalia — aves,Eurasian Sparrowhawk,Accipiter nisus,Stable,Global,Least Concern
animalia — aves,Rough-legged Buzzard,Buteo lagopus,Stable,Global,Least Concern
animalia — mammalia,,Microtus oeconomus,Stable,Global,Least Concern
animalia — mammalia,House Mouse,Mus musculus,Stable,Global,Least Concern
animalia — mammalia,,Sorex araneus,Stable,Global,Least Concern
animalia — gastropoda,Sandbowl Snail,Quickella arenaria,,Global,Near Threatened
animalia — aves,Red-throated Loon,Gavia stellata,Decreasing,Global,Least Concern
animalia — aves,European Greenfinch,Chloris chloris,Stable,Global,Least Concern
animalia — aves,Marsh Tit,Poecile palustris,Decreasing,Global,Least Concern
animalia — aves,Tree Pipit,Anthus trivialis,Decreasing,Global,Least Concern
animalia — aves,Horned Grebe,Podiceps auritus,Decreasing,Global,Vulnerable
animalia — aves,Common Eider,Somateria mollissima,Unknown,Global,Near Threatened
animalia — aves,Great Skua,Catharacta skua,Stable,Global,Least Concern
animalia — aves,Common Redstart,Phoenicurus phoenicurus,Increasing,Global,Least Concern
animalia — aves,Western Yellow Wagtail,Motacilla flava,Decreasing,Global,Least Concern
animalia — actinopterygii,European Eel,Anguilla anguilla,Decreasing,Global,Critically Endangered
animalia — aves,Great Crested Grebe,Podiceps cristatus,Unknown,Global,Least Concern
animalia — aves,Common Coot,Fulica atra,Increasing,Global,Least Concern
animalia — aves,Common Quail,Coturnix coturnix,Decreasing,Global,Least Concern
animalia — aves,Little Stint,Calidris minuta,Increasing,Global,Least Concern
animalia — insecta,Dark Bluet,Coenagrion armatum,Decreasing,Global,Least Concern
animalia — insecta,,Coenagrion lunulatum,Decreasing,Global,Least Concern
animalia — insecta,,Coenagrion johanssoni,Stable,Global,Least Concern
animalia — insecta,Large Redeye,Erythromma najas,Stable,Global,Least Concern
animalia — aves,European Herring Gull,Larus argentatus,Decreasing,Global,Least Concern
animalia — aves,Dunnock,Prunella modularis,Decreasing,Global,Least Concern
animalia — insecta,Painted Lady,Vanessa cardui,Unknown,Global,Least Concern
animalia — mammalia,,Myodes rutilus,Unknown,Global,Least Concern
animalia — aves,Great Black-backed Gull,Larus marinus,Unknown,Global,Least Concern
animalia — aves,Atlantic Puffin,Fratercula arctica,Decreasing,Global,Vulnerable
animalia — aves,Manx Shearwater,Puffinus puffinus,Unknown,Global,Least Concern
animalia — aves,Sandwich Tern,Thalasseus sandvicensis,Stable,Global,Least Concern
animalia — aves,Little Tern,Sternula albifrons,Decreasing,Global,Least Concern
animalia — aves,Osprey,Pandion haliaetus,Increasing,Global,Least Concern
animalia — insecta,Alpine Emerald,Somatochlora alpestris,Unknown,Global,Least Concern
animalia — insecta,Northern Emerald,Somatochlora arctica,Unknown,Global,Least Concern
animalia — insecta,Black-tailed Skimmer,Orthetrum cancellatum,Stable,Global,Least Concern
animalia — insecta,Blue Featherleg,Platycnemis pennipes,Unknown,Global,Least Concern
animalia — actinopterygii,,Cyclothone microdon,Stable,Global,Least Concern
animalia — aves,Willow Warbler,Phylloscopus trochilus,Decreasing,Global,Least Concern
animalia — aves,Snowy Owl,Bubo scandiacus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Atlantic Pomfret,Brama brama,Unknown,Global,Least Concern
animalia — mammalia,Common Minke Whale,Balaenoptera acutorostrata,Unknown,Global,Least Concern
animalia — aves,Northern Fulmar,Fulmarus glacialis,Increasing,Global,Least Concern
animalia — aves,Barn Swallow,Hirundo rustica,Decreasing,Global,Least Concern
animalia — mammalia,False Killer Whale,Pseudorca crassidens,Unknown,Global,Near Threatened
animalia — mammalia,Sperm Whale,Physeter macrocephalus,Unknown,Global,Vulnerable
animalia — gastropoda,,Oxychilus cellarius,Increasing,"Global, Europe",Least Concern
animalia — gastropoda,Garlic Snail,Oxychilus alliarius,Increasing,"Global, Europe",Least Concern
animalia — holothuroidea,,Mesothuria intestinalis,Unknown,Global,Least Concern
animalia — gastropoda,,Discus rotundatus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Clausilia cruciata,Stable,"Global, Europe",Least Concern
animalia — cephalopoda,,Sepia officinalis,Unknown,Global,Least Concern
animalia — cephalopoda,,Macrotritopus defilippi,Unknown,Global,Least Concern
animalia — gastropoda,Braune Sumpfschnecke,Stagnicola fuscus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Hydrobia ventrosa,Unknown,Global,Least Concern
animalia — actinopterygii,Haddock,Melanogrammus aeglefinus,,Global,Vulnerable
animalia — actinopterygii,Atlantic Bonito,Sarda sarda,Stable,Global,Least Concern
animalia — cephalopoda,European Squid,Loligo vulgaris,Unknown,Global,Data Deficient
animalia — insecta,Common Blue Damselfly,Enallagma cyathigerum,Stable,Global,Least Concern
animalia — cephalopoda,,Architeuthis dux,Unknown,Global,Least Concern
animalia — holothuroidea,,Bathyplotes natans,Stable,Global,Least Concern
animalia — gastropoda,,Fruticicola fruticum,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Brown Lipped Snail,Cepaea nemoralis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Vertigo ronnebyensis,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,,Salvelinus lepechini,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Cottus koshewnikowi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,European Seabass,Dicentrarchus labrax,Unknown,Global,Least Concern
animalia — gastropoda,,Acroloxus rossicus,Unknown,Global,Least Concern
animalia — actinopterygii,Roach,Rutilus rutilus,Unknown,Global,Least Concern
animalia — gastropoda,,Stagnicola palustris,Unknown,Global,Least Concern
animalia — mammalia,Common Pipistrelle,Pipistrellus pipistrellus,Stable,Global,Least Concern
animalia — gastropoda,Star Gyro,Gyraulus crista,Stable,Global,Least Concern
animalia — actinopterygii,Spearsnouted Grenadier,Coelorinchus labiatus,Unknown,Global,Least Concern
animalia — actinopterygii,Roundnose Grenadier,Coryphaenoides rupestris,Unknown,Global,Critically Endangered
animalia — gastropoda,White Lipped Snail,Cepaea hortensis,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Pike-perch,Sander lucioperca,Unknown,Global,Least Concern
animalia — actinopterygii,Goldsinny Wrasse,Ctenolabrus rupestris,Stable,Global,Least Concern
animalia — actinopterygii,Mirrorwing Flyingfish,Hirundichthys speculiger,Unknown,Global,Least Concern
animalia — actinopterygii,Duckbill Barracudina,Magnisudis atlantica,Unknown,Global,Least Concern
animalia — insecta,,Formicoxenus nitidulus,,Global,Vulnerable
animalia — actinopterygii,Sand Smelt,Atherina presbyter,Unknown,Global,Least Concern
animalia — actinopterygii,Blotchwing Flyingfish,Cheilopogon heterurus,Unknown,Global,Least Concern
animalia — actinopterygii,Plain Bonito,Orcynopsis unicolor,Stable,Global,Least Concern
animalia — gastropoda,Common Bladder Snail,Physa fontinalis,Stable,Global,Least Concern
animalia — actinopterygii,,Linophryne pennibarbata,Unknown,Global,Least Concern
animalia — actinopterygii,,Lophius budegassa,Unknown,Global,Data Deficient
animalia — actinopterygii,Smooth Sandeel,Gymnammodytes semisquamatus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Norway Bullhead,Micrenophrys lilljeborgii,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Diminutive Goby,Lebetus scorpioides,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Spotted Dragonet,Callionymus maculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Straightnose Pipefish,Nerophis ophidion,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,Great Pond Snail,Lymnaea stagnalis,Stable,Global,Least Concern
animalia — actinopterygii,Common Dab,Limanda limanda,Increasing,"Global, Europe",Least Concern
animalia — gastropoda,Ram's Horn Snail,Planorbis planorbis,Unknown,Global,Least Concern
animalia — aves,Eurasian Golden Oriole,Oriolus oriolus,Stable,Global,Least Concern
animalia — actinopterygii,Bullhead,Cottus gobio,Unknown,"Global, Europe",Least Concern
animalia — cephalaspidomorphi,River Lamprey,Lampetra fluviatilis,Unknown,"Global, Europe",Least Concern
animalia — malacostraca,Norway Lobster,Nephrops norvegicus,Stable,Global,Least Concern
animalia — gastropoda,Hairy Snail,Trochulus hispidus,Stable,"Global, Europe",Least Concern
animalia — aves,Common Chiffchaff,Phylloscopus collybita,Increasing,Global,Least Concern
animalia — aves,Leach's Storm-petrel,Hydrobates leucorhous,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Echiodon drummondii,Unknown,Global,Least Concern
animalia — actinopterygii,Golden grey mullet,Chelon auratus,Unknown,Global,Least Concern
animalia — aves,House Sparrow,Passer domesticus,Decreasing,Global,Least Concern
animalia — aves,Great Grey Shrike,Lanius excubitor,Decreasing,Global,Least Concern
animalia — insecta,,Mycetochara obscura,Decreasing,"Global, Europe",Least Concern
animalia — mammalia,Red Deer,Cervus elaphus,Increasing,Global,Least Concern
animalia — actinopterygii,Bleak,Alburnus alburnus,Unknown,Global,Least Concern
animalia — aves,Common Teal,Anas crecca,Unknown,Global,Least Concern
animalia — chondrichthyes,Bramble Shark,Echinorhinus brucus,Decreasing,Global,Endangered
animalia — gastropoda,,Oxychilus navarricus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion distinctus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Anisus leucostoma,Stable,Global,Least Concern
animalia — gastropoda,,Euomphalia strigella,Stable,"Global, Europe",Least Concern
animalia — insecta,,Crepidophorus mutilatus,Decreasing,"Global, Europe",Near Threatened
animalia — insecta,,Xylophilus corticalis,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Microrhagus pygmaeus,Increasing,"Global, Europe",Least Concern
animalia — actinopterygii,Muddy Arrowtooth Eel,Ilyophis brunneus,Unknown,Global,Least Concern
animalia — cephalopoda,,Sepiola atlantica,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepiola pfefferi,Unknown,Global,Data Deficient
animalia — cephalopoda,,Gonatus fabricii,Unknown,Global,Least Concern
animalia — cephalopoda,,Bathypolypus bairdii,Unknown,Global,Least Concern
animalia — actinopterygii,Common Goby,Pomatoschistus microps,Unknown,Global,Least Concern
animalia — gastropoda,Wall Snail,Balea perversa,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Macrogastra ventricosa,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Lake Limpet,Acroloxus lacustris,Stable,Global,Least Concern
animalia — actinopterygii,,Phoxinus phoxinus,Unknown,Global,Least Concern
animalia — aves,Eurasian Blackbird,Turdus merula,Increasing,Global,Least Concern
animalia — bivalvia,,Pisidium milium,Unknown,Global,Least Concern
animalia — gastropoda,European Stream Valvata,Valvata piscinalis,Unknown,Global,Least Concern
animalia — gastropoda,Geyer’s Whorl Snail,Vertigo geyeri,Stable,"Global, Europe",Least Concern
animalia — mammalia,Brandt's Myotis,Myotis brandtii,Stable,Global,Least Concern
animalia — actinopterygii,Mediterranean Scaldfish,Arnoglossus laterna,Unknown,Global,Least Concern
animalia — actinopterygii,Norway Goby,Pomatoschistus norvegicus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Two-spotted Goby,Gobiusculus flavescens,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Three-bearded Rockling,Gaidropsarus vulgaris,Stable,"Global, Europe",Least Concern
animalia — mammalia,Atlantic White-sided Dolphin,Lagenorhynchus acutus,Unknown,Global,Least Concern
animalia — mammalia,Bowhead Whale,Balaena mysticetus,Increasing,Global,Least Concern
animalia — chondrichthyes,Common Guitarfish,Rhinobatos rhinobatos,Decreasing,Global,Endangered
animalia — actinopterygii,Corkwing Wrasse,Symphodus melops,Stable,Global,Least Concern
animalia — actinopterygii,Small Sandeel,Ammodytes tobianus,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Great Sandeel,Hyperoplus lanceolatus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Tadpole Fish,Raniceps raninus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Red Mullet,Mullus barbatus,Unknown,Global,Least Concern
animalia — actinopterygii,Ballan Wrasse,Labrus bergylta,Unknown,Global,Least Concern
animalia — actinopterygii,Ninespine Stickleback,Pungitius pungitius,Stable,Global,Least Concern
animalia — aves,Eurasian Jay,Garrulus glandarius,Stable,Global,Least Concern
animalia — actinopterygii,Vendace,Coregonus albula,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Twaite Shad,Alosa fallax,Stable,Global,Least Concern
animalia — actinopterygii,Northern Pike,Esox lucius,Stable,Global,Least Concern
animalia — actinopterygii,Simony's Frostfish,Benthodesmus simonyi,Unknown,Global,Least Concern
animalia — chondrichthyes,Shortfin Mako,Isurus oxyrinchus,Decreasing,Global,Endangered
animalia — actinopterygii,Atlantic Football-Fish,Himantolophus groenlandicus,Unknown,Global,Least Concern
animalia — chondrichthyes,Common Thresher,Alopias vulpinus,Decreasing,Global,Vulnerable
animalia — bivalvia,Caserta Pea Mussel,Pisidium casertanum,Stable,Global,Least Concern
animalia — actinopterygii,Common Fangtooth,Anoplogaster cornuta,Unknown,Global,Least Concern
animalia — actinopterygii,Common Remora,Remora remora,Stable,Global,Least Concern
animalia — actinopterygii,,Liopsetta glacialis,Unknown,Global,Least Concern
animalia — actinopterygii,Grayling,Thymallus thymallus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Tench,Tinca tinca,Unknown,Global,Least Concern
animalia — actinopterygii,Smelt,Osmerus eperlanus,Unknown,"Global, Europe",Least Concern
animalia — cephalaspidomorphi,Arctic Lamprey,Lethenteron camtschaticum,Unknown,Global,Least Concern
animalia — actinopterygii,Arctic Char,Salvelinus alpinus,Unknown,Global,Least Concern
animalia — actinopterygii,Whiting,Merlangius merlangus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Longspined Bullhead,Taurulus bubalis,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Norwegian Topknot,Phrynorhombus norvegicus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Nilsson's Pipefish,Syngnathus rostellatus,Stable,"Global, Europe",Least Concern
animalia — insecta,,Formica polyctena,,Global,Near Threatened
animalia — actinopterygii,Spined Loach,Cobitis taenia,Unknown,"Global, Europe",Least Concern
animalia — echinoidea,European Edible Sea Urchin,Echinus esculentus,,Global,Near Threatened
animalia — actinopterygii,Two-spotted Clingfish,Diplecogaster bimaculata,Unknown,Global,Least Concern
animalia — actinopterygii,Rough Pomfret,Taractes asper,Unknown,Global,Least Concern
animalia — actinopterygii,Chub,Squalius cephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Saury,Scomberesox saurus,Unknown,Global,Least Concern
animalia — gastropoda,,Vertigo ultimathule,Unknown,"Global, Europe",Near Threatened
animalia — cephalopoda,,Sepietta neglecta,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepiola aurantiaca,Unknown,Global,Least Concern
animalia — cephalopoda,,Haliphron atlanticus,Unknown,Global,Least Concern
animalia — cephalopoda,,Eledone cirrhosa,Unknown,Global,Least Concern
animalia — actinopterygii,,Gasterosteus gymnurus,Unknown,Global,Least Concern
animalia — actinopterygii,Blåsik,Coregonus megalops,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Thicklip grey mullet,Chelon labrosus,Unknown,Global,Least Concern
animalia — bivalvia,,Sphaerium ovale,Unknown,Global,Least Concern
animalia — gastropoda,,Stagnicola corvus,Unknown,Global,Least Concern
animalia — gastropoda,Flat Ram's Horn Sail,Hippeutis complanatus,Unknown,Global,Least Concern
animalia — gastropoda,,Valvata sibirica,Unknown,Global,Least Concern
animalia — bivalvia,Henslow’s Pea Mussel,Pisidium henslowanum,Unknown,Global,Least Concern
animalia — actinopterygii,Edelmaräne,Coregonus nilssoni,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Solenette,Buglossidium luteum,Unknown,Global,Least Concern
animalia — gastropoda,,Columella edentula,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Limax cinereoniger,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion ater,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion rufus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion silvaticus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Pompano,Trachinotus ovatus,Unknown,Global,Least Concern
animalia — bivalvia,,Pisidium nitidum,Stable,Global,Least Concern
animalia — chondrichthyes,Arctic Skate,Amblyraja hyperborea,Unknown,Global,Least Concern
animalia — actinopterygii,Kroyer's Lanternfish,Notoscopelus kroyeri,Unknown,Global,Least Concern
animalia — actinopterygii,Frie's Goby,Lesueurigobius friesii,Unknown,Global,Least Concern
animalia — actinopterygii,Dace,Leuciscus leuciscus,Unknown,"Global, Europe",Least Concern
animalia — mammalia,,Myopus schisticolor,Unknown,Global,Least Concern
animalia — actinopterygii,Louvar,Luvarus imperialis,Unknown,Global,Least Concern
animalia — chondrichthyes,Little Gulper Shark,Centrophorus uyato,Decreasing,Global,Endangered
animalia — actinopterygii,Scaldback,Arnoglossus kessleri,Unknown,"Global, Europe",Data Deficient
animalia — aves,Eurasian Magpie,Pica pica,Stable,Global,Least Concern
animalia — actinopterygii,,Cyclothone braueri,Stable,Global,Least Concern
animalia — actinopterygii,,Microlophichthys microlophus,Unknown,Global,Least Concern
animalia — actinopterygii,Diaphanous Hatchet Fish,Sternoptyx diaphana,Unknown,Global,Least Concern
animalia — actinopterygii,,Platichthys flesus,Decreasing,Global,Least Concern
animalia — actinopterygii,Shanny,Lipophrys pholis,Unknown,Global,Least Concern
animalia — actinopterygii,Common Pandora,Pagellus erythrinus,Unknown,Global,Least Concern
animalia — holothuroidea,,Bathyplotes tizardi,Unknown,Global,Data Deficient
animalia — actinopterygii,,Perca fluviatilis,Unknown,Global,Least Concern
