kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — gastropoda,,Cochlodina dubiosa,Stable,"Global, Europe",Least Concern
animalia — malacostraca,,Atyaephyra desmarestii,Stable,Global,Least Concern
animalia — actinopterygii,,Cobitis elongatoides,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Gasterosteus gymnurus,Unknown,Global,Least Concern
animalia — actinopterygii,,Salmo labrax,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,Belgrandiela Slovenská ,Alzoniella slovenica,Unknown,"Global, Europe",Least Concern
animalia — bivalvia,,Sphaerium ovale,Unknown,Global,Least Concern
animalia — gastropoda,,Stagnicola corvus,Unknown,Global,Least Concern
animalia — gastropoda,Flat Ram's Horn Sail,Hippeutis complanatus,Unknown,Global,Least Concern
animalia — gastropoda,,Eucobresia diaphana,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Orcula dolium,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Platyla polita,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Columella edentula,Stable,"Global, Europe",Least Concern
animalia — insecta,,Tenebroides fuscus,Stable,"Global, Europe",Data Deficient
animalia — insecta,,Ampedus auripes,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Limax cinereoniger,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Macrogastra borealis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Bielzia coerulans,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Vitrea subrimata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Cochlodina cerata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion rufus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Aegopinella epipedostoma,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Clausilia rugosa,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion silvaticus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Clausilia dubia,Stable,"Global, Europe",Least Concern
animalia — insecta,,Lasioglossum setulosum,Unknown,"Global, Europe",Near Threatened
animalia — insecta,,Lasioglossum minutulum,Unknown,"Global, Europe",Near Threatened
animalia — bivalvia,,Pisidium nitidum,Stable,Global,Least Concern
animalia — cephalaspidomorphi,Ukranian Brook Lamprey,Eudontomyzon mariae,Decreasing,"Global, Europe",Least Concern
animalia — actinopterygii,Dace,Leuciscus leuciscus,Unknown,"Global, Europe",Least Concern
animalia — mammalia,Alpine Shrew,Sorex alpinus,Decreasing,"Global, Europe",Near Threatened
animalia — aves,Eurasian Magpie,Pica pica,Stable,Global,Least Concern
animalia — insecta,,Isomira antennata,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Stone Loach,Barbatula barbatula,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Granaria frumentum,Stable,"Global, Europe",Least Concern
animalia — aves,Yellow-billed Kite,Milvus aegyptius,Decreasing,Global,Least Concern
animalia — actinopterygii,,Platichthys flesus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Rutilus virgo,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Perca fluviatilis,Unknown,Global,Least Concern
animalia — gastropoda,,Perforatella bidentata,Decreasing,"Global, Europe",Least Concern
animalia — insecta,,Ampedus rugosus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Ampedus karpathicus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Hylis procerulus,Stable,"Global, Europe",Least Concern
animalia — insecta,,Ampedus bouweri,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Hylis cariniceps,Stable,"Global, Europe",Least Concern
animalia — bivalvia,,Pisidium pseudosphaerium,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,Great Ram's Horn Snail,Planorbarius corneus,Unknown,Global,Least Concern
animalia — gastropoda,,Ena montana,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Monachoides incarnatus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Semilimax semilimax,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Smooth Ram’s Horn Snail,Gyraulus laevis,Decreasing,Global,Least Concern
animalia — gastropoda,,Vestia turgida,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Vestia ranojevici,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Macrogastra badia,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Cochlodina orthostoma,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Cochlodina costata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Oxychilus mortilleti,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Charpentieria ornata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Mediterranea inopinata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion fuscus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion fasciatus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Discus perspectivus,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Macrogastra tumida,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Clausilia bidentata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion intermedius,Stable,"Global, Europe",Least Concern
animalia — cephalaspidomorphi,Sea Lamprey,Petromyzon marinus,Stable,Global,Least Concern
animalia — gastropoda,River Limpet,Ancylus fluviatilis,Unknown,Global,Least Concern
animalia — clitellata,European Medicinal Leech,Hirudo medicinalis,Unknown,Global,Near Threatened
animalia — insecta,Matglanswespbij,Nomada similis,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Radix balthica,Stable,Global,Least Concern
animalia — actinopterygii,Siberian Bullhead,Cottus poecilopus,Unknown,Global,Least Concern
animalia — actinopterygii,Gudgeon,Gobio gobio,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Carassius carassius,Decreasing,Global,Least Concern
animalia — actinopterygii,Danube Streber,Zingel streber,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Zingel,Zingel zingel,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Andrena anthrisci,Unknown,"Global, Europe",Least Concern
animalia — mammalia,Serotine,Eptesicus serotinus,Stable,Global,Least Concern
animalia — insecta,,Epimyrma zaleskyi,,Global,Vulnerable
animalia — insecta,,Graphoderus bilineatus,,Global,Vulnerable
animalia — actinopterygii,,Gymnocephalus cernua,Unknown,Global,Least Concern
animalia — mammalia,Natterer's Bat,Myotis nattereri,Stable,Global,Least Concern
animalia — insecta,,Phyllodesma ilicifolia,,Global,Vulnerable
animalia — gastropoda,Attenuate Fossaria,Galba truncatula,Unknown,Global,Least Concern
animalia — insecta,,Corticeus versipellis,Decreasing,"Global, Europe",Endangered
animalia — aves,Northern Nutcracker,Nucifraga caryocatactes,Decreasing,Global,Least Concern
animalia — insecta,,Andrena pauxilla,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Deroceras sturanyi,Increasing,"Global, Europe",Least Concern
animalia — mammalia,Brown Long-eared Bat,Plecotus auritus,Stable,Global,Least Concern
animalia — cephalaspidomorphi,Brook Lamprey,Lampetra planeri,Unknown,"Global, Europe",Least Concern
animalia — mammalia,Montane Water Vole,Arvicola scherman,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Limax maximus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Monachoides vicinus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Mesopotamian Asp,Leuciscus aspius,Unknown,Global,Least Concern
animalia — actinopterygii,,Blicca bjoerkna,Unknown,Global,Least Concern
animalia — gastropoda,,Semilimax kotulae,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Vestia gulo,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Segmentina distinguenda,Unknown,Global,Least Concern
animalia — actinopterygii,,Cottus microstomus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Blue Bream,Ballerus ballerus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Ballerus sapa,Unknown,Global,Least Concern
animalia — actinopterygii,,Sabanejewia balcanica,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Romanogobio belingi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Common Bream,Abramis brama,Unknown,Global,Least Concern
animalia — gastropoda,Glutinous Snail,Myxas glutinosa,,Global,Data Deficient
animalia — actinopterygii,,Gobio obtusirostris,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,Large Mouthed Valve Snail,Valvata macrostoma,Decreasing,Global,Least Concern
animalia — gastropoda,,Gyraulus rossmaessleri,Increasing,"Global, Europe",Least Concern
animalia — gastropoda,,Helicodonta obvoluta,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Caucasotachea vindobonensis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Copse Snail,Arianta arbustorum,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Chondrina avenacea,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Cernuella neglecta,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Petasina unidentata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Chilostoma achates,Decreasing,"Global, Europe",Near Threatened
animalia — insecta,,Ampedus vandalitiae,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Ampedus triangulum,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Aegopis verticillus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Aegopinella nitidula,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Brede blinkslak,Aegopinella nitens,Stable,"Global, Europe",Least Concern
animalia — mammalia,Alcathoe Whiskered Bat,Myotis alcathoe,Unknown,"Global, Europe",Data Deficient
animalia — mammalia,Steppe Mouse,Mus spicilegus,Decreasing,"Global, Europe",Least Concern
animalia — insecta,,Ropalopus ungaricus,Decreasing,"Global, Europe",Endangered
animalia — actinopterygii,,Leucaspius delineatus,Unknown,Global,Least Concern
animalia — actinopterygii,Ide,Leuciscus idus,Unknown,Global,Least Concern
animalia — gastropoda,,Pseudofusulus varians,Decreasing,"Global, Europe",Least Concern
animalia — gastropoda,,Vitrea crystallina,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion hortensis,Increasing,"Global, Europe",Least Concern
animalia — gastropoda,,Macrogastra plicatula,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Draparnaud's Glass Snail,Oxychilus draparnaudi,Increasing,"Global, Europe",Least Concern
animalia — bivalvia,,Sphaerium galitzini,Unknown,Global,Data Deficient
animalia — actinopterygii,Rudd,Scardinius erythrophthalmus,Unknown,Global,Least Concern
animalia — amphibia,,Triturus dobrogicus,Decreasing,"Global, Europe",Near Threatened
animalia — gastropoda,,Vallonia enniensis,,Global,Data Deficient
animalia — gastropoda,,Viviparus acerosus,Increasing,"Global, Europe",Least Concern
animalia — gastropoda,,Petasina edentula,Stable,"Global, Europe",Least Concern
animalia — insecta,Zwarte wespbij,Nomada argentata,Decreasing,"Global, Europe",Near Threatened
animalia — insecta,Kleine bleekvlekwespbij,Nomada baccata,Decreasing,"Global, Europe",Near Threatened
animalia — mammalia,Daubenton's Myotis,Myotis daubentonii,Stable,Global,Least Concern
animalia — actinopterygii,Burbot,Lota lota,Stable,Global,Least Concern
animalia — insecta,,Osmia pilicornis,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Andrena curvana,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Weatherfish,Misgurnus fossilis,Decreasing,"Global, Europe",Least Concern
animalia — insecta,,Formica pratensis,,Global,Near Threatened
animalia — insecta,,Dytiscus latissimus,,Global,Vulnerable
animalia — insecta,,Formica rufa,,Global,Near Threatened
animalia — gastropoda,Stumpfe Flußdeckelschnecke,Viviparus viviparus,Decreasing,Global,Least Concern
animalia — gastropoda,Lister's River Snail,Viviparus contectus,Decreasing,Global,Least Concern
animalia — gastropoda,Twisted Ram's-horn,Bathyomphalus contortus,Unknown,Global,Least Concern
animalia — gastropoda,,Gyraulus albus,Stable,Global,Least Concern
animalia — bivalvia,,Pisidium subtruncatum,Unknown,Global,Least Concern
animalia — insecta,,Andrena curtula,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Megachile alpicola,Unknown,"Global, Europe",Data Deficient
animalia — mammalia,Northern White-breasted Hedgehog,Erinaceus roumanicus,Stable,Global,Least Concern
animalia — gastropoda,,Alinda biplicata,Stable,"Global, Europe",Least Concern
animalia — aves,Lesser Whitethroat,Sylvia curruca,Stable,Global,Least Concern
animalia — gastropoda,,Helicopsis striata,Unknown,Global,Least Concern
animalia — gastropoda,,Arion circumscriptus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Trochulus villosulus,Stable,"Global, Europe",Least Concern
