kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — anthozoa,,Fungia vaughani,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora digitifera,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora robusta,Decreasing,Global,Least Concern
animalia — actinopterygii,Chestnut Blenny,Cirripectes castaneus,Stable,Global,Least Concern
animalia — actinopterygii,,Coccorella atlantica,Unknown,Global,Least Concern
animalia — actinopterygii,Scaleless Dragonfish,Eustomias macrurus,Unknown,Global,Least Concern
animalia — actinopterygii,Waite's Splitfin,Luzonichthys waitei,Unknown,Global,Least Concern
animalia — actinopterygii,Doublespot Perchlet,Plectranthias fourmanoiri,Unknown,Global,Least Concern
animalia — actinopterygii,,Plectranthias kamii,Unknown,Global,Least Concern
animalia — actinopterygii,Orangebar Anthias,Pseudanthias engelhardi,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudanthias flavicauda,Unknown,Global,Least Concern
animalia — actinopterygii,Hawkfish Anthias,Serranocirrhitus latus,Decreasing,Global,Least Concern
animalia — actinopterygii,Dwarf Lefteye Flounder	,Arnoglossus tenuis,Unknown,Global,Least Concern
animalia — actinopterygii,Long Pectoral Fin Flounder,Engyprosopon longipterum,Unknown,Global,Least Concern
animalia — actinopterygii,,Parabothus kiensis,Unknown,Global,Least Concern
animalia — actinopterygii,Olive Wide-eyed Flounder	,Engyprosopon maldivensis,Unknown,Global,Least Concern
animalia — actinopterygii,Wavyband Sole	,Pseudaesopia japonica,Unknown,Global,Least Concern
animalia — actinopterygii,Black Blenny,Enchelyurus ater,Stable,Global,Least Concern
animalia — actinopterygii,Horned Blenny,Parablennius intermedius,Stable,Global,Least Concern
animalia — actinopterygii,,Ecsenius tessera,Stable,Global,Least Concern
animalia — actinopterygii,,Meiacanthus phaeus,Unknown,Global,Data Deficient
animalia — actinopterygii,Dussumier's Blenny,Aspidontus dussumieri,Stable,Global,Least Concern
animalia — actinopterygii,Banded Jewelled-Blenny,Salarias fasciatus,Stable,Global,Least Concern
animalia — anthozoa,,Acropora microphthalma,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora vaughani,Decreasing,Global,Vulnerable
animalia — anthozoa,,Favia rotumana,Decreasing,Global,Least Concern
animalia — anthozoa,,Echinophyllia echinata,Unknown,Global,Least Concern
animalia — anthozoa,,Favites halicora,Decreasing,Global,Near Threatened
animalia — anthozoa,,Pectinia paeonia,Unknown,Global,Near Threatened
animalia — anthozoa,,Favites abdita,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora monticulosa,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora gemmifera,Decreasing,Global,Least Concern
animalia — anthozoa,,Pavona bipartita,Unknown,Global,Vulnerable
animalia — anthozoa,,Pocillopora danae,Unknown,Global,Vulnerable
animalia — anthozoa,,Acanthastrea hillae,Unknown,Global,Near Threatened
animalia — anthozoa,,Podabacia crustacea,Unknown,Global,Least Concern
animalia — anthozoa,,Coeloseris mayeri,Unknown,Global,Least Concern
animalia — actinopterygii,Rock pipefish ,Phoxocampus belcheri,Unknown,Global,Least Concern
animalia — actinopterygii,Spinysnout Pipefish,Halicampus spinirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Brock’s pipefish,Halicampus brocki,Unknown,Global,Least Concern
animalia — chondrichthyes,Giant Stingaree,Plesiobatis daviesi,Unknown,Global,Least Concern
animalia — chondrichthyes,Pelagic Thresher,Alopias pelagicus,Decreasing,Global,Endangered
animalia — actinopterygii,One-stripe Fusilier,Pterocaesio tessellata,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Fusilier,Gymnocaesio gymnoptera,Unknown,Global,Least Concern
animalia — actinopterygii,Silverspot Shrimpgoby	,Ctenogobiops crocineus,Unknown,Global,Least Concern
animalia — actinopterygii,Hector's Goby,Koumansetta hectori,Unknown,Global,Least Concern
animalia — actinopterygii,,Gnatholepis ophthalmotaenia,Unknown,Global,Least Concern
animalia — chondrichthyes,Blotched Fantail Ray,Taeniurops meyeni,Decreasing,Global,Vulnerable
animalia — actinopterygii,Onespot Wormfish,Gunnellichthys monostigma,Unknown,Global,Least Concern
animalia — actinopterygii,Blue-spot Blenny,Salarias guttatus,Stable,Global,Least Concern
