kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Smallspotted Grunter,Pomadasys commersonnii,Unknown,Global,Least Concern
animalia — actinopterygii,Whitebarred Rubberlip,Plectorhinchus playfairi,Unknown,Global,Least Concern
animalia — actinopterygii,Spectacled Filefish,Cantherhines fronticinctus,Unknown,Global,Least Concern
animalia — actinopterygii,False Puffer,Paraluteres prionurus,Unknown,Global,Least Concern
animalia — reptilia,Setaro's Dwarf Chameleon,Bradypodion setaroi,Stable,Global,Least Concern
animalia — reptilia,Elandsberg Dwarf Chameleon,Bradypodion taeniabronchum,Stable,Global,Least Concern
animalia — reptilia,Fisk's Snake,Lamprophis fiskii,Stable,Global,Least Concern
animalia — reptilia,Yellow-bellied Snake,Lamprophis fuscus,Stable,Global,Least Concern
animalia — reptilia,Namaqua Day Gecko,Phelsuma ocellata,Stable,Global,Least Concern
animalia — reptilia,Spiny Crag Lizard,Pseudocordylus spinosus,Stable,Global,Least Concern
animalia — reptilia,Southern Rock Lizard,Australolacerta australis,Stable,Global,Least Concern
animalia — reptilia,Soutpansberg Rock Lizard,Vhembelacerta rupicola,Stable,Global,Least Concern
animalia — reptilia,Cederberg Pygmy Gecko,Goggia hexapora,Stable,Global,Least Concern
animalia — reptilia,Karoo Dwarf Tortoise,Chersobius boulengeri,Decreasing,Global,Endangered
animalia — reptilia,Drakensberg Flat Gecko,Afroedura nivaria,Stable,Global,Least Concern
animalia — reptilia,Van Son's Gecko,Pachydactylus vansoni,Stable,Global,Least Concern
animalia — reptilia,Dwarf Karoo Girdled Lizard,Cordylus aridus,Stable,Global,Least Concern
animalia — reptilia,Rinkhals,Hemachatus haemachatus,Stable,Global,Least Concern
animalia — reptilia,Durban Dwarf Burrowing Skink,Scelotes inornatus,Decreasing,Global,Critically Endangered
animalia — reptilia,Namaqua Flat Gecko,Afroedura namaquensis,Stable,Global,Least Concern
animalia — reptilia,Marley's Flat Gecko,Afroedura marleyi,Stable,Global,Least Concern
animalia — reptilia,Hewitt’s Pygmy Gecko,Goggia hewitti,Stable,Global,Least Concern
animalia — reptilia,Black-spotted Dwarf Gecko,Lygodactylus nigropunctatus,Stable,Global,Least Concern
animalia — reptilia,Soutpansberg Dwarf Gecko,Lygodactylus soutpansbergensis,Stable,Global,Least Concern
animalia — reptilia,Common Banded Gecko,Pachydactylus mariquensis,Stable,Global,Least Concern
animalia — reptilia,Pygmy Wolf Snake,Lycophidion pygmaeum,Stable,Global,Least Concern
animalia — reptilia,Albany Adder ,Bitis albanica,Decreasing,Global,Endangered
animalia — reptilia,Swartberg Dwarf Chameleon,Bradypodion atromontanum,Stable,Global,Least Concern
animalia — reptilia,Ngome Dwarf Chameleon,Bradypodion ngomeense,Stable,Global,Near Threatened
animalia — reptilia,Cape Long-tailed Seps,Tetradactylus tetradactylus,Stable,Global,Least Concern
animalia — reptilia,Striped Dwarf Burrowing Skink,Scelotes sexlineatus,Stable,Global,Least Concern
animalia — reptilia,Cape Dwarf Burrowing Skink,Scelotes caffer,Stable,Global,Least Concern
animalia — reptilia,Spotted Harlequin Snake,Homoroselaps lacteus,Stable,Global,Least Concern
animalia — reptilia,Coppery Grass Lizard,Chamaesaura aenea,Decreasing,Global,Least Concern
animalia — reptilia,Graceful Crag Lizard,Hemicordylus capensis,Stable,Global,Least Concern
animalia — reptilia,Karoo Girdled Lizard,Karusasaurus polyzonus,Stable,Global,Least Concern
animalia — reptilia,Peers' Girdled Lizard,Namazonurus peersi,Unknown,Global,Least Concern
animalia — reptilia,Augrabies Flat Lizard,Platysaurus broadleyi,Unknown,Global,Least Concern
animalia — reptilia,Lebombo Flat Lizard,Platysaurus lebomboensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Scorpaenopsis gilchristi,Unknown,Global,Data Deficient
animalia — actinopterygii,,Scorpaenopsis longispina,Unknown,Global,Data Deficient
animalia — insecta,Yellow-legged Agile Grasshopper,Plegmapterus saturatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Psychrolutes macrocephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Samoan Pipefish,Halicampus mataafae,Unknown,Global,Least Concern
animalia — actinopterygii,Blotcheye Soldierfish,Myripristis berndti,Unknown,Global,Least Concern
animalia — actinopterygii,,Psednos micrurus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Cociella heemstrai,Unknown,Global,Least Concern
animalia — mammalia,Namaqua Rock Rat,Micaelamys namaquensis,Stable,Global,Least Concern
animalia — mammalia,,Desmodillus auricularis,Stable,Global,Least Concern
animalia — mammalia,,Gerbilliscus brantsii,Unknown,Global,Least Concern
animalia — mammalia,,Thallomys nigricauda,Unknown,Global,Least Concern
animalia — mammalia,,Thryonomys swinderianus,Unknown,Global,Least Concern
animalia — actinopterygii,Crown Lanternfish,Diaphus diadematus,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Lizardfish,Synodus indicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cetomimus picklei,Unknown,Global,Least Concern
animalia — actinopterygii,Snakehead Gudgeon,Giuris margaritacea,Unknown,Global,Least Concern
animalia — actinopterygii,Japanese Rubyfish,Erythrocles schlegelii,Unknown,Global,Least Concern
animalia — actinopterygii,Chocolate Shrimp-goby,Cryptocentrus malindiensis,Unknown,Global,Least Concern
animalia — actinopterygii,Sailfin Rubberlip,Diagramma centurio,Unknown,Global,Least Concern
animalia — aves,Cape Grassbird,Sphenoeacus afer,Decreasing,Global,Least Concern
animalia — bivalvia,,Corbicula africana,Stable,Global,Least Concern
animalia — gastropoda,,Lentorbis junodi,Unknown,"Global, Pan-Africa",Least Concern
animalia — gastropoda,,Bulinus truncatus,Stable,Global,Least Concern
animalia — actinopterygii,,Oxyurichthys notonema,Unknown,Global,Least Concern
animalia — actinopterygii,Scalynape Goby,Pleurosicya annandalei,Unknown,Global,Least Concern
animalia — actinopterygii,,Trimma omanensis,Unknown,Global,Least Concern
animalia — insecta,Maputo Agile Grasshopper,Amblyphymus adspersus,Decreasing,Global,Near Threatened
animalia — insecta,Rose-winged Agile Grasshopper,Amblyphymus roseus,Unknown,Global,Least Concern
animalia — insecta,Red-footed Agile Grasshopper,Aneuryphymus erythropus,Unknown,Global,Least Concern
animalia — insecta,Upland Agile Grasshopper,Calliptamulus sulfurescens,Unknown,Global,Least Concern
animalia — reptilia,Namaqua Flat Lizard,Platysaurus capensis,Stable,Global,Least Concern
animalia — chondrichthyes,Traveller Lanternshark,Etmopterus viator,Unknown,Global,Least Concern
animalia — actinopterygii,,Acanthistius joanae,Unknown,Global,Data Deficient
animalia — actinopterygii,,Odontanthias caudicinctus,Unknown,Global,Least Concern
animalia — actinopterygii,,Plectranthias morgansi,Unknown,Global,Data Deficient
animalia — actinopterygii,,Plectranthias pelicieri,Unknown,Global,Least Concern
animalia — actinopterygii,,Caffrogobius gilchristi,Unknown,Global,Least Concern
animalia — actinopterygii,,Hetereleotris margaretae,Unknown,Global,Least Concern
animalia — aves,Pearl-spotted Owlet,Glaucidium perlatum,Stable,Global,Least Concern
animalia — aves,Rufous-cheeked Nightjar,Caprimulgus rufigena,Stable,Global,Least Concern
animalia — aves,Swamp Nightjar,Caprimulgus natalensis,Decreasing,Global,Least Concern
animalia — aves,Denham's Bustard,Neotis denhami,Decreasing,Global,Near Threatened
animalia — aves,Mountain Wheatear,Myrmecocichla monticola,Stable,Global,Least Concern
animalia — aves,Neddicky,Cisticola fulvicapilla,Stable,Global,Least Concern
animalia — aves,Desert Cisticola,Cisticola aridulus,Increasing,Global,Least Concern
animalia — aves,Karoo Eremomela,Eremomela gregalis,Decreasing,Global,Least Concern
animalia — aves,Southern Hyliota,Hyliota australis,Decreasing,Global,Least Concern
animalia — aves,Grey-backed Sparrow-lark,Eremopterix verticalis,Stable,Global,Least Concern
animalia — aves,Dusky Sunbird,Cinnyris fuscus,Stable,Global,Least Concern
animalia — aves,Red-headed Finch,Amadina erythrocephala,Stable,Global,Least Concern
animalia — aves,Cut-throat Finch,Amadina fasciata,Stable,Global,Least Concern
animalia — aves,Forest Canary,Crithagra scotops,Stable,Global,Least Concern
animalia — gastropoda,,Biomphalaria pfeifferi,Increasing,Global,Least Concern
animalia — aves,Grey-winged Francolin,Scleroptila afra,Stable,Global,Least Concern
animalia — aves,Red-winged Francolin,Scleroptila levaillantii,Stable,Global,Least Concern
animalia — aves,Harlequin Quail,Coturnix delegorguei,Stable,Global,Least Concern
animalia — aves,Fulvous Whistling-duck,Dendrocygna bicolor,Decreasing,Global,Least Concern
animalia — aves,Crowned Hornbill,Lophoceros alboterminatus,Decreasing,Global,Least Concern
animalia — aves,African Grey Hornbill,Lophoceros nasutus,Stable,Global,Least Concern
animalia — aves,Spur-winged Goose,Plectropterus gambensis,Increasing,Global,Least Concern
animalia — aves,Cape Teal,Anas capensis,Increasing,Global,Least Concern
animalia — aves,Southern Ground-hornbill,Bucorvus leadbeateri,Decreasing,Global,Vulnerable
animalia — aves,Common Scimitarbill,Rhinopomastus cyanomelas,Decreasing,Global,Least Concern
animalia — aves,Racquet-tailed Roller,Coracias spatulatus,Decreasing,Global,Least Concern
animalia — aves,Half-collared Kingfisher,Alcedo semitorquata,Decreasing,Global,Least Concern
animalia — actinopterygii,Needlescaled Queenfish,Scomberoides tol,Unknown,Global,Least Concern
animalia — insecta,Black-splashed Elf,Tetrathemis polleni,Unknown,"Global, Pan-Africa",Least Concern
animalia — insecta,Halfshade Dropwing,Trithemis aconita,Unknown,"Global, Pan-Africa",Least Concern
animalia — insecta,Silhouette Dropwing,Trithemis hecate,Unknown,"Global, Pan-Africa",Least Concern
animalia — gastropoda,,Neritina pulligera,Unknown,Global,Least Concern
animalia — gastropoda,,Assiminea hidalgoi,Unknown,Global,Data Deficient
animalia — actinopterygii,Live Sharksucker,Echeneis naucrates,Stable,Global,Least Concern
animalia — actinopterygii,Striated Frogfish,Antennarius striatus,Stable,Global,Least Concern
animalia — actinopterygii,Cottonmouth Jack,Uraspis secunda,Stable,Global,Least Concern
animalia — reptilia,Yellowbelly Mud Turtle,Pelusios castanoides,,Global,Least Concern
animalia — actinopterygii,Goldribbon soapfish,Aulacocephalus temminckii,Unknown,Global,Least Concern
animalia — arachnida,Komac's Golden Orb Weaver,Nephila komaci,Decreasing,Global,Least Concern
animalia — actinopterygii,Wedge Sole,Dicologlossa cuneata,Unknown,Global,Least Concern
animalia — actinopterygii,Hairy Scorpionfish,Scorpaenodes hirsutus,Unknown,Global,Least Concern
animalia — actinopterygii,Glasseye Snapper,Heteropriacanthus cruentatus,Unknown,Global,Least Concern
animalia — mammalia,,Hystrix africaeaustralis,Stable,Global,Least Concern
animalia — mammalia,,Mus minutoides,Stable,Global,Least Concern
animalia — mammalia,,Steatomys pratensis,Stable,Global,Least Concern
animalia — actinopterygii,Spotfin Burrfish,Chilomycterus reticulatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Selachophidium guentheri,Unknown,Global,Least Concern
animalia — actinopterygii,Glasshead Barreleye,Rhynchohyalus natalensis,Unknown,Global,Least Concern
animalia — actinopterygii,Longbilled Searsid,Mentodus longirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Largepore Tubeshoulder,Mentodus perforatus,Unknown,Global,Least Concern
animalia — actinopterygii,Devil Firefish,Pterois miles,Unknown,Global,Least Concern
animalia — actinopterygii,Plaintail Turkeyfish,Pterois russelii,Unknown,Global,Least Concern
animalia — anthozoa,,Leptoseris solida,Unknown,Global,Least Concern
animalia — actinopterygii,Bridled jawfish,Opistognathus nigromarginatus,Unknown,Global,Least Concern
animalia — actinopterygii,Oval Flounder,Bothus myriaster,Unknown,Global,Least Concern
animalia — actinopterygii,,Scatophagus tetracanthus,Stable,Global,Least Concern
animalia — actinopterygii,Eyebrow Bigscale,Melamphaes longivelis,Unknown,Global,Data Deficient
animalia — aves,Southern Anteater-chat,Myrmecocichla formicivora,Stable,Global,Least Concern
animalia — aves,Egyptian Goose,Alopochen aegyptiaca,Decreasing,Global,Least Concern
animalia — aves,Yellow-billed Oxpecker,Buphagus africanus,Decreasing,Global,Least Concern
animalia — aves,Striped Pipit,Anthus lineiventris,Stable,Global,Least Concern
animalia — aves,Plain-backed Pipit,Anthus leucophrys,Stable,Global,Least Concern
animalia — aves,Buffy Pipit,Anthus vaalensis,Increasing,Global,Least Concern
animalia — aves,Thick-billed Weaver,Amblyospiza albifrons,Stable,Global,Least Concern
animalia — aves,Zebra Waxbill,Amandava subflava,Stable,Global,Least Concern
animalia — aves,Little Rush-warbler,Bradypterus baboecala,Stable,Global,Least Concern
animalia — aves,Ground Woodpecker,Geocolaptes olivaceus,Decreasing,Global,Near Threatened
animalia — aves,Drakensberg Rockjumper,Chaetops aurantius,Decreasing,Global,Near Threatened
animalia — bivalvia,,Coelatura mossambicensis,Unknown,"Global, Pan-Africa",Least Concern
animalia — aves,Levaillant's Cuckoo,Clamator levaillantii,Stable,Global,Least Concern
animalia — aves,Jacobin Cuckoo,Clamator jacobinus,Stable,Global,Least Concern
animalia — aves,African Cuckoo,Cuculus gularis,Stable,Global,Least Concern
animalia — aves,Brown Parrot,Poicephalus meyeri,Stable,Global,Least Concern
animalia — aves,Verreaux's Eagle-owl,Bubo lacteus,Stable,Global,Least Concern
animalia — aves,Red-crested Bustard,Lophotis ruficrista,Stable,Global,Least Concern
animalia — aves,African Finfoot,Podica senegalensis,Decreasing,Global,Least Concern
animalia — aves,Buff-spotted Flufftail,Sarothrura elegans,Stable,Global,Least Concern
animalia — aves,Chestnut-banded Plover,Charadrius pallidus,Stable,Global,Near Threatened
animalia — aves,Blacksmith Lapwing,Vanellus armatus,Increasing,Global,Least Concern
animalia — aves,Double-banded Courser,Smutsornis africanus,Stable,Global,Least Concern
animalia — aves,Three-banded Courser,Rhinoptilus cinctus,Stable,Global,Least Concern
animalia — aves,Temminck's Courser,Cursorius temminckii,Stable,Global,Least Concern
animalia — aves,African Marsh-harrier,Circus ranivorus,Decreasing,Global,Least Concern
animalia — aves,Little Sparrowhawk,Accipiter minullus,Stable,Global,Least Concern
animalia — aves,Black Heron,Egretta ardesiaca,Stable,Global,Least Concern
animalia — aves,Eastern Black-headed Oriole,Oriolus larvatus,Increasing,Global,Least Concern
animalia — aves,Southern Boubou,Laniarius ferrugineus,Stable,Global,Least Concern
animalia — aves,Pririt Batis,Batis pririt,Stable,Global,Least Concern
animalia — aves,Black-throated Wattle-eye,Platysteira peltata,Decreasing,Global,Least Concern
animalia — aves,Short-toed Rock-thrush,Monticola brevipes,Stable,Global,Least Concern
animalia — aves,Mariqua Flycatcher,Bradornis mariquensis,Stable,Global,Least Concern
animalia — aves,Fiscal Flycatcher,Melaenornis silens,Stable,Global,Least Concern
animalia — aves,Ashy Flycatcher,Fraseria caerulescens,Stable,Global,Least Concern
animalia — aves,White-browed Robin-chat,Cossypha heuglini,Stable,Global,Least Concern
animalia — actinopterygii,,Engraulicypris gariepinus,Unknown,Global,Least Concern
animalia — actinopterygii,Flathead Mullet,Mugil cephalus,Stable,Global,Least Concern
animalia — insecta,Old World Twister,Tholymis tillarga,Unknown,Global,Least Concern
animalia — insecta,,Lestes pallidus,Unknown,Global,Least Concern
animalia — insecta,Deceptive Widow,Palpopleura deceptor,Unknown,Global,Least Concern
animalia — insecta,Swarthy Sprite,Pseudagrion hamoni,Unknown,Global,Least Concern
animalia — insecta,Navy Dropwing,Trithemis furva,Unknown,Global,Least Concern
animalia — aves,Bridled Tern,Onychoprion anaethetus,Unknown,Global,Least Concern
animalia — aves,Black-rumped Buttonquail,Turnix nanus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Chiasmodon pluriradiatus,Unknown,Global,Least Concern
animalia — actinopterygii,Milkfish,Chanos chanos,Unknown,Global,Least Concern
animalia — aves,Southern Black-flycatcher,Melaenornis pammelaina,Stable,Global,Least Concern
animalia — aves,Mountain Wagtail,Motacilla clara,Stable,Global,Least Concern
animalia — reptilia,Namib Tiger Snake,Telescopus beetzii,Stable,Global,Least Concern
animalia — reptilia,Dusky Worm Lizard,Monopeltis infuscata,Stable,Global,Least Concern
animalia — reptilia,Transvaal Flat Gecko,Afroedura transvaalica,Stable,Global,Least Concern
animalia — reptilia,Haacke’s Gecko,Pachydactylus haackei,Stable,Global,Least Concern
animalia — actinopterygii,Southern Frogmouth,Chaunax atimovatae,Unknown,Global,Least Concern
animalia — actinopterygii,,Gigantactis macronema,Unknown,Global,Least Concern
animalia — actinopterygii,Rosy Goatfish,Parupeneus rubescens,Unknown,Global,Least Concern
animalia — actinopterygii,Swahili Goatfish,Upeneus suahelicus,Unknown,Global,Least Concern
animalia — aves,African Golden Oriole,Oriolus auratus,Decreasing,Global,Least Concern
animalia — actinopterygii,Impostor Lanternfish,Diaphus impostor,Unknown,Global,Least Concern
animalia — aves,Damara Tern,Sternula balaenarum,Decreasing,Global,Vulnerable
animalia — aves,Crowned Cormorant,Microcarbo coronatus,Stable,Global,Near Threatened
animalia — aves,Leach's Storm-petrel,Hydrobates leucorhous,Decreasing,Global,Vulnerable
animalia — aves,Grey-headed Gull,Larus cirrocephalus,Stable,Global,Least Concern
animalia — aves,Salvin's Prion,Pachyptila salvini,Stable,Global,Least Concern
animalia — actinopterygii,Snakelet,Halidesmus scapularis,Unknown,Global,Least Concern
animalia — actinopterygii,Dark Dottyback,Pseudochromis melas,Unknown,Global,Least Concern
animalia — actinopterygii,Natal Dottyback,Pseudochromis natalensis,Unknown,Global,Least Concern
animalia — actinopterygii,Threeline Tonguesole ,Cynoglossus marleyi,Unknown,Global,Data Deficient
animalia — chondrichthyes,Happy Eddie,Haploblepharus edwardsii,Decreasing,Global,Endangered
animalia — chondrichthyes,Yellowspotted Catshark,Scyliorhinus capensis,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Slime Skate,Dipturus pullopunctatus,Increasing,Global,Least Concern
animalia — chondrichthyes,Tiger Catshark,Halaelurus natalensis,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Smoothback Skate,Rajella ravidula,Stable,Global,Least Concern
animalia — chondrichthyes,Diamond Ray,Gymnura natalensis,Stable,Global,Least Concern
animalia — chondrichthyes,Bluntnose Guitarfish,Acroteriobatus blochii,Stable,Global,Least Concern
animalia — chondrichthyes,Thorny Lanternshark,Etmopterus sentosus,Stable,Global,Least Concern
animalia — chondrichthyes,Slender Guitarfish,Rhinobatos holcorhynchus,Decreasing,Global,Data Deficient
animalia — chondrichthyes,Dark Shyshark,Haploblepharus pictus,Stable,Global,Least Concern
animalia — chondrichthyes,Triangular Legskate,Cruriraja parcomaculata,Unknown,Global,Least Concern
animalia — chondrichthyes,Tigertail Skate,Leucoraja compagnoi,Unknown,Global,Data Deficient
animalia — chondrichthyes,Natal Sleeper Ray,Heteronarce garmani,Decreasing,Global,Near Threatened
animalia — chondrichthyes,African Longnose Spurdog,Squalus bassi,Stable,Global,Least Concern
animalia — aves,Knysna Turaco,Tauraco corythaix,Decreasing,Global,Least Concern
animalia — actinopterygii,Whitefin Trevally,Carangoides equula,Unknown,Global,Least Concern
animalia — aves,Tawny Eagle,Aquila rapax,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Leptostomias macropogon,Unknown,Global,Data Deficient
animalia — actinopterygii,,Diaphus nielseni,Unknown,Global,Least Concern
animalia — actinopterygii,Bolin's Lanternfish,Diaphus phillipsi,Unknown,Global,Least Concern
animalia — actinopterygii,,Planiliza alata,Unknown,Global,Least Concern
animalia — aves,Yellow-fronted Canary,Crithagra mozambica,Decreasing,Global,Least Concern
animalia — aves,African Quailfinch,Ortygospiza atricollis,Stable,Global,Least Concern
animalia — actinopterygii,Randall's Lizardfish,Synodus randalli,Unknown,Global,Least Concern
animalia — chondrichthyes,Sculpted Lanternshark,Etmopterus sculptus,Stable,Global,Least Concern
animalia — actinopterygii,Smoky Seabat,Halieutaea fumosa,Unknown,Global,Least Concern
animalia — actinopterygii,Vaillant's Smoothhead,Leptochilichthys pinguis,Unknown,Global,Least Concern
animalia — actinopterygii,Natal Cusk Eel,Neobythites natalensis,Unknown,Global,Data Deficient
animalia — actinopterygii,Bigeye Cuskeel,Ophidion smithi,Unknown,Global,Least Concern
animalia — actinopterygii,Splendid Snaggletooth,Astronesthes splendidus,Unknown,Global,Least Concern
animalia — aves,Long-billed Pipit,Anthus similis,Stable,Global,Least Concern
animalia — aves,Ludwig's Bustard,Neotis ludwigii,Decreasing,Global,Endangered
animalia — actinopterygii,Bigtail Barracudina,Stemonosudis macrura,Unknown,Global,Least Concern
animalia — actinopterygii,,Neobythites analis,Unknown,Global,Least Concern
animalia — aves,Brown-headed Parrot,Poicephalus cryptoxanthus,Decreasing,Global,Least Concern
animalia — actinopterygii,Sabre Squirrelfish,Sargocentron spiniferum,Unknown,Global,Least Concern
animalia — actinopterygii,Coral Hawkfish,Cirrhitichthys oxycephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Cape Fathead,Cubiceps capensis,Unknown,Global,Least Concern
animalia — mammalia,Antarctic Minke Whale,Balaenoptera bonaerensis,Unknown,Global,Near Threatened
animalia — mammalia,Southern Right Whale,Eubalaena australis,Unknown,Global,Least Concern
animalia — actinopterygii,,Microstoma microstoma,Unknown,Global,Least Concern
animalia — insecta,Two-pip Policeman,Coeliades pisistratus,Unknown,Global,Least Concern
animalia — insecta,Red-tab Policeman,Coeliades keithloa,Unknown,Global,Least Concern
animalia — insecta,Axehead Orange,Acada biseriata,Unknown,Global,Least Concern
animalia — insecta,White-tail Hopper,Platylesches galesa,Unknown,Global,Least Concern
animalia — insecta,Ruona Elfin,Sarangesa ruona,Unknown,Global,Least Concern
animalia — insecta,Delagoa Sandman,Spialia delagoae,Unknown,Global,Least Concern
animalia — insecta,Paradise Skipper,Abantis paradisea,Unknown,Global,Least Concern
animalia — insecta,Clouded Flat,Tagiades flesus,Unknown,Global,Least Concern
animalia — insecta,Wykeham's Blue,Lepidochrysops wykehami,Unknown,Global,Least Concern
animalia — insecta,Tite's Blue,Lepidochrysops titei,Unknown,Global,Least Concern
animalia — insecta,D'Urban's Woolly Legs,Lachnocnema durbani,Unknown,Global,Least Concern
animalia — insecta,Southern Pied Woolly Legs,Lachnocnema laches,Unknown,Global,Least Concern
animalia — insecta,Pennington's Buff,Cnodontes penningtoni,Unknown,Global,Least Concern
animalia — insecta,Large Blue Charaxes,Charaxes bohemani,Unknown,Global,Least Concern
animalia — insecta,Yellow-banded Acraea,Telchinia cabira,Unknown,Global,Least Concern
animalia — insecta,Blotched Leopard,Lachnoptera ayresii,Unknown,Global,Least Concern
animalia — insecta,Desert Veined Tip,Colotis doubledayi,Unknown,Global,Least Concern
animalia — insecta,Sulphur Ant-heap White,Dixeia spilleri,Unknown,Global,Least Concern
animalia — insecta,Autumn-leaf Vagrant,Afrodryas leda,Unknown,Global,Least Concern
animalia — insecta,Suffused Acraea,Acraea stenobea,Unknown,Global,Least Concern
animalia — insecta,Orange Acraea,Telchinia anacreon,Unknown,Global,Least Concern
animalia — insecta,Hutchinson's Highflier,Aphnaeus hutchinsonii,Unknown,Global,Least Concern
animalia — insecta,Natal Babul Blue,Azanus natalensis,Unknown,Global,Least Concern
animalia — insecta,Russet Protea,Capys disjunctus,Unknown,Global,Least Concern
animalia — insecta,Trimen's Sapphire,Iolaus trimeni,Unknown,Global,Least Concern
animalia — insecta,Orange-barred Playboy,Deudorix diocles,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus hudsoni,Stable,Global,Least Concern
animalia — actinopterygii,Mermaid Lanternfish,Lampanyctus lepidolychnus,Unknown,Global,Least Concern
animalia — actinopterygii,,Symbolophorus barnardi,Unknown,Global,Least Concern
animalia — actinopterygii,,Nessorhamphus ingolfianus,Unknown,Global,Least Concern
animalia — actinopterygii,Deepwater Scorpionfish,Setarches guentheri,Stable,Global,Least Concern
animalia — aves,Black-browed Albatross,Thalassarche melanophris,Increasing,Global,Least Concern
animalia — aves,Great-winged Petrel,Pterodroma macroptera,Decreasing,Global,Least Concern
animalia — actinopterygii,Minispotted Lanternfish,Gymnoscopelus microlampas,Unknown,Global,Least Concern
animalia — actinopterygii,,Gymnoscopelus opisthopterus,Unknown,Global,Least Concern
animalia — actinopterygii,Southern Blacktip Lanternfish,Gymnoscopelus piabilis,Unknown,Global,Least Concern
animalia — actinopterygii,,Hintonia candens,Unknown,Global,Least Concern
animalia — actinopterygii,Electron Subantarctic Lanternfish,Electrona carlsbergi,Unknown,Global,Least Concern
animalia — actinopterygii,Hansen's Lanternfish,Hygophum hanseni,Unknown,Global,Least Concern
animalia — actinopterygii,Andriashev's Lanternfish,Protomyctophum andriashevi,Unknown,Global,Least Concern
animalia — actinopterygii,Bolin's Lanternfish,Protomyctophum bolini,Unknown,Global,Least Concern
animalia — actinopterygii,Ahlstrom's Waryfish,Scopelosaurus ahlstromi,Unknown,Global,Least Concern
animalia — actinopterygii,Elongate Greeneye,Benthalbella elongata,Unknown,Global,Least Concern
animalia — actinopterygii,Blackbelly Pearleye,Scopelarchoides kreffti,Unknown,Global,Least Concern
animalia — actinopterygii,Bluefin Driftfish,Psenes pellucidus,Unknown,Global,Least Concern
animalia — actinopterygii,Long Snouted Lancetfish,Alepisaurus ferox,Unknown,Global,Least Concern
animalia — actinopterygii,Skipjack Tuna,Katsuwonus pelamis,Stable,Global,Least Concern
animalia — actinopterygii,,Lestrolepis intermedia,Unknown,Global,Least Concern
animalia — actinopterygii,,Dermatopsoides kasougae,Unknown,Global,Data Deficient
animalia — actinopterygii,Bigeye Brotula,Glyptophidium longipes,Unknown,Global,Least Concern
animalia — actinopterygii,Natal Fingerfin,Chirodactylus jessicalenorum,Unknown,Global,Data Deficient
animalia — insecta,Arrowhead Orange,Teniorhinus harona,Unknown,Global,Least Concern
animalia — insecta,Endymion Opal,Chrysoritis endymion,Stable,Global,Least Concern
animalia — insecta,Bashee River Buff,Deloneura immaculata,,Global,Extinct
animalia — insecta,Warren's Blue,Orachrysops warreni,Unknown,Global,Least Concern
animalia — insecta,Irving's Blue,Lepidochrysops irvingi,Stable,Global,Vulnerable
animalia — insecta,Calvinia Skolly,Thestor calviniae,Unknown,Global,Least Concern
animalia — insecta,Rooiberg Skolly,Thestor rooibergensis,Stable,Global,Least Concern
animalia — insecta,Caledon Copper,Aloeides caledoni,Stable,Global,Least Concern
animalia — insecta,Marieps Charaxes,Charaxes marieps,Stable,Global,Least Concern
animalia — insecta,Langeberg Skolly,Thestor pictus,Stable,Global,Least Concern
animalia — insecta,Winter Skolly,Thestor strutti,Decreasing,Global,Critically Endangered
animalia — insecta,Claassens' Skolly,Thestor claassensi,Decreasing,Global,Endangered
animalia — insecta,Orange Widow,Torynesis orangica,Unknown,Global,Least Concern
animalia — insecta,Swanepoel's Blue,Lepidochrysops swanepoeli,Unknown,Global,Critically Endangered
animalia — reptilia,Giant Desert Lizard,Meroles ctenodactylus,Stable,Global,Least Concern
animalia — reptilia,Plain Sand Lizard,Pedioplanis inornata,Stable,Global,Least Concern
animalia — reptilia,Namaqua Dwarf Adder,Bitis schneideri,Stable,Global,Least Concern
animalia — insecta,Nolloth's Copper,Aloeides nollothi,Stable,Global,Least Concern
animalia — insecta,Shaka's Ranger,Kedestes chaca,Unknown,Global,Least Concern
animalia — insecta,Baviaanskloof Blue,Lepidochrysops poseidon,Unknown,Global,Least Concern
animalia — insecta,Azure opal,Chrysoritis azurius,Unknown,Global,Least Concern
animalia — insecta,Dryburg's Skolly,Thestor dryburghi,Unknown,Global,Least Concern
animalia — insecta,Dune Copper,Aloeides simplex,Unknown,Global,Least Concern
animalia — insecta,Quickelberge's Copper,Aloeides quickelbergei,Unknown,Global,Least Concern
animalia — insecta,Dismal Sylph,Tsitana tsita,Unknown,Global,Least Concern
animalia — insecta,Macomo Ranger,Kedestes macomo,Unknown,Global,Least Concern
