kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — insecta,Serbian Ant-cricket,Myrmecophilus nonveilleri,Unknown,"Global, Europe",Least Concern
animalia — insecta,Black Saw Bush-cricket,Barbitistes ocskayi,Unknown,"Global, Europe",Least Concern
animalia — insecta,Bulgarian Plump Bush-cricket,Isophya gulae,Unknown,"Global, Europe",Critically Endangered
animalia — insecta,Ukraine Bright Bush-cricket,Poecilimon ukrainicus,Unknown,"Global, Europe",Least Concern
animalia — insecta,Plevne Plump Bush-cricket,Isophya plevnensis,Unknown,"Global, Europe",Least Concern
animalia — insecta,Kadiytsa Bright Bush-cricket,Poecilimon pechevi,Decreasing,"Global, Europe",Critically Endangered
animalia — insecta,Cottian Toothed Grasshopper,Stenobothrus cotticus,Unknown,"Global, Europe",Near Threatened
animalia — insecta,Emerald Spreadwing,Lestes dryas,Stable,Global,Least Concern
animalia — insecta,,Mantis religiosa,Unknown,Global,Least Concern
animalia — insecta,Splendid Bush-cricket,Andreiniimon nuptialis,Decreasing,"Global, Europe",Vulnerable
animalia — insecta,Bellied Bright Bush-cricket,Poecilimon thoracicus,Unknown,"Global, Europe",Least Concern
animalia — aves,Olive-tree Warbler,Hippolais olivetorum,Stable,Global,Least Concern
animalia — insecta,Verge Cricket,Eumodicogryllus bordigalensis,Increasing,Global,Least Concern
animalia — aves,Red-backed Shrike,Lanius collurio,Decreasing,Global,Least Concern
animalia — aves,Redwing,Turdus iliacus,Decreasing,Global,Near Threatened
animalia — aves,Northern Lapwing,Vanellus vanellus,Decreasing,Global,Near Threatened
animalia — aves,Cetti's Warbler,Cettia cetti,Increasing,Global,Least Concern
animalia — aves,Short-toed Treecreeper,Certhia brachydactyla,Increasing,Global,Least Concern
animalia — aves,Thrush Nightingale,Luscinia luscinia,Stable,Global,Least Concern
animalia — aves,Great Reed-warbler,Acrocephalus arundinaceus,Decreasing,Global,Least Concern
animalia — aves,Bar-tailed Godwit,Limosa lapponica,Decreasing,Global,Near Threatened
animalia — mammalia,Lesser Mole Rat,Nannospalax leucodon,Decreasing,Global,Data Deficient
animalia — reptilia,Juniper Skink,Ablepharus kitaibelii,Stable,Global,Least Concern
animalia — aves,Lesser Spotted Woodpecker,Dryobates minor,Decreasing,Global,Least Concern
animalia — aves,Hen Harrier,Circus cyaneus,Decreasing,Global,Least Concern
animalia — aves,Short-toed Snake-eagle,Circaetus gallicus,Stable,Global,Least Concern
animalia — aves,Eurasian Sparrowhawk,Accipiter nisus,Stable,Global,Least Concern
animalia — aves,Rough-legged Buzzard,Buteo lagopus,Stable,Global,Least Concern
animalia — aves,White-headed Duck,Oxyura leucocephala,Decreasing,Global,Endangered
animalia — mammalia,House Mouse,Mus musculus,Stable,Global,Least Concern
animalia — mammalia,,Sorex araneus,Stable,Global,Least Concern
animalia — mammalia,Edible Dormouse,Glis glis,Unknown,Global,Least Concern
animalia — malacostraca,Stone Crayfish,Austropotamobius torrentium,Decreasing,Global,Data Deficient
animalia — aves,Red-throated Loon,Gavia stellata,Decreasing,Global,Least Concern
animalia — aves,European Greenfinch,Chloris chloris,Stable,Global,Least Concern
animalia — aves,Tawny Pipit,Anthus campestris,Stable,Global,Least Concern
animalia — aves,Marsh Tit,Poecile palustris,Decreasing,Global,Least Concern
animalia — gastropoda,Desmoulin's Whorl Snail,Vertigo moulinsiana,Decreasing,Global,Vulnerable
animalia — actinopterygii,Sailfin Dragonet,Callionymus pusillus,Stable,"Global, Europe",Least Concern
animalia — aves,Tree Pipit,Anthus trivialis,Decreasing,Global,Least Concern
animalia — aves,Horned Grebe,Podiceps auritus,Decreasing,Global,Vulnerable
animalia — aves,Common Eider,Somateria mollissima,Unknown,Global,Near Threatened
animalia — aves,Great Skua,Catharacta skua,Stable,Global,Least Concern
animalia — aves,Common Redstart,Phoenicurus phoenicurus,Increasing,Global,Least Concern
animalia — aves,Western Yellow Wagtail,Motacilla flava,Decreasing,Global,Least Concern
animalia — aves,Purple Heron,Ardea purpurea,Decreasing,Global,Least Concern
animalia — aves,Pallid Swift,Apus pallidus,Stable,Global,Least Concern
animalia — insecta,,Allecula morio,Unknown,"Global, Europe",Least Concern
animalia — insecta,Blackwinged Saw Bush-cricket,Ancistrura nigrovittata,Decreasing,"Global, Europe",Least Concern
animalia — insecta,Balkan Mountain Grasshopper,Galvagniella albanica,Unknown,"Global, Europe",Near Threatened
animalia — insecta,Rough-tailed Ant-cricket,Myrmecophilus hirticaudus,Unknown,"Global, Europe",Least Concern
animalia — aves,Black-eared Wheatear,Oenanthe hispanica,Decreasing,Global,Least Concern
animalia — aves,Moustached Warbler,Acrocephalus melanopogon,Stable,Global,Least Concern
animalia — actinopterygii,European Eel,Anguilla anguilla,Decreasing,Global,Critically Endangered
animalia — aves,Great Crested Grebe,Podiceps cristatus,Unknown,Global,Least Concern
animalia — aves,Common Coot,Fulica atra,Increasing,Global,Least Concern
animalia — aves,Common Quail,Coturnix coturnix,Decreasing,Global,Least Concern
animalia — aves,Little Stint,Calidris minuta,Increasing,Global,Least Concern
animalia — insecta,Large Redeye,Erythromma najas,Stable,Global,Least Concern
animalia — aves,European Herring Gull,Larus argentatus,Decreasing,Global,Least Concern
animalia — aves,Dunnock,Prunella modularis,Decreasing,Global,Least Concern
animalia — insecta,Pink Bright Bush-cricket,Poecilimon roseoviridis,Stable,"Global, Europe",Least Concern
animalia — insecta,Fieber's Walking Bush-cricket,Psorodonotus fieberi,Unknown,"Global, Europe",Near Threatened
animalia — insecta,Painted Lady,Vanessa cardui,Unknown,Global,Least Concern
animalia — aves,Great Black-backed Gull,Larus marinus,Unknown,Global,Least Concern
animalia — aves,Sandwich Tern,Thalasseus sandvicensis,Stable,Global,Least Concern
animalia — aves,Little Owl,Athene noctua,Stable,Global,Least Concern
animalia — aves,Little Tern,Sternula albifrons,Decreasing,Global,Least Concern
animalia — aves,Black Tern,Chlidonias niger,Decreasing,Global,Least Concern
animalia — aves,Osprey,Pandion haliaetus,Increasing,Global,Least Concern
animalia — insecta,Northern Emerald,Somatochlora arctica,Unknown,Global,Least Concern
animalia — insecta,Common Winter Damsel,Sympecma fusca,Unknown,Global,Least Concern
animalia — insecta,Southern Skimmer,Orthetrum brunneum,Increasing,Global,Least Concern
animalia — insecta,Black-tailed Skimmer,Orthetrum cancellatum,Stable,Global,Least Concern
animalia — insecta,Blue Featherleg,Platycnemis pennipes,Unknown,Global,Least Concern
animalia — gastropoda,,Soosia diodonta,Unknown,"Global, Europe",Near Threatened
animalia — actinopterygii,Black Scorpionfish,Scorpaena porcus,Unknown,Global,Least Concern
animalia — aves,Willow Warbler,Phylloscopus trochilus,Decreasing,Global,Least Concern
animalia — aves,Barn Swallow,Hirundo rustica,Decreasing,Global,Least Concern
animalia — gastropoda,,Laciniaria macilenta,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Vitrea transsylvanica,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Mediterranea depressa,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Macedonica pinteri,Decreasing,"Global, Europe",Vulnerable
animalia — gastropoda,,Tandonia kusceri,Increasing,"Global, Europe",Least Concern
animalia — gastropoda,,Idyla castalia,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Bulgarica urbanskii,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,Dunkers Bernsteinschnecke,Oxyloma dunkeri,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Bulgarica vetusta,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Carinigera buresi,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Radix lagotis,Stable,"Global, Europe",Data Deficient
animalia — gastropoda,,Turricaspia variabilis,Unknown,Global,Least Concern
animalia — gastropoda,,Cavernisa zaschevi,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Hydrobia ventrosa,Unknown,Global,Least Concern
animalia — actinopterygii,,Knipowitschia longecaudata,Unknown,Global,Least Concern
animalia — actinopterygii,,Alburnus mandrensis,Unknown,"Global, Europe",Critically Endangered
animalia — actinopterygii,,Alburnus thessalicus,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Hyles hippophaes,,Global,Data Deficient
animalia — actinopterygii,Atlantic Bonito,Sarda sarda,Stable,Global,Least Concern
animalia — gastropoda,Lesser Ramshorn Snail,Anisus vorticulus,Decreasing,Global,Data Deficient
animalia — insecta,Common Blue Damselfly,Enallagma cyathigerum,Stable,Global,Least Concern
animalia — gastropoda,,Helicopsis instabilis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Monacha carascaloides,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Chilostoma pelia,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Fruticicola fruticum,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Sichel,Pelecus cultratus,Unknown,Global,Least Concern
animalia — actinopterygii,,Alosa tanaica,Unknown,Global,Least Concern
animalia — actinopterygii,European Seabass,Dicentrarchus labrax,Unknown,Global,Least Concern
animalia — actinopterygii,Ginger Goby,Ponticola eurycephalus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Ponticola kessleri,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Acroloxus rossicus,Unknown,Global,Least Concern
animalia — gastropoda,,Agardhiella langaleta,Stable,"Global, Europe",Near Threatened
animalia — actinopterygii,Black Sea Roach,Rutilus frisii,Unknown,Global,Least Concern
animalia — actinopterygii,Roach,Rutilus rutilus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cyprinus carpio,Unknown,Global,Vulnerable
animalia — gastropoda,,Stagnicola palustris,Unknown,Global,Least Concern
animalia — chondrichthyes,Common Smoothhound,Mustelus mustelus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Common tyulka,Clupeonella cultriventris,Unknown,Global,Least Concern
animalia — gastropoda,,Cochlicopa nitens,,Global,Least Concern
animalia — gastropoda,,Gyraulus piscinarum,Unknown,Global,Least Concern
animalia — mammalia,Common Pipistrelle,Pipistrellus pipistrellus,Stable,Global,Least Concern
animalia — insecta,,Nomada bluethgeni,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Star Gyro,Gyraulus crista,Stable,Global,Least Concern
animalia — gastropoda,Fluss-Federkiemenschnecke,Borysthenia naticina,Decreasing,Global,Least Concern
animalia — actinopterygii,Sand Sole,Pegusa lascaris,Unknown,Global,Least Concern
animalia — gastropoda,,Cattania trizona,Stable,"Global, Europe",Least Concern
animalia — insecta,,Hylis simonae,Stable,"Global, Europe",Near Threatened
animalia — insecta,,Ancyrona japonica,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Pike-perch,Sander lucioperca,Unknown,Global,Least Concern
animalia — actinopterygii,Goldsinny Wrasse,Ctenolabrus rupestris,Stable,Global,Least Concern
animalia — actinopterygii,Atlantic Chub Mackerel,Scomber colias,Unknown,Global,Least Concern
animalia — actinopterygii,,Romanogobio uranoscopus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Black Sea shad,Alosa maeotica,Unknown,Global,Least Concern
animalia — reptilia,Collared Dwarf Racer,Platyceps collaris,Stable,Global,Least Concern
animalia — actinopterygii,Pacific Chub Mackerel,Scomber japonicus,Stable,Global,Least Concern
animalia — bivalvia,River Orb Mussel,Sphaerium rivicola,Unknown,Global,Vulnerable
animalia — gastropoda,,Fagotia daudebartii,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Common Bladder Snail,Physa fontinalis,Stable,Global,Least Concern
animalia — actinopterygii,Risso’s Dragonet,Callionymus risso,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Marbled Goby,Pomatoschistus marmoratus,Stable,"Global, Europe",Least Concern
animalia — insecta,,Xylosteus bartoni,Stable,"Global, Europe",Near Threatened
animalia — insecta,,Mycetochara netolitzkyi,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Prionychus striatipennis,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Hymenalia zoufali,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Straightnose Pipefish,Nerophis ophidion,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,Great Pond Snail,Lymnaea stagnalis,Stable,Global,Least Concern
animalia — insecta,,Onthophagus dellacasai,Unknown,Global,Least Concern
animalia — gastropoda,Ram's Horn Snail,Planorbis planorbis,Unknown,Global,Least Concern
animalia — gastropoda,,Alinda atanasovi,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Macedonica teodorae,Unknown,"Global, Europe",Vulnerable
animalia — aves,Eurasian Golden Oriole,Oriolus oriolus,Stable,Global,Least Concern
animalia — actinopterygii,Nase,Chondrostoma nasus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Bullhead,Cottus gobio,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Kessler's Gudgeon,Romanogobio kesslerii,Unknown,"Global, Europe",Least Concern
animalia — aves,Eastern Bonelli's Warbler,Phylloscopus orientalis,Increasing,Global,Least Concern
animalia — mammalia,Herb Field Mouse,Apodemus uralensis,Stable,Global,Least Concern
animalia — gastropoda,Hairy Snail,Trochulus hispidus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Flathead Mullet,Mugil cephalus,Stable,Global,Least Concern
animalia — aves,Common Chiffchaff,Phylloscopus collybita,Increasing,Global,Least Concern
animalia — gastropoda,,Morlina glabra,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Golden grey mullet,Chelon auratus,Unknown,Global,Least Concern
animalia — actinopterygii,,Alosa pontica,Unknown,Global,Least Concern
animalia — aves,House Sparrow,Passer domesticus,Decreasing,Global,Least Concern
animalia — aves,Great Grey Shrike,Lanius excubitor,Decreasing,Global,Least Concern
animalia — mammalia,Red Deer,Cervus elaphus,Increasing,Global,Least Concern
animalia — actinopterygii,Bleak,Alburnus alburnus,Unknown,Global,Least Concern
animalia — aves,Common Teal,Anas crecca,Unknown,Global,Least Concern
animalia — gastropoda,,Segmentina molytes,Unknown,Global,Least Concern
animalia — gastropoda,,Segmentina servaini,Unknown,Global,Data Deficient
animalia — gastropoda,,Micridyla pinteri,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Bulgarica fritillaria,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Bulgarica varnensis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Balea kaeufeli,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Milax parvulus,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Tandonia pinteri,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Arion distinctus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Anisus leucostoma,Stable,Global,Least Concern
animalia — gastropoda,,Helix philibinensis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Eubrephulus bicallosa,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Euomphalia strigella,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Xerolenta razlogi,Stable,"Global, Europe",Data Deficient
animalia — gastropoda,,Platyla similis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Monacha claustralis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Chondrus tournefortianus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Monacha ovularis,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Agardhiella parreyssii,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Pseudotrichia rubiginosa,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Lindholmiola pirinensis,Stable,"Global, Europe",Least Concern
animalia — insecta,,Crepidophorus mutilatus,Decreasing,"Global, Europe",Near Threatened
animalia — insecta,,Microrhagus pyrenaeus,Unknown,"Global, Europe",Near Threatened
animalia — insecta,,Pseudotriphyllus suturalis,Unknown,"Global, Europe",Near Threatened
animalia — insecta,,Xylophilus corticalis,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Microrhagus pygmaeus,Increasing,"Global, Europe",Least Concern
animalia — gastropoda,,Pontobelgrandiella nitida,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Stagnicola turricula,Unknown,Global,Least Concern
animalia — gastropoda,,Belgrandiella bulgarica,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — cephalopoda,Deepsea Squid,Bathyteuthis abyssicola,Unknown,Global,Least Concern
animalia — insecta,,Microrhagus emyi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,European Bitterling,Rhodeus amarus,Unknown,Global,Least Concern
animalia — actinopterygii,,Romanogobio vladykovi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Cobitis pontica,Unknown,Global,Least Concern
animalia — gastropoda,,Vitrea neglecta,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Wall Snail,Balea perversa,Decreasing,"Global, Europe",Least Concern
animalia — mammalia,Mediterranean Mole,Talpa caeca,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Laciniaria plicata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Lake Limpet,Acroloxus lacustris,Stable,Global,Least Concern
animalia — gastropoda,,Clausilia pumila,Stable,"Global, Europe",Least Concern
animalia — malacostraca,,Potamon ibericum,Decreasing,"Global, Mediterranean",Near Threatened
animalia — actinopterygii,,Phoxinus phoxinus,Unknown,Global,Least Concern
animalia — actinopterygii,Western Tubenose Goby,Proterorhinus semilunaris,Unknown,Global,Least Concern
animalia — actinopterygii,,Barbus balcanicus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Gobio bulgaricus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Phoxinus strandjae,Unknown,"Global, Europe",Endangered
animalia — actinopterygii,,Squalius orpheus,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Helix thessalica,Unknown,"Global, Europe",Least Concern
animalia — aves,Eurasian Blackbird,Turdus merula,Increasing,Global,Least Concern
animalia — gastropoda,Flußsteinkleber,Lithoglyphus naticoides,Unknown,Global,Least Concern
animalia — bivalvia,,Pisidium milium,Unknown,Global,Least Concern
animalia — gastropoda,European Stream Valvata,Valvata piscinalis,Unknown,Global,Least Concern
animalia — actinopterygii,European Mudminnow,Umbra krameri,Decreasing,"Global, Europe",Vulnerable
animalia — actinopterygii,Vimba Bream,Vimba vimba,Unknown,Global,Least Concern
animalia — insecta,Blue Ground Beetle,Carabus intricatus,,Global,Near Threatened
animalia — gastropoda,,Vitrea vereae,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Thickly Snouted Pipefish,Syngnathus variegatus,Unknown,"Global, Europe",Data Deficient
animalia — mammalia,Gray Big-eared Bat,Plecotus austriacus,Decreasing,"Global, Europe",Near Threatened
animalia — gastropoda,,Belgrandiella dobrostanica,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Bythinella walkeri,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Bythinella markovi,Decreasing,"Global, Europe",Critically Endangered
animalia — actinopterygii,Wels Catfish,Silurus glanis,Unknown,Global,Least Concern
animalia — mammalia,Brandt's Myotis,Myotis brandtii,Stable,Global,Least Concern
animalia — mammalia,European Free-tailed Bat,Tadarida teniotis,Unknown,Global,Least Concern
animalia — actinopterygii,Mediterranean Scaldfish,Arnoglossus laterna,Unknown,Global,Least Concern
animalia — insecta,,Trypocopris amedei,Unknown,Global,Data Deficient
animalia — chondrichthyes,Common Guitarfish,Rhinobatos rhinobatos,Decreasing,Global,Endangered
animalia — actinopterygii,,Gymnocephalus schraetser,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Lymnaea bakowskyana,Unknown,Global,Data Deficient
animalia — reptilia,,Zamenis situla,Stable,Global,Least Concern
animalia — cephalaspidomorphi,,Eudontomyzon vladykovi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Leerfish,Lichia amia,Unknown,Global,Least Concern
animalia — insecta,,Dufourea iris,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Rophites thracius,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Red Mullet,Mullus barbatus,Unknown,Global,Least Concern
animalia — insecta,,Andrena sandanskia,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Hylaeus friesei,Unknown,"Global, Europe",Near Threatened
animalia — insecta,,Hylaeus hyperpunctatus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Onthophagus sericatus,Unknown,Global,Least Concern
animalia — insecta,,Ateuchetus variolosus,Unknown,"Global, Mediterranean",Least Concern
animalia — mammalia,Grey Dwarf Hamster,Cricetulus migratorius,Unknown,Global,Least Concern
animalia — aves,Eurasian Jay,Garrulus glandarius,Stable,Global,Least Concern
animalia — actinopterygii,Balon's Ruffe,Gymnocephalus baloni,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Barbel,Barbus barbus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Round Sardinella,Sardinella aurita,Unknown,Global,Least Concern
animalia — gastropoda,,Limax graecus,Stable,"Global, Europe",Least Concern
animalia — aves,Sombre Tit,Poecile lugubris,Stable,Global,Least Concern
animalia — actinopterygii,Bluefish,Pomatomus saltatrix,Decreasing,Global,Vulnerable
animalia — gastropoda,,Chondrula macedonica,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Twaite Shad,Alosa fallax,Stable,Global,Least Concern
animalia — gastropoda,,Leucomastus kindermanni,Stable,Global,Least Concern
animalia — actinopterygii,Northern Pike,Esox lucius,Stable,Global,Least Concern
animalia — gastropoda,,Orcula zilchi,Stable,"Global, Mediterranean",Vulnerable
animalia — aves,Eastern Orphean Warbler,Sylvia crassirostris,Increasing,Global,Least Concern
animalia — actinopterygii,Pacific Barracudina,Lestidiops jayakari,Unknown,Global,Least Concern
animalia — gastropoda,,Trochulus erjaveci,Stable,"Global, Europe",Least Concern
animalia — bivalvia,Caserta Pea Mussel,Pisidium casertanum,Stable,Global,Least Concern
animalia — gastropoda,,Cattania kattingeri,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,Striped Nerite,Theodoxus transversalis,Unknown,"Global, Europe",Endangered
animalia — actinopterygii,Grayling,Thymallus thymallus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Tench,Tinca tinca,Unknown,Global,Least Concern
animalia — gastropoda,,Zebrina varnensis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Monacha venusta,Stable,"Global, Europe",Near Threatened
animalia — insecta,,Lioderina linearis,Decreasing,"Global, Europe",Data Deficient
animalia — gastropoda,,Mastus etuberculatus,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,Volga Pikeperch,Sander volgensis,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Whiting,Merlangius merlangus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Apletodon bacescui,Unknown,"Global, Europe",Least Concern
animalia — mammalia,Steppe Polecat,Mustela eversmanii,Decreasing,Global,Least Concern
animalia — insecta,,Eriogaster catax,,Global,Data Deficient
animalia — gastropoda,,Fagotia esperi,Stable,"Global, Europe",Least Concern
animalia — insecta,,Formica polyctena,,Global,Near Threatened
animalia — actinopterygii,Russian sturgeon,Acipenser gueldenstaedtii,Decreasing,Global,Critically Endangered
animalia — insecta,,Panurginus sericatus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Dasypoda pyriformis,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Balkan Loach,Cobitis elongata,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Chondrostoma vardarense,Decreasing,"Global, Europe",Near Threatened
animalia — actinopterygii,,Petroleuciscus borysthenicus,Unknown,Global,Least Concern
animalia — insecta,,Proserpinus proserpina,,Global,Data Deficient
animalia — insecta,,Nomada atroscutellaris,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Nomada corcyraea,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Stelis franconica,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Ammobatoides okalii,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Epeolus productulus,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Chub,Squalius cephalus,Unknown,Global,Least Concern
animalia — insecta,,Hylaeus crassanus,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Agardhiella macrodonta,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Cattania ardica,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Belgrandiella zagoraensis,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — cephalopoda,,Haliphron atlanticus,Unknown,Global,Least Concern
animalia — gastropoda,,Ambigolimax nyctelius,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Carinigera schuetti,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Macedonica zilchi,Decreasing,"Global, Europe",Vulnerable
animalia — actinopterygii,Damselfish,Chromis chromis,Unknown,Global,Least Concern
animalia — actinopterygii,,Sabanejewia bulgarica,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Cobitis elongatoides,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Gobio kovatschevi,Decreasing,"Global, Europe",Vulnerable
animalia — actinopterygii,,Salmo labrax,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Thicklip grey mullet,Chelon labrosus,Unknown,Global,Least Concern
animalia — gastropoda,,Horatia lucidulus,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Insignia macrostoma,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Stagnicola corvus,Unknown,Global,Least Concern
animalia — gastropoda,,Belgrandiella angelovi,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,Flat Ram's Horn Sail,Hippeutis complanatus,Unknown,Global,Least Concern
animalia — gastropoda,,Belgrandiella hessei,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Monacha solidior,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Eucobresia diaphana,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Pagodulina subdola,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Chilostoma sztolcmani,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Cattania haberhaueri,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Platyla polita,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Columella edentula,Stable,"Global, Europe",Least Concern
animalia — reptilia,Kotschy's Gecko,Mediodactylus kotschyi,Unknown,Global,Least Concern
animalia — insecta,,Tenebroides fuscus,Stable,"Global, Europe",Data Deficient
animalia — mammalia,Romanian Hamster,Mesocricetus newtoni,Decreasing,"Global, Europe",Near Threatened
animalia — actinopterygii,Toad Goby,Mesogobius batrachocephalus,Unknown,Global,Least Concern
animalia — gastropoda,,Limax cinereoniger,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Carpathica bielawskii,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Macedonica marginata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Spelaeodiscus bulgaricus,Stable,"Global, Europe",Vulnerable
animalia — gastropoda,,Vitrea subrimata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Lehmannia horezia,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Macedonica pirinensis,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Macedonica brabeneci,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Arion silvaticus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Bulgarica hiltrudae,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Limax conemenosi,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Deroceras bulgaricum,Unknown,"Global, Europe",Data Deficient
