kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — anthozoa,,Acropora lovelli,Decreasing,Global,Vulnerable
animalia — hydrozoa,,Millepora tuberosa,Decreasing,Global,Endangered
animalia — anthozoa,,Merulina ampliata,Unknown,Global,Least Concern
animalia — anthozoa,,Acanthastrea ishigakiensis,Unknown,Global,Vulnerable
animalia — anthozoa,,Acanthastrea rotundoflora,Unknown,Global,Near Threatened
animalia — actinopterygii,Midas Blenny,Ecsenius midas,Stable,Global,Least Concern
animalia — anthozoa,,Turbinaria stellulata,Unknown,Global,Vulnerable
animalia — anthozoa,,Pachyseris speciosa,Unknown,Global,Least Concern
animalia — anthozoa,,Anacropora puertogalerae,Decreasing,Global,Vulnerable
animalia — anthozoa,,Goniastrea pectinata,Decreasing,Global,Least Concern
animalia — anthozoa,,Montipora foveolata,Decreasing,Global,Near Threatened
animalia — anthozoa,,Euphyllia glabrescens,Unknown,Global,Near Threatened
animalia — anthozoa,,Euphyllia paraancora,Unknown,Global,Vulnerable
animalia — anthozoa,,Plesiastrea versipora,Decreasing,Global,Least Concern
animalia — anthozoa,,Astreopora myriophthalma,Decreasing,Global,Least Concern
animalia — anthozoa,,Fungia scruposa,Unknown,Global,Least Concern
animalia — actinopterygii,,Thalassoma trilobatum,Unknown,Global,Least Concern
animalia — actinopterygii,,Bodianus anthioides,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudodax moluccanus,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudocheilinus tetrataenia,Unknown,Global,Least Concern
animalia — actinopterygii,,Cheilinus fasciatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Polylepion russelli,Unknown,Global,Least Concern
animalia — actinopterygii,,Xyrichtys halsteadi,Unknown,Global,Least Concern
animalia — actinopterygii,,Labroides bicolor,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres hartzfeldii,Unknown,Global,Least Concern
animalia — actinopterygii,,Coris aygula,Unknown,Global,Least Concern
animalia — actinopterygii,,Hemigymnus melapterus,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres biocellatus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Iniistius melanopus,Unknown,Global,Least Concern
animalia — actinopterygii,,Macropharyngodon meleagris,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres claudia,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Bearded Brotula,Brotula multibarbata,Unknown,Global,Least Concern
animalia — actinopterygii,Lightfish,Ichthyococcus ovatus,Unknown,Global,Least Concern
animalia — actinopterygii,Moontail Bullseye,Priacanthus hamrur,Unknown,Global,Least Concern
animalia — actinopterygii,Staring Pearleye,Scopelarchus guentheri,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Escolar,Diplospinus multistriatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Iniistius aneitensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres margaritaceus,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora ocellata,Decreasing,Global,Data Deficient
animalia — anthozoa,,Goniopora pandoraensis,Unknown,Global,Least Concern
animalia — anthozoa,,Porites lichen,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora tenuis,Decreasing,Global,Near Threatened
animalia — actinopterygii,Orbiculate Batfish,Platax orbicularis,Unknown,Global,Least Concern
animalia — anthozoa,,Anacropora spinosa,Decreasing,Global,Endangered
animalia — anthozoa,,Pavona decussata,Unknown,Global,Vulnerable
animalia — anthozoa,,Acropora acuminata,Decreasing,Global,Vulnerable
animalia — anthozoa,,Hydnophora grandis,Unknown,Global,Least Concern
animalia — anthozoa,,Leptoseris hawaiiensis,Unknown,Global,Least Concern
animalia — actinopterygii,Broom Filefish,Amanses scopas,Stable,Global,Least Concern
animalia — actinopterygii,Honeycomb Filefish,Cantherhines pardalis,Unknown,Global,Least Concern
animalia — actinopterygii,Rhinoceros Leatherjacket ,Pseudalutarius nasicornis,Stable,Global,Least Concern
animalia — actinopterygii,Honeycomb Grouper,Epinephelus merra,Stable,Global,Least Concern
animalia — actinopterygii,Greasy Grouper,Epinephelus tauvina,Unknown,Global,Data Deficient
animalia — actinopterygii,Man-of-war Fish,Nomeus gronovii,Unknown,Global,Least Concern
animalia — actinopterygii,Eyelight Fish,Photoblepharon palpebratum,Unknown,Global,Least Concern
animalia — actinopterygii,Red Roughy,Hoplostethus crassispinus,Unknown,Global,Least Concern
animalia — aves,Rota White-eye,Zosterops rotensis,Increasing,Global,Critically Endangered
animalia — actinopterygii,Evermann's Lanternfish,Symbolophorus evermanni,Unknown,Global,Least Concern
animalia — actinopterygii,Largescale Mullet,Planiliza macrolepis,Stable,Global,Least Concern
animalia — actinopterygii,Fiery Lanternfish,Bolinichthys pyrsobolus,Unknown,Global,Least Concern
animalia — actinopterygii,Knapp’s Lanternfish,Diaphus knappi,Unknown,Global,Least Concern
animalia — aves,Saipan White-eye,Zosterops saypani,Decreasing,Global,Endangered
animalia — actinopterygii,Negros Pipefish,Doryrhamphus negrosensis,Unknown,Global,Least Concern
animalia — actinopterygii,Shadowfin Soldierfish,Myripristis adusta,Unknown,Global,Least Concern
animalia — actinopterygii,Shoulderbar Soldierfish,Myripristis kuntee,Unknown,Global,Least Concern
animalia — actinopterygii,Whitespot Soldierfish ,Myripristis woodsi,Unknown,Global,Least Concern
animalia — actinopterygii,Lattice Soldierfish,Myripristis violacea,Unknown,Global,Least Concern
animalia — actinopterygii,,Ostichthys sandix,Unknown,Global,Least Concern
animalia — actinopterygii,Pink Squirrelfish,Sargocentron tiereoides,Unknown,Global,Least Concern
animalia — actinopterygii,Minute Clingfish,Liobranchia stria,Unknown,Global,Data Deficient
animalia — actinopterygii,Dwarf Hawkfish,Cirrhitichthys falco,Unknown,Global,Least Concern
animalia — actinopterygii,Whitespot Hawkfish,Paracirrhites hemistictus,Unknown,Global,Least Concern
animalia — actinopterygii,Bicolor goatfish,Parupeneus barberinoides,Unknown,Global,Least Concern
animalia — actinopterygii,Sidespot goatfish,Parupeneus pleurostigma,Unknown,Global,Least Concern
animalia — actinopterygii,Bearded Dottyback,Pseudoplesiops revellei,Unknown,Global,Least Concern
animalia — actinopterygii,Blue-spotted Spinefoot,Siganus corallinus,Unknown,Global,Least Concern
animalia — actinopterygii,Coastal Trevally,Carangoides coeruleopinnatus,Unknown,Global,Least Concern
animalia — actinopterygii,Blacktip Grouper,Epinephelus fasciatus,Unknown,Global,Least Concern
animalia — actinopterygii,Ghost Cardinalfish,Nectamia fusca,Stable,Global,Least Concern
animalia — actinopterygii,Slender Sunfish,Ranzania laevis,Unknown,Global,Least Concern
animalia — actinopterygii,Sleepy Goby,Psammogobius biocellatus,Stable,Global,Least Concern
animalia — actinopterygii,Rough Triggerfish,Canthidermis maculata,Stable,Global,Least Concern
animalia — reptilia,Oceania Snake-eyed Skink,Cryptoblepharus poecilopleurus,Stable,Global,Least Concern
animalia — actinopterygii,Yellowstriped Goatfish,Upeneus vittatus,Unknown,Global,Least Concern
animalia — actinopterygii,Golden Trevally,Gnathanodon speciosus,Unknown,Global,Least Concern
animalia — actinopterygii,Regan's Lanternfish,Diaphus regani,Unknown,Global,Least Concern
animalia — actinopterygii,Alice’s Lanternfish,Diaphus aliciae,Unknown,Global,Least Concern
animalia — actinopterygii,Thiolliere's Lanternfish,Diaphus thiollierei,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Lanternfish,Diaphus coeruleus,Unknown,Global,Least Concern
animalia — actinopterygii,,Centrobranchus choerocephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Ebeling's Fangjaw,Sigmops ebelingi,Unknown,Global,Least Concern
animalia — actinopterygii,Twinthread Dragonfish,Eustomias bifilis,Unknown,Global,Least Concern
animalia — aves,Far Eastern Curlew,Numenius madagascariensis,Decreasing,Global,Endangered
animalia — chondrichthyes,Whitetip Reef Shark,Triaenodon obesus,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Manducus greyae,Unknown,Global,Least Concern
animalia — aves,Red-footed Booby,Sula sula,Decreasing,Global,Least Concern
animalia — aves,Brown Booby,Sula leucogaster,Decreasing,Global,Least Concern
animalia — actinopterygii,,Lampanyctus turneri,Unknown,Global,Least Concern
animalia — aves,Laysan Albatross,Phoebastria immutabilis,Stable,Global,Near Threatened
animalia — actinopterygii,Oyster Pearlfish,Onuxodon parvibrachium,Unknown,Global,Least Concern
animalia — actinopterygii,Pallid Pearlfish,Pyramodon ventralis,Unknown,Global,Least Concern
animalia — actinopterygii,Parin's Dragonfish,Eustomias parini,Unknown,Global,Least Concern
animalia — actinopterygii,Grapevine Dragonfish,Eustomias bulbornatus,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Pearlfish,Encheliophis gracilis,Unknown,Global,Least Concern
animalia — actinopterygii,Bagbelly Cusk,Saccogaster tuberculata,Unknown,Global,Least Concern
animalia — actinopterygii,Alcock's Boafish,Stomias nebulosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias medusa,Unknown,Global,Data Deficient
animalia — actinopterygii,,Gigantactis vanhoeffeni,Unknown,Global,Data Deficient
animalia — mammalia,Pygmy Killer Whale,Feresa attenuata,Unknown,Global,Least Concern
animalia — actinopterygii,Valdivia Black Dragon Fish,Melanostomias valdiviae,Unknown,Global,Least Concern
animalia — actinopterygii,,Abyssobrotula galatheae,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Tuna,Thunnus obesus,Decreasing,Global,Vulnerable
animalia — aves,Collared Kingfisher,Todiramphus chloris,Decreasing,Global,Least Concern
animalia — actinopterygii,Deepwater Lanternfish,Taaningichthys bathyphilus,Unknown,Global,Least Concern
animalia — actinopterygii,Bearded Angler,Linophryne densiramus,Unknown,Global,Least Concern
animalia — chondrichthyes,Shortfin Mako,Isurus oxyrinchus,Decreasing,Global,Endangered
animalia — actinopterygii,Longfin Lanternfish,Diogenichthys atlanticus,Stable,Global,Least Concern
animalia — actinopterygii,Frilled Lighthouse Fish,Vinciguerria nimbaria,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Barracudina,Lestidiops jayakari,Unknown,Global,Least Concern
animalia — aves,Intermediate Egret,Ardea intermedia,Decreasing,Global,Least Concern
animalia — actinopterygii,Freckled Driftfish,Psenes cyanophrys,Unknown,Global,Least Concern
animalia — actinopterygii,Common Fangtooth,Anoplogaster cornuta,Unknown,Global,Least Concern
animalia — actinopterygii,Largehead Hairtail,Trichiurus lepturus,Stable,Global,Least Concern
animalia — actinopterygii,Common Remora,Remora remora,Stable,Global,Least Concern
animalia — actinopterygii,Sharptail Mola,Masturus lanceolatus,Unknown,Global,Least Concern
animalia — actinopterygii,Pompano Dolphinfish,Coryphaena equiselis,Stable,Global,Least Concern
animalia — actinopterygii,,Iniistius celebicus,Unknown,Global,Least Concern
animalia — myxini,,Eptatretus carlhubbsi,Unknown,Global,Least Concern
animalia — bivalvia,,Tridacna gigas,,Global,Vulnerable
animalia — actinopterygii,Spotted Sharpnose,Canthigaster solandri,Unknown,Global,Least Concern
animalia — actinopterygii,Rainbow Runner,Elagatis bipinnulata,Stable,Global,Least Concern
animalia — actinopterygii,Grey Large-eye Bream,Gymnocranius griseus,Unknown,Global,Least Concern
animalia — actinopterygii,,Thysanactis dentex,Unknown,Global,Least Concern
animalia — actinopterygii,Bluespotted Wrasse,Anampses caeruleopunctatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Novaculichthys macrolepidotus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowbreasted Wrasse,Anampses twistii,Stable,Global,Least Concern
animalia — actinopterygii,,Chaetodon melannotus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Forcipiger flavissimus,Stable,Global,Least Concern
animalia — actinopterygii,Barred Angelfish,Paracentropyge multifasciata,Stable,Global,Least Concern
animalia — actinopterygii,Ornate Angelfish,Genicanthus bellus,Stable,Global,Least Concern
animalia — actinopterygii,Blackspot Angelfish,Centropyge nigriocellus,Stable,Global,Least Concern
animalia — actinopterygii,,Coris dorsomacula,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudocoris yamashiroi,Unknown,Global,Least Concern
animalia — actinopterygii,Flat Needlefish,Ablennes hians,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus perspicillatus,Stable,Global,Least Concern
animalia — actinopterygii,Bigbarb Dragonfish,Eustomias macronema,Unknown,Global,Least Concern
animalia — actinopterygii,,Bolinichthys distofax,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus brachycephalus,Unknown,Global,Least Concern
animalia — actinopterygii,,Iniistius geisha,Unknown,Global,Data Deficient
animalia — actinopterygii,,Cymolutes praetextatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Thalassoma lutescens,Unknown,Global,Least Concern
animalia — actinopterygii,Noble Lanternfish,Lampanyctus nobilis,Unknown,Global,Least Concern
animalia — actinopterygii,Soft Lanternfish,Diaphus mollis,Stable,Global,Least Concern
animalia — actinopterygii,Krauss' Blenny,Enchelyurus kraussii,Stable,Global,Least Concern
animalia — actinopterygii,Japanese Snake Blenny,Xiphasia matsubarai,Stable,Global,Least Concern
animalia — actinopterygii,Wavyline Rockskipper,Entomacrodus decussatus,Stable,Global,Least Concern
animalia — holothuroidea,,Holothuria impatiens,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria pervicax,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria inhabilis,Unknown,Global,Least Concern
animalia — actinopterygii,Comical Blenny,Ecsenius opsifrontalis,Stable,Global,Least Concern
animalia — actinopterygii,Bluestriped Fangblenny,Plagiotremus rhinorhynchos,Stable,Global,Least Concern
animalia — actinopterygii,Leopard Blenny,Exallias brevis,Stable,Global,Least Concern
animalia — actinopterygii,Black-lined Blenny,Istiblennius lineatus,Stable,Global,Least Concern
animalia — actinopterygii,Pacific Blue-spotted Blenny,Blenniella caudolineata,Stable,Global,Least Concern
animalia — actinopterygii,Bearded Sabretooth Blenny,Petroscirtes xestus,Stable,Global,Least Concern
animalia — cephalopoda,,Argonauta argo,Unknown,Global,Least Concern
animalia — cephalopoda,,Haliphron atlanticus,Unknown,Global,Least Concern
animalia — cephalopoda,,Argonauta boettgeri,Unknown,Global,Least Concern
animalia — actinopterygii,Snowflake Eel,Echidna nebulosa,Unknown,Global,Least Concern
animalia — actinopterygii,Zebra Moray,Gymnomuraena zebra,Unknown,Global,Least Concern
animalia — actinopterygii,Freckled Moray,Gymnothorax fuscomaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellow Edged Moray,Gymnothorax flavimarginatus,Unknown,Global,Least Concern
animalia — actinopterygii,Spine-cheek Gudgeon,Eleotris acanthopomus,Stable,Global,Least Concern
animalia — actinopterygii,Brown Sweetlips,Plectorhinchus gibbosus,Stable,Global,Least Concern
animalia — actinopterygii,,Gladiogobius ensifer,Unknown,Global,Least Concern
animalia — actinopterygii,,Oplopomus oplopomus,Unknown,Global,Least Concern
animalia — actinopterygii,Tongareva Goby,Cabillus tongarevae,Unknown,Global,Least Concern
animalia — actinopterygii,Red-striped Coral Goby,Gobiodon axillaris,Unknown,Global,Vulnerable
animalia — actinopterygii,Palespot Eviota,Eviota nebulosa,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Coral Ghost Goby,Pleurosicya coerulea,Unknown,Global,Least Concern
animalia — actinopterygii,,Callogobius plumatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Canthigaster axiologus,Unknown,Global,Least Concern
animalia — reptilia,Mariana Skink,Emoia slevini,Decreasing,Global,Critically Endangered
animalia — actinopterygii,,Ariosoma mauritianum,Unknown,Global,Least Concern
animalia — actinopterygii,,Chromis analis,Unknown,Global,Least Concern
animalia — actinopterygii,,Abudefduf sordidus,Stable,Global,Least Concern
animalia — actinopterygii,Scissortail Sergeant,Abudefduf sexfasciatus,Stable,Global,Least Concern
animalia — actinopterygii,Blunthead Puffer,Sphoeroides pachygaster,Unknown,Global,Least Concern
animalia — actinopterygii,Longfinned Bullseye,Cookeolus japonicus,Unknown,Global,Least Concern
animalia — actinopterygii,Giant Moray,Gymnothorax javanicus,Unknown,Global,Least Concern
animalia — actinopterygii,Golden Moray,Gymnothorax melatremus,Unknown,Global,Least Concern
animalia — actinopterygii,Bar-cheeked Eel,Gymnothorax pictus,Unknown,Global,Least Concern
animalia — actinopterygii,Barred Moray,Echidna polyzona,Unknown,Global,Least Concern
animalia — actinopterygii,Buro Moray,Gymnothorax buroensis,Unknown,Global,Least Concern
animalia — holothuroidea,,Actinopyga lecanora,Unknown,Global,Data Deficient
animalia — holothuroidea,,Actinopyga mauritiana,Decreasing,Global,Vulnerable
animalia — actinopterygii,Pale Sandgoby,Fusigobius pallidus,Unknown,Global,Least Concern
animalia — actinopterygii,Whip Coral Goby,Bryaninops yongei,Unknown,Global,Least Concern
animalia — actinopterygii,Canton Moray,Anarchias cantonensis,Unknown,Global,Least Concern
animalia — actinopterygii,Pale Moray,Echidna unicolor,Unknown,Global,Least Concern
animalia — actinopterygii,Two-spot Red Snapper,Lutjanus bohar,Unknown,Global,Least Concern
animalia — actinopterygii,Ornate Jobfish,Pristipomoides argyrogrammicus,Unknown,Global,Least Concern
animalia — actinopterygii,Dwarf Frogfish,Antennarius analis,Unknown,Global,Least Concern
animalia — actinopterygii,Flame Angel,Centropyge loricula,Stable,Global,Least Concern
animalia — actinopterygii,Bearded Silverside,Atherion elymus,Unknown,Global,Least Concern
animalia — actinopterygii,Saddled Sandburrower,Chalixodytes tauensis,Unknown,Global,Least Concern
animalia — malacostraca,Pronghorn Spiny Lobster,Panulirus penicillatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon kleinii,Stable,Global,Least Concern
animalia — actinopterygii,,Chaetodon vagabundus,Stable,Global,Least Concern
animalia — actinopterygii,,Forcipiger longirostris,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon quadrimaculatus,Stable,Global,Least Concern
animalia — actinopterygii,,Chaetodon citrinellus,Stable,Global,Least Concern
animalia — actinopterygii,,Chaetodon lineolatus,Stable,Global,Least Concern
animalia — actinopterygii,Dogtooth Tuna,Gymnosarda unicolor,Unknown,Global,Least Concern
animalia — actinopterygii,Narrow-barred Spanish Mackerel,Scomberomorus commerson,Decreasing,Global,Near Threatened
animalia — actinopterygii,Oblique-banded Snapper,Pristipomoides zonatus,Unknown,Global,Least Concern
animalia — actinopterygii,Golden Eye Jobfish,Pristipomoides flavipinnis,Unknown,Global,Least Concern
animalia — actinopterygii,Seychelles Moray,Anarchias seychellensis,Unknown,Global,Least Concern
animalia — gastropoda,,Lamellidea microstoma,,Global,Data Deficient
animalia — gastropoda,,Lamellidea subcylindrica,,Global,Data Deficient
animalia — gastropoda,,Lamprocystis denticulata,,Global,Data Deficient
animalia — actinopterygii,Blacktail Triplefin,Enneapterygius nigricauda,Unknown,Global,Least Concern
animalia — actinopterygii,Minute Triplefin,Enneapterygius philippinus,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria erinaceaus,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria arenicola,Unknown,Global,Data Deficient
animalia — gastropoda,,Conus planorbis,Unknown,Global,Least Concern
animalia — actinopterygii,Pellucida Pygmy Goby,Eviota pellucida,Unknown,Global,Least Concern
animalia — actinopterygii,Sixspot goby,Valenciennea sexguttata,Unknown,Global,Least Concern
animalia — actinopterygii,Blue-speckled Shrimpgoby,Cryptocentrus caeruleomaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Map Puffer,Arothron mappa,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfringe Bigeye,Pristigenys refulgens,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Ocean Oriental Sweetlips,Plectorhinchus vittatus,Unknown,Global,Least Concern
animalia — actinopterygii,Bighead Portholefish,Margrethia obtusirostra,Unknown,Global,Data Deficient
animalia — actinopterygii,Longfin Escolar,Scombrolabrax heterolepis,Decreasing,Global,Least Concern
animalia — aves,Micronesian Starling,Aplonis opaca,Unknown,Global,Least Concern
animalia — aves,Tinian Monarch,Metabolus takatsukasae,Stable,Global,Vulnerable
animalia — anthozoa,,Acropora formosa,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora bifurcata,Decreasing,Global,Data Deficient
animalia — anthozoa,,Galaxea fascicularis,Unknown,Global,Near Threatened
animalia — anthozoa,,Montipora hoffmeisteri,Decreasing,Global,Least Concern
animalia — insecta,Lesser Green Emperor,Anax guttatus,Unknown,Global,Least Concern
animalia — actinopterygii,Small-eyed Goby	,Austrolethops wardi,Unknown,Global,Least Concern
animalia — actinopterygii,Dark-banded Fusilier,Pterocaesio tile,Unknown,Global,Least Concern
animalia — anthozoa,,Barabattoia amicorum,Decreasing,Global,Least Concern
animalia — anthozoa,,Leptastrea purpurea,Decreasing,Global,Least Concern
animalia — anthozoa,,Pocillopora elegans,Unknown,Global,Vulnerable
animalia — anthozoa,,Symphyllia valenciennesii,Unknown,Global,Least Concern
animalia — anthozoa,,Ctenactis echinata,Unknown,Global,Least Concern
animalia — anthozoa,,Cyphastrea serailia,Decreasing,Global,Least Concern
animalia — anthozoa,,Echinophyllia aspera,Unknown,Global,Least Concern
animalia — anthozoa,,Gardineroseris planulata,Unknown,Global,Least Concern
animalia — anthozoa,,Pocillopora woodjonesi,Unknown,Global,Least Concern
animalia — anthozoa,,Favia pallida,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora listeri,Decreasing,Global,Vulnerable
animalia — anthozoa,,Montastrea magnistellata,Decreasing,Global,Near Threatened
animalia — anthozoa,,Montastrea valenciennesi,Decreasing,Global,Near Threatened
animalia — aves,Swinhoe's Snipe,Gallinago megala,Unknown,Global,Least Concern
animalia — actinopterygii,Radial Firefish,Pterois radiata,Unknown,Global,Least Concern
animalia — actinopterygii,Lowfin Scorpionfish,Scorpaenodes parvipinnis,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora globiceps,Decreasing,Global,Vulnerable
animalia — anthozoa,,Paraclavarina triangularis,Unknown,Global,Near Threatened
animalia — actinopterygii,Leaf Scorpionfish,Taenianotus triacanthus,Unknown,Global,Least Concern
animalia — actinopterygii,Chinese Zebra Goby,Ptereleotris zebra,Unknown,Global,Least Concern
animalia — actinopterygii,Two-lined Monocle Bream,Scolopsis bilineata,Unknown,Global,Least Concern
animalia — actinopterygii,Comet,Calloplesiops altivelis,Unknown,Global,Least Concern
animalia — actinopterygii,Marianas Rockskipper,Praealticus poptae,Stable,Global,Least Concern
animalia — actinopterygii,,Pseudoscopelus scriptus,Unknown,Global,Least Concern
animalia — anthozoa,,Euphyllia cristata,Stable,Global,Vulnerable
animalia — anthozoa,,Favia stelligera,Decreasing,Global,Near Threatened
animalia — anthozoa,,Cyphastrea agassizi,Decreasing,Global,Vulnerable
animalia — anthozoa,,Montipora venosa,Decreasing,Global,Near Threatened
animalia — anthozoa,,Favia maritima,Decreasing,Global,Near Threatened
animalia — actinopterygii,Eye-lash Harptail-Blenny,Meiacanthus atrodorsalis,Stable,Global,Least Concern
animalia — actinopterygii,Zebra Blenny,Cirripectes quagga,Stable,Global,Least Concern
animalia — actinopterygii,Imspringer,Istiblennius bellus,Stable,Global,Least Concern
animalia — actinopterygii,Barred Blenny,Cirripectes polyzona,Stable,Global,Least Concern
animalia — anthozoa,,Porites densa,Unknown,Global,Near Threatened
animalia — anthozoa,,Favia maxima,Decreasing,Global,Near Threatened
animalia — anthozoa,,Leptoseris explanata,Unknown,Global,Least Concern
animalia — anthozoa,,Turbinaria irregularis,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona maldivensis,Unknown,Global,Least Concern
animalia — anthozoa,,Platygyra daedalea,Decreasing,Global,Least Concern
animalia — anthozoa,,Symphyllia agaricia,Unknown,Global,Least Concern
animalia — anthozoa,,Galaxea horrescens,Unknown,Global,Least Concern
animalia — anthozoa,,Porites cylindrica,Unknown,Global,Near Threatened
animalia — anthozoa,,Coscinaraea columna,Unknown,Global,Least Concern
animalia — anthozoa,,Goniopora columna,Unknown,Global,Near Threatened
animalia — anthozoa,,Seriatopora caliendrum,Unknown,Global,Near Threatened
animalia — anthozoa,,Fungia fragilis,Unknown,Global,Least Concern
animalia — anthozoa,,Acanthastrea regularis,Unknown,Global,Vulnerable
animalia — anthozoa,,Leptoseris foliosa,Unknown,Global,Least Concern
animalia — anthozoa,,Favites russelli,Decreasing,Global,Near Threatened
animalia — anthozoa,,Leptoseris mycetoseroides,Unknown,Global,Least Concern
animalia — actinopterygii,Big-spot Angler,Antennatus nummifer,Unknown,Global,Least Concern
animalia — anthozoa,,Favites flexuosa,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acanthastrea echinata,Unknown,Global,Least Concern
animalia — anthozoa,,Astreopora listeri,Decreasing,Global,Least Concern
animalia — actinopterygii,Rendezvous Fish,Polymetme corythaeola,Unknown,Global,Least Concern
animalia — actinopterygii,,Argyropelecus sladeni,Unknown,Global,Least Concern
animalia — anthozoa,,Oxypora glabra,Unknown,Global,Least Concern
animalia — anthozoa,,Astreopora eliptica,Decreasing,Global,Data Deficient
animalia — anthozoa,,Favites pentagona,Decreasing,Global,Least Concern
animalia — actinopterygii,Fringelip Mullet,Crenimugil crenilabis,Unknown,Global,Least Concern
animalia — actinopterygii,Louvar,Luvarus imperialis,Unknown,Global,Least Concern
animalia — actinopterygii,Pelagic Porcupinefish,Diodon eydouxii,Unknown,Global,Least Concern
animalia — actinopterygii,Brick Soldierfish,Myripristis amaena,Unknown,Global,Least Concern
animalia — actinopterygii,Pinecone Soldierfish,Myripristis murdjan,Unknown,Global,Least Concern
animalia — actinopterygii,,Ostichthys brachygnathus,Unknown,Global,Data Deficient
animalia — actinopterygii,Blackfin Squirrelfish,Neoniphon opercularis,Unknown,Global,Least Concern
animalia — actinopterygii,Speckled Squirrelfish,Sargocentron punctatissimum,Unknown,Global,Least Concern
animalia — actinopterygii,Arc-eye Hawkfish,Paracirrhites arcatus,Unknown,Global,Least Concern
animalia — actinopterygii,Finstripe Goatfish,Upeneus taeniopterus,Unknown,Global,Least Concern
animalia — actinopterygii,Bluebarred Dottyback,Pseudochromis cyanotaenia,Unknown,Global,Least Concern
animalia — actinopterygii,Rose Island Dottyback,Pseudoplesiops rosae,Unknown,Global,Least Concern
animalia — actinopterygii,Randall's Rabbitfish,Siganus randalli,Stable,Global,Least Concern
animalia — actinopterygii,Festive Ribbonfish,Eutaeniophorus festivus,Unknown,Global,Least Concern
animalia — actinopterygii,Strawberry Hind,Cephalopholis spiloparaea,Unknown,Global,Least Concern
animalia — actinopterygii,Surge Grouper,Epinephelus socialis,Unknown,Global,Least Concern
animalia — actinopterygii,Ribbon Moray,Rhinomuraena quaesita,Unknown,Global,Least Concern
animalia — actinopterygii,Winged Pearleye,Rosenblattichthys alatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Scopelarchoides signifer,Unknown,Global,Least Concern
animalia — actinopterygii,Long-spine Porcupinefish,Diodon holocanthus,Unknown,Global,Least Concern
animalia — actinopterygii,Longfin Lampfish,Lampanyctus steinbecki,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudoscopelus obtusifrons,Unknown,Global,Least Concern
animalia — actinopterygii,Margined Flyingfish,Cheilopogon cyanopterus,Unknown,Global,Least Concern
animalia — insecta,Red Glider Dragonfly,Tramea transmarina,Stable,Global,Least Concern
animalia — actinopterygii,Peacock Grouper,Cephalopholis argus,Stable,Global,Least Concern
animalia — actinopterygii,Red-bar Anthias,Pseudanthias cooperi,Stable,Global,Least Concern
animalia — actinopterygii,Flasher Scorpionfish,Scorpaenopsis macrochir,Unknown,Global,Least Concern
animalia — actinopterygii,,Epinephelus hexagonatus,Stable,Global,Least Concern
animalia — anthozoa,,Montipora foliosa,Decreasing,Global,Near Threatened
