kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — amphibia,Tonchek Spiny-chest Frog,Alsodes gargola,Stable,Global,Least Concern
animalia — insecta,,Bombus opifex,Unknown,Global,Least Concern
animalia — actinopterygii,Patchwork Lampfish,Notoscopelus resplendens,Stable,Global,Least Concern
animalia — actinopterygii,Staring Pearleye,Scopelarchus guentheri,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Escolar,Diplospinus multistriatus,Unknown,Global,Least Concern
animalia — bivalvia,,Pisidium chilense,Unknown,Global,Least Concern
animalia — gastropoda,,Chilina patagonica,Unknown,Global,Least Concern
animalia — myxini,,Eptatretus bischoffii,Unknown,Global,Data Deficient
animalia — myxini,,Myxine debueni,Unknown,Global,Data Deficient
animalia — myxini,Southern Hagfish,Myxine australis,Unknown,Global,Least Concern
animalia — holothuroidea,,Mesothuria magellani,Unknown,Global,Least Concern
animalia — insecta,,Rhionaeschna brevifrons,Unknown,Global,Least Concern
animalia — aves,Snowy Sheathbill,Chionis albus,Stable,Global,Least Concern
animalia — aves,Green-mantled Tanager,Pipraeidea darwinii,Stable,Global,Least Concern
animalia — aves,Grey-bellied Shrike-tyrant,Agriornis micropterus,Stable,Global,Least Concern
animalia — actinopterygii,Man-of-war Fish,Nomeus gronovii,Unknown,Global,Least Concern
animalia — mammalia,Andean Akodont,Abrothrix andinus,Unknown,Global,Least Concern
animalia — mammalia,,Euneomys petersoni,Stable,Global,Least Concern
animalia — mammalia,Master Leaf-eared Mouse,Phyllotis magister,Stable,Global,Least Concern
animalia — actinopterygii,,Monocentris reedi,Unknown,Global,Least Concern
animalia — actinopterygii,King-of-the-Salmon,Trachipterus altivelis,Unknown,Global,Least Concern
animalia — aves,Chimango Caracara,Phalcoboenus chimango,Increasing,Global,Least Concern
animalia — aves,Masafuera Rayadito,Aphrastura masafucrae,Stable,Global,Critically Endangered
animalia — actinopterygii,,Elattarchus archidium,Unknown,Global,Least Concern
animalia — actinopterygii,,Menticirrhus panamensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Umbrina xanti,Unknown,Global,Least Concern
animalia — actinopterygii,Evermann's Lanternfish,Symbolophorus evermanni,Unknown,Global,Least Concern
animalia — aves,Shiny Cowbird,Molothrus bonariensis,Increasing,Global,Least Concern
animalia — chondrichthyes,Bentfin Devilray,Mobula thurstoni,Decreasing,Global,Endangered
animalia — aves,Common Diuca-finch,Diuca diuca,Stable,Global,Least Concern
animalia — aves,Yellow-winged Blackbird,Agelasticus thilius,Stable,Global,Least Concern
animalia — actinopterygii,Wilhelm's Hawkfish,Itycirrhitus wilhelmi,Unknown,Global,Least Concern
animalia — actinopterygii,Premature Floater,Schindleria praematura,Unknown,Global,Least Concern
animalia — actinopterygii,,Patagonotothen cornucola,Unknown,Global,Least Concern
animalia — actinopterygii,Smooth Oreo,Pseudocyttus maculatus,Decreasing,Global,Data Deficient
animalia — reptilia,Chilean Marked Gecko,Homonota gaudichaudii,Stable,Global,Least Concern
animalia — mammalia,Southern Pericote,Loxodontomys micropus,Stable,Global,Least Concern
animalia — mammalia,Andean Big-eared Mouse,Auliscomys sublimis,Stable,Global,Least Concern
animalia — actinopterygii,Grey Cutthroat Eel,Synaphobranchus affinis,Stable,Global,Least Concern
animalia — actinopterygii,,Sicyases hildebrandi,Stable,Global,Least Concern
animalia — chondrichthyes,Combtooth Dogfish,Centroscyllium nigrum,Stable,Global,Least Concern
animalia — reptilia,,Diplolaemus darwinii,Stable,Global,Least Concern
animalia — aves,Rufous-chested Plover,Charadrius modestus,Unknown,Global,Least Concern
animalia — aves,Buff-winged Cinclodes,Cinclodes fuscus,Stable,Global,Least Concern
animalia — aves,House Wren,Troglodytes aedon,Increasing,Global,Least Concern
animalia — aves,Magellanic Horned Owl,Bubo magellanicus,Stable,Global,Least Concern
animalia — actinopterygii,Cabinza Grunt,Isacia conceptionis,Unknown,Global,Least Concern
animalia — actinopterygii,Narrownecked Oceanic Eel,Derichthys serpentinus,Unknown,Global,Least Concern
animalia — actinopterygii,,Melamphaes spinifer,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Sunfish,Ranzania laevis,Unknown,Global,Least Concern
animalia — reptilia,Oceania Snake-eyed Skink,Cryptoblepharus poecilopleurus,Stable,Global,Least Concern
animalia — aves,Horned Coot,Fulica cornuta,Decreasing,Global,Near Threatened
animalia — aves,Rufous-bellied Seedsnipe,Attagis gayi,Stable,Global,Least Concern
animalia — aves,Puna Snipe,Gallinago andina,Stable,Global,Least Concern
animalia — aves,Hudsonian Godwit,Limosa haemastica,Decreasing,Global,Least Concern
animalia — aves,Lesser Yellowlegs,Tringa flavipes,Decreasing,Global,Least Concern
animalia — aves,Bobolink,Dolichonyx oryzivorus,Decreasing,Global,Least Concern
animalia — aves,Aplomado Falcon,Falco femoralis,Decreasing,Global,Least Concern
animalia — aves,Veery,Catharus fuscescens,Decreasing,Global,Least Concern
animalia — aves,Chilean Tinamou,Nothoprocta perdicaria,Decreasing,Global,Least Concern
animalia — aves,Little Blue Heron,Egretta caerulea,Decreasing,Global,Least Concern
animalia — chondrichthyes,Speckled Smoothhound,Mustelus mento,Decreasing,Global,Critically Endangered
animalia — chondrichthyes,Peruvian Skate,Bathyraja peruana,Stable,Global,Least Concern
animalia — chondrichthyes,Darkbelly Skate,Bathyraja meridionalis,Stable,Global,Least Concern
animalia — actinopterygii,Ventrad Spiderfish,Bathypterois ventralis,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus confusus,Unknown,Global,Data Deficient
animalia — actinopterygii,Alice’s Lanternfish,Diaphus aliciae,Unknown,Global,Least Concern
animalia — actinopterygii,Diogenes Lanternfish,Diogenichthys laternatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Protomyctophum chilense,Unknown,Global,Data Deficient
animalia — aves,Rufescent Flycatcher,Myiophobus rufescens,Increasing,Global,Least Concern
animalia — aves,Andean Ibis,Theristicus branickii,Decreasing,Global,Near Threatened
animalia — actinopterygii,Showy Bristlemouth,Cyclothone signata,Unknown,Global,Least Concern
animalia — aves,White-bellied Storm-petrel,Fregetta grallaria,Decreasing,Global,Least Concern
animalia — aves,Antipodean Albatross,Diomedea antipodensis,Decreasing,Global,Endangered
animalia — actinopterygii,Gibbs’s Bigscale,Poromitra gibbsi,Unknown,Global,Least Concern
animalia — actinopterygii,,Scopeloberyx maxillaris,Unknown,Global,Least Concern
animalia — actinopterygii,,Scopeloberyx pequenoi,Unknown,Global,Least Concern
animalia — actinopterygii,,Pyramodon parini,Unknown,Global,Least Concern
animalia — aves,Herald Petrel,Pterodroma heraldica,Decreasing,Global,Least Concern
animalia — actinopterygii,East Pacific Frogmouth,Chaunax latipunctatus,Unknown,Global,Least Concern
animalia — aves,Ticking Doradito,Pseudocolopteryx citreola,Decreasing,Global,Least Concern
animalia — aves,Black-fronted Ground-tyrant,Muscisaxicola frontalis,Stable,Global,Least Concern
animalia — aves,Grey Gull,Larus modestus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Sardinops sagax,Unknown,Global,Least Concern
animalia — actinopterygii,,Arnoglossus coeruleosticta,Unknown,Global,Data Deficient
animalia — actinopterygii,,Maurolicus rudjakovi,Unknown,Global,Data Deficient
animalia — actinopterygii,Congrio Cara Con Hueco,Monomitopus torvus,Unknown,Global,Least Concern
animalia — aves,Blue-and-white Swallow,Pygochelidon cyanoleuca,Decreasing,Global,Least Concern
animalia — aves,Dusky Tapaculo,Scytalopus fuscus,Decreasing,Global,Least Concern
animalia — aves,Saffron Finch,Sicalis flaveola,Stable,Global,Least Concern
animalia — aves,Blue-black Grassquit,Volatinia jacarina,Stable,Global,Least Concern
animalia — aves,Long-tailed Meadowlark,Leistes loyca,Stable,Global,Least Concern
animalia — aves,Lesser Rhea,Rhea pennata,Decreasing,Global,Least Concern
animalia — aves,Grassland Yellow-finch,Sicalis luteola,Increasing,Global,Least Concern
animalia — aves,Burrowing Parrot,Cyanoliseus patagonus,Decreasing,Global,Least Concern
animalia — aves,South American Tern,Sterna hirundinacea,Decreasing,Global,Least Concern
animalia — aves,Snowy-crowned Tern,Sterna trudeaui,Stable,Global,Least Concern
animalia — aves,Rock Shag,Leucocarbo magellanicus,Unknown,Global,Least Concern
animalia — aves,Subantarctic Shearwater,Puffinus elegans,Decreasing,Global,Least Concern
animalia — aves,Magellanic Steamerduck,Tachyeres pteneres,Stable,Global,Least Concern
animalia — actinopterygii,Ladyfish,Elops affinis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Astronesthes lucibucca,Unknown,Global,Least Concern
animalia — actinopterygii,,Ophidion metoecus,Unknown,Global,Least Concern
animalia — aves,White-crested Elaenia,Elaenia albiceps,Stable,Global,Least Concern
animalia — aves,Magellanic Diving-petrel,Pelecanoides magellani,Decreasing,Global,Least Concern
animalia — aves,Common Diving-petrel,Pelecanoides urinatrix,Decreasing,Global,Least Concern
animalia — malacostraca,,Stereomastis suhmi,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes tanibe,Unknown,Global,Data Deficient
animalia — actinopterygii,,Gigantactis vanhoeffeni,Unknown,Global,Data Deficient
animalia — actinopterygii,Mirror Lanternfish,Lampadena speculigera,Unknown,Global,Least Concern
animalia — actinopterygii,Valdivia Black Dragon Fish,Melanostomias valdiviae,Unknown,Global,Least Concern
animalia — actinopterygii,Highlight Hatchetfish,Sternoptyx pseudobscura,Unknown,Global,Least Concern
animalia — actinopterygii,Daggertooth,Anotopterus pharao,Unknown,Global,Least Concern
animalia — actinopterygii,,Abyssobrotula galatheae,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Tuna,Thunnus obesus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Deepwater Lanternfish,Taaningichthys bathyphilus,Unknown,Global,Least Concern
animalia — actinopterygii,Flat-nose Codling,Antimora rostrata,Unknown,Global,Least Concern
animalia — actinopterygii,Bearded Angler,Linophryne densiramus,Unknown,Global,Least Concern
animalia — aves,Grey-headed Albatross,Thalassarche chrysostoma,Decreasing,Global,Endangered
animalia — actinopterygii,,Robaloscion wieneri,Unknown,Global,Data Deficient
animalia — chondrichthyes,Shortfin Mako,Isurus oxyrinchus,Decreasing,Global,Endangered
animalia — actinopterygii,Longfin Lanternfish,Diogenichthys atlanticus,Stable,Global,Least Concern
animalia — actinopterygii,,Lampichthys procerus,Unknown,Global,Least Concern
animalia — actinopterygii,,Benthosema suborbitale,Stable,Global,Least Concern
animalia — actinopterygii,,Kali indica,Unknown,Global,Least Concern
animalia — aves,Elegant Tern,Thalasseus elegans,Stable,Global,Near Threatened
animalia — aves,Peruvian Martin,Progne murphyi,Decreasing,Global,Near Threatened
animalia — aves,Andean Condor,Vultur gryphus,Decreasing,Global,Vulnerable
animalia — aves,Snowy Plover,Charadrius nivosus,Decreasing,Global,Near Threatened
animalia — aves,Northern Silvery Grebe,Podiceps juninensis,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Common Thresher,Alopias vulpinus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Graham's Flabby Whalefish,Gyrinomimus grahami,Unknown,Global,Least Concern
animalia — actinopterygii,Blackflash Ribbonfish,Trachipterus jacksonensis,Unknown,Global,Least Concern
animalia — actinopterygii,Common Fangtooth,Anoplogaster cornuta,Unknown,Global,Least Concern
animalia — actinopterygii,Common Remora,Remora remora,Stable,Global,Least Concern
animalia — actinopterygii,Sharptail Mola,Masturus lanceolatus,Unknown,Global,Least Concern
animalia — actinopterygii,Tenison's Lanternfish,Protomyctophum tenisoni,Unknown,Global,Least Concern
animalia — mammalia,Southern Right Whale Dolphin,Lissodelphis peronii,Unknown,Global,Least Concern
animalia — actinopterygii,Threelights Dragonfish,Trigonolampa miriceps,Unknown,Global,Least Concern
animalia — actinopterygii,Belted Lanternfish,Electrona paucirastra,Unknown,Global,Least Concern
animalia — actinopterygii,Flaccid Lanternfish,Metelectrona ventralis,Unknown,Global,Least Concern
animalia — aves,Southern Fulmar,Fulmarus glacialoides,Stable,Global,Least Concern
animalia — actinopterygii,Light Stareater,Astronesthes illuminatus,Unknown,Global,Least Concern
animalia — actinopterygii,Pompano Dolphinfish,Coryphaena equiselis,Stable,Global,Least Concern
animalia — actinopterygii,Pelican Barracuda,Sphyraena idiastes,Unknown,Global,Least Concern
animalia — actinopterygii,,Albula esuncula,Unknown,Global,Least Concern
animalia — actinopterygii,,Aplochiton marinus,,Global,Data Deficient
animalia — bivalvia,,Musculium argentinum,Unknown,Global,Least Concern
animalia — gastropoda,,Chilina angusta,Unknown,Global,Vulnerable
animalia — gastropoda,,Chilina aurantia,Unknown,Global,Least Concern
animalia — gastropoda,,Biomphalaria thermala,Unknown,Global,Data Deficient
animalia — gastropoda,,Chilina minuta,Unknown,Global,Data Deficient
animalia — gastropoda,,Chilina elegans,Unknown,Global,Data Deficient
animalia — actinopterygii,Bagre Pintado,Trichomycterus areolatus,Decreasing,Global,Data Deficient
animalia — actinopterygii,Bagre de la Puna,Trichomycterus rivulatus,,Global,Near Threatened
animalia — actinopterygii,Puye,Brachygalaxias bullocki,,Global,Data Deficient
animalia — insecta,,Antiagrion grinbergsi,Unknown,Global,Least Concern
animalia — myxini,Patagonian Hagfish,Myxine affinis,Unknown,Global,Least Concern
animalia — myxini,Whiteface Hagfish,Myxine circifrons,Unknown,Global,Least Concern
animalia — mammalia,Southern River Otter,Lontra provocax,Decreasing,Global,Endangered
animalia — mammalia,Vampire Bat,Desmodus rotundus,Stable,Global,Least Concern
animalia — mammalia,,Tadarida brasiliensis,Stable,Global,Least Concern
animalia — actinopterygii,,Diaphus adenomus,Unknown,Global,Least Concern
animalia — actinopterygii,,Thysanactis dentex,Unknown,Global,Least Concern
animalia — actinopterygii,Bluespotted Wrasse,Anampses caeruleopunctatus,Unknown,Global,Least Concern
animalia — actinopterygii,Blue-striped Orange Tamarin,Anampses femininus,Stable,Global,Least Concern
animalia — actinopterygii,,Forcipiger flavissimus,Stable,Global,Least Concern
animalia — actinopterygii,,Xyrichtys koteamea,Unknown,Global,Data Deficient
animalia — actinopterygii,Pocha del Sur,Cheirodon australe,,Global,Data Deficient
animalia — insecta,,Phyllopetalia stictica,Unknown,Global,Data Deficient
animalia — actinopterygii,,Synodus evermanni,Unknown,Global,Least Concern
animalia — actinopterygii,Finescale Triggerfish,Balistes polylepis,Unknown,Global,Least Concern
animalia — actinopterygii,,Tomicodon chilensis,Unknown,Global,Least Concern
animalia — actinopterygii,Rough Pomfret,Taractes asper,Unknown,Global,Least Concern
animalia — insecta,,Bombus funebris,Stable,Global,Least Concern
animalia — actinopterygii,,Lampadena chavesi,Unknown,Global,Least Concern
animalia — actinopterygii,Dana Viperfish,Chauliodus danae,Unknown,Global,Least Concern
animalia — actinopterygii,Agujon Needlefish,Tylosurus acus,Unknown,Global,Least Concern
animalia — actinopterygii,Longnose Anchovy,Anchoa nasus,Unknown,Global,Least Concern
animalia — actinopterygii,Longjaw Leatherjacket,Oligoplites altus,Unknown,Global,Least Concern
animalia — mammalia,Atacama Myotis,Myotis atacamensis,Unknown,Global,Endangered
animalia — mammalia,Kalinowski's Mastiff Bat,Mormopterus kalinowskii,Unknown,Global,Least Concern
animalia — mammalia,Elegant Fat-tailed Mouse Opossum,Thylamys elegans,Stable,Global,Least Concern
animalia — mammalia,Sanborn's Grass Mouse,Abrothrix sanborni,Decreasing,Global,Near Threatened
animalia — mammalia,Woolly Grass Mouse,Abrothrix lanosus,Stable,Global,Least Concern
animalia — mammalia,Andean Swamp Rat,Neotomys ebriosus,Stable,Global,Least Concern
animalia — mammalia,Yellow-rumped Leaf-eared Mouse,Phyllotis xanthopygus,Stable,Global,Least Concern
animalia — actinopterygii,,Cirripectes alboapicalis,Stable,Global,Least Concern
animalia — cephalopoda,,Callistoctopus rapanui,Unknown,Global,Data Deficient
animalia — cephalopoda,,Haliphron atlanticus,Unknown,Global,Least Concern
animalia — cephalopoda,,Planctoteuthis danae,Unknown,Global,Least Concern
animalia — cephalopoda,,Nototeuthis dimegacotyle,Unknown,Global,Data Deficient
animalia — cephalopoda,,Abraliopsis affinis,Unknown,Global,Least Concern
animalia — cephalopoda,,Gonatus antarcticus,Unknown,Global,Least Concern
animalia — cephalopoda,,Graneledone yamana,Unknown,Global,Least Concern
animalia — cephalopoda,,Abraliopsis falco,Unknown,Global,Least Concern
animalia — actinopterygii,,Gymnothorax bathyphilus,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora latistella,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora hyacinthus,Decreasing,Global,Near Threatened
animalia — actinopterygii,Longfinned Bullseye,Cookeolus japonicus,Unknown,Global,Least Concern
animalia — holothuroidea,Black Teatfish,Holothuria nobilis,,Global,Endangered
animalia — actinopterygii,,Labrisomus fernandezianus,Unknown,Global,Least Concern
animalia — actinopterygii,Scalemouth Jobfish,Parapristipomoides squamimaxillaris,Unknown,Global,Least Concern
animalia — malacostraca,,Virilastacus rucapihuelensis,Unknown,Global,Data Deficient
animalia — actinopterygii,Redtail Triggerfish,Xanthichthys mento,Unknown,Global,Least Concern
animalia — actinopterygii,,Bovichtus chilensis,Unknown,Global,Least Concern
animalia — malacostraca,Royal Spanish Lobster,Arctides regalis,Unknown,Global,Least Concern
animalia — malacostraca,Easter Island Slipper Lobster,Scyllarides roggeveeni,Unknown,Global,Data Deficient
animalia — gastropoda,,Pila globosa,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon pelewensis,Stable,Global,Least Concern
animalia — actinopterygii,Seychelles Moray,Anarchias seychellensis,Unknown,Global,Least Concern
animalia — chondrichthyes,Whitemouth Skate,Bathyraja schroederi,Stable,Global,Least Concern
animalia — holothuroidea,,Holothuria arenicola,Unknown,Global,Data Deficient
animalia — actinopterygii,Sailfin Clinid,Myxodes cristatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Canthigaster cyanetron,Unknown,Global,Endangered
animalia — actinopterygii,Pacific Moonfish,Selene peruviana,Unknown,Global,Least Concern
animalia — actinopterygii,,Scartichthys viridis,Stable,Global,Least Concern
animalia — actinopterygii,Banded Flyingfish,Hirundichthys marginatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Semicossyphus darwini,Unknown,Global,Data Deficient
animalia — actinopterygii,Warthead Blenny,Protemblemaria bicirrus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bodianus eclancheri,Unknown,Global,Least Concern
animalia — actinopterygii,Chameleon Clinid,Malacoctenus tetranemus,Unknown,Global,Least Concern
animalia — actinopterygii,,Ophichthus zophochir,Unknown,Global,Least Concern
animalia — actinopterygii,,Seriola peruana,Unknown,Global,Least Concern
animalia — actinopterygii,,Xenichthys xanti,Unknown,Global,Least Concern
animalia — actinopterygii,,Aphos porosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Paralabrax humeralis,Unknown,Global,Data Deficient
animalia — actinopterygii,Bigeye Flounder,Hippoglossina macrops,Unknown,Global,Least Concern
animalia — actinopterygii,,Hypsoblennius sordidus,Stable,Global,Least Concern
animalia — actinopterygii,,Diplectrum rostrum,Unknown,Global,Least Concern
animalia — actinopterygii,Inkspot Tonguefish,Symphurus atramentatus,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Bumper,Chloroscombrus orqueta,Unknown,Global,Least Concern
animalia — actinopterygii,,Acanthistius pictus,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Flatiron Herring,Harengula thrissina,Unknown,Global,Least Concern
animalia — actinopterygii,,Gonostoma atlanticum,Stable,Global,Least Concern
animalia — mammalia,Spade-toothed Whale,Mesoplodon traversii,Unknown,Global,Data Deficient
animalia — actinopterygii,,Macroparalepis affinis,Unknown,Global,Least Concern
animalia — amphibia,Helmeted Water Toad,Calyptocephalella gayi,Decreasing,Global,Vulnerable
animalia — actinopterygii,Easter Filefish,Thamnaconus paschalis,Unknown,Global,Data Deficient
animalia — amphibia,Northern Darwin's Frog,Rhinoderma rufum,Decreasing,Global,Critically Endangered
animalia — amphibia,Bullock’s Mountains False Toad,Telmatobufo bullocki,Decreasing,Global,Endangered
animalia — amphibia,Red-spotted Toad,Rhinella rubropunctata,Decreasing,Global,Vulnerable
animalia — amphibia,,Alsodes kaweshkari,Unknown,Global,Data Deficient
animalia — amphibia,Malleco Spiny-chest Frog,Alsodes vittatus,Unknown,Global,Data Deficient
animalia — amphibia,Valdivia Ground Frog,Eupsophus vertebralis,Decreasing,Global,Least Concern
animalia — amphibia,,Telmatobius philippii,Decreasing,Global,Critically Endangered
animalia — amphibia,,Alsodes australis,Unknown,Global,Data Deficient
animalia — chondrichthyes,Swell Shark,Cephaloscyllium ventriosum,Unknown,Global,Least Concern
animalia — aves,Snowy Egret,Egretta thula,Increasing,Global,Least Concern
animalia — aves,American Black Vulture,Coragyps atratus,Increasing,Global,Least Concern
animalia — aves,Tufted Tit-tyrant,Anairetes parulus,Stable,Global,Least Concern
animalia — aves,Many-colored Rush-tyrant,Tachuris rubrigastra,Stable,Global,Least Concern
animalia — aves,Black-billed Shrike-tyrant,Agriornis montanus,Stable,Global,Least Concern
animalia — aves,Rufous-naped Ground-tyrant,Muscisaxicola rufivertex,Stable,Global,Least Concern
animalia — aves,Dark-faced Ground-tyrant,Muscisaxicola maclovianus,Decreasing,Global,Least Concern
animalia — aves,Greyish Miner,Geositta maritima,Stable,Global,Least Concern
animalia — aves,Puna Miner,Geositta punensis,Stable,Global,Least Concern
animalia — aves,Seaside Cinclodes,Cinclodes nigrofumosus,Stable,Global,Least Concern
animalia — aves,Dark-bellied Cinclodes,Cinclodes patagonicus,Stable,Global,Least Concern
animalia — aves,Austral Canastero,Asthenes anthoides,Stable,Global,Least Concern
animalia — aves,Band-tailed Earthcreeper,Ochetorhynchus phoenicurus,Decreasing,Global,Least Concern
animalia — aves,Wren-like Rushbird,Phleocryptes melanops,Decreasing,Global,Least Concern
animalia — aves,Moustached Turca,Pteroptochos megapodius,Stable,Global,Least Concern
animalia — reptilia,Dragon de Oído Cubierto,Liolaemus audituvelatus,Unknown,Global,Vulnerable
animalia — reptilia,,Liolaemus chacabucoense,Unknown,Global,Least Concern
animalia — reptilia,Peak Tree Iguana,Liolaemus chillanensis,Unknown,Global,Least Concern
animalia — reptilia,,Liolaemus cristiani,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus erguetae,Unknown,Global,Least Concern
animalia — reptilia,King's Tree Iguana,Liolaemus kingii,Stable,Global,Least Concern
animalia — reptilia,Decorated Tree Iguana,Liolaemus lineomaculatus,Unknown,Global,Least Concern
animalia — reptilia,,Liolaemus molinai,Stable,Global,Least Concern
animalia — reptilia,Many-colored Tree Iguana,Liolaemus multicolor,Stable,Global,Least Concern
animalia — reptilia,Ornate Tree Iguana,Liolaemus ornatus,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus islugensis,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus porosus,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus puna,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus valdesianus,Stable,Global,Near Threatened
animalia — reptilia,,Phymaturus darwini,Unknown,Global,Endangered
animalia — insecta,Red-taled Pennant,Brachymesia furcata,Stable,Global,Least Concern
animalia — insecta,Carmine Skimmer,Orthemis discolor,Stable,Global,Least Concern
animalia — actinopterygii,Capricorn Lizardfish,Synodus capricornis,Unknown,Global,Least Concern
animalia — chondrichthyes,Prickly Shark,Echinorhinus cookei,Unknown,Global,Data Deficient
animalia — anthozoa,,Leptastrea purpurea,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora listeri,Decreasing,Global,Vulnerable
animalia — reptilia,Curicen Tree Iguana,Liolaemus curicensis,Stable,Global,Least Concern
animalia — aves,Black-necked Swan,Cygnus melancoryphus,Stable,Global,Least Concern
animalia — aves,Ashy-headed Goose,Chloephaga poliocephala,Decreasing,Global,Least Concern
animalia — aves,Torrent Duck,Merganetta armata,Decreasing,Global,Least Concern
animalia — aves,Yellow-billed Pintail,Anas georgica,Decreasing,Global,Least Concern
animalia — aves,Austral Parakeet,Enicognathus ferrugineus,Stable,Global,Least Concern
animalia — aves,Andean Swift,Aeronautes andecolus,Stable,Global,Least Concern
animalia — aves,Sparkling Violet-ear,Colibri coruscans,Unknown,Global,Least Concern
animalia — aves,Burrowing Owl,Athene cunicularia,Decreasing,Global,Least Concern
animalia — aves,Chilean Pigeon,Patagioenas araucana,Increasing,Global,Least Concern
animalia — aves,Bare-faced Ground-dove,Metriopelia ceciliae,Stable,Global,Least Concern
animalia — aves,Spotted Rail,Pardirallus maculatus,Unknown,Global,Least Concern
animalia — aves,Purple Gallinule,Porphyrio martinicus,Decreasing,Global,Least Concern
animalia — aves,White-winged Coot,Fulica leucoptera,Stable,Global,Least Concern
animalia — aves,Red-fronted Coot,Fulica rufifrons,Stable,Global,Least Concern
animalia — aves,Red-gartered Coot,Fulica armillata,Unknown,Global,Least Concern
animalia — aves,Least Seedsnipe,Thinocorus rumicivorus,Stable,Global,Least Concern
animalia — aves,Stilt Sandpiper,Calidris himantopus,Increasing,Global,Least Concern
animalia — aves,Peruvian Thick-knee,Burhinus superciliaris,Unknown,Global,Least Concern
animalia — aves,Andean Avocet,Recurvirostra andina,Unknown,Global,Least Concern
animalia — aves,Diademed Plover,Phegornis mitchellii,Decreasing,Global,Near Threatened
animalia — aves,Andean Lapwing,Vanellus resplendens,Stable,Global,Least Concern
animalia — actinopterygii,Toadstool Grouper,Trachypoma macracanthus,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Eyed Flounder,Bothus constellatus,Unknown,Global,Least Concern
animalia — actinopterygii,Fringelip Dwarf Flounder,Engyprosopon arenicola,Unknown,Global,Least Concern
animalia — reptilia,,Liolaemus kuhlmanni,Unknown,Global,Data Deficient
animalia — reptilia,,Liolaemus lorenzmuelleri,Decreasing,Global,Endangered
animalia — reptilia,,Liolaemus maldonadae,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus pleopholis,Stable,Global,Least Concern
animalia — mammalia,South American Sea Lion,Otaria byronia,Stable,Global,Least Concern
animalia — mammalia,Degu,Octodon degus,Unknown,Global,Least Concern
animalia — mammalia,,Octodon pacificus,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Englert's Scorpionfish,Scorpaenodes englerti,Unknown,Global,Least Concern
animalia — reptilia,Fitzgerald's Tree Iguana,Liolaemus fitzgeraldi,Stable,Global,Least Concern
animalia — reptilia,Fitzinger's Tree Iguana,Liolaemus fitzingerii,Stable,Global,Least Concern
animalia — chondrichthyes,Southern Sleeper Shark,Somniosus antarcticus,Unknown,Global,Least Concern
animalia — reptilia,South American Leaf-toed Gecko,Phyllodactylus gerrhopygus,Stable,Global,Least Concern
animalia — actinopterygii,Grey's Deepsea Smelt,Bathylagichthys greyae,Unknown,Global,Least Concern
animalia — actinopterygii,,Rondeletia bicolor,Unknown,Global,Least Concern
animalia — anthozoa,,Favia stelligera,Decreasing,Global,Near Threatened
animalia — anthozoa,,Pavona maldivensis,Unknown,Global,Least Concern
animalia — anthozoa,,Coscinaraea columna,Unknown,Global,Least Concern
animalia — anthozoa,,Leptoseris mycetoseroides,Unknown,Global,Least Concern
animalia — actinopterygii,,Argyropelecus sladeni,Unknown,Global,Least Concern
animalia — actinopterygii,,Schedophilus huttoni,Unknown,Global,Least Concern
animalia — mammalia,Andean Vesper Mouse,Calomys lepidus,Stable,Global,Least Concern
animalia — mammalia,Andean Long-clawed Mouse,Chelemys macronyx,Unknown,Global,Least Concern
animalia — mammalia,,Eligmodontia morgani,Stable,Global,Least Concern
animalia — mammalia,,Geoxus valdivianus,Stable,Global,Least Concern
animalia — actinopterygii,Pacific Beakfish,Oplegnathus insignis,Unknown,Global,Data Deficient
animalia — aves,Patagonian Yellow-finch,Sicalis lebruni,Stable,Global,Least Concern
