kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — aves,Cetti's Warbler,Cettia cetti,Increasing,Global,Least Concern
animalia — aves,Thrush Nightingale,Luscinia luscinia,Stable,Global,Least Concern
animalia — aves,Great Reed-warbler,Acrocephalus arundinaceus,Decreasing,Global,Least Concern
animalia — aves,Bar-tailed Godwit,Limosa lapponica,Decreasing,Global,Near Threatened
animalia — aves,Sykes's Warbler,Iduna rama,Stable,Global,Least Concern
animalia — aves,Hen Harrier,Circus cyaneus,Decreasing,Global,Least Concern
animalia — aves,Short-toed Snake-eagle,Circaetus gallicus,Stable,Global,Least Concern
animalia — aves,Pallid Scops-owl,Otus brucei,Stable,Global,Least Concern
animalia — aves,Eurasian Sparrowhawk,Accipiter nisus,Stable,Global,Least Concern
animalia — aves,Rough-legged Buzzard,Buteo lagopus,Stable,Global,Least Concern
animalia — aves,Bearded Vulture,Gypaetus barbatus,Decreasing,Global,Near Threatened
animalia — aves,White-headed Duck,Oxyura leucocephala,Decreasing,Global,Endangered
animalia — mammalia,House Mouse,Mus musculus,Stable,Global,Least Concern
animalia — aves,Caspian Plover,Charadrius asiaticus,Decreasing,Global,Least Concern
animalia — aves,European Greenfinch,Chloris chloris,Stable,Global,Least Concern
animalia — aves,Tawny Pipit,Anthus campestris,Stable,Global,Least Concern
animalia — aves,Tree Pipit,Anthus trivialis,Decreasing,Global,Least Concern
animalia — aves,Horned Grebe,Podiceps auritus,Decreasing,Global,Vulnerable
animalia — aves,Western Yellow Wagtail,Motacilla flava,Decreasing,Global,Least Concern
animalia — aves,Purple Heron,Ardea purpurea,Decreasing,Global,Least Concern
animalia — aves,Cream-coloured Courser,Cursorius cursor,Decreasing,Global,Least Concern
animalia — aves,Moustached Warbler,Acrocephalus melanopogon,Stable,Global,Least Concern
animalia — aves,Great Crested Grebe,Podiceps cristatus,Unknown,Global,Least Concern
animalia — aves,Common Coot,Fulica atra,Increasing,Global,Least Concern
animalia — aves,Common Quail,Coturnix coturnix,Decreasing,Global,Least Concern
animalia — aves,Little Stint,Calidris minuta,Increasing,Global,Least Concern
animalia — mammalia,Asiatic Wild Ass,Equus hemionus,Stable,Global,Near Threatened
animalia — actinopterygii,,Schizothorax eurystomus,Decreasing,Global,Least Concern
animalia — aves,Siberian Crane,Leucogeranus leucogeranus,Decreasing,Global,Critically Endangered
animalia — aves,Little Owl,Athene noctua,Stable,Global,Least Concern
animalia — aves,Little Tern,Sternula albifrons,Decreasing,Global,Least Concern
animalia — aves,Black Tern,Chlidonias niger,Decreasing,Global,Least Concern
animalia — aves,Osprey,Pandion haliaetus,Increasing,Global,Least Concern
animalia — insecta,Common Winter Damsel,Sympecma fusca,Unknown,Global,Least Concern
animalia — insecta,Southern Skimmer,Orthetrum brunneum,Increasing,Global,Least Concern
animalia — insecta,Black-tailed Skimmer,Orthetrum cancellatum,Stable,Global,Least Concern
animalia — aves,Barn Swallow,Hirundo rustica,Decreasing,Global,Least Concern
animalia — reptilia,,Tenuidactylus fedtschenkoi,Stable,Global,Least Concern
animalia — insecta,,Hyles hippophaes,,Global,Data Deficient
animalia — reptilia,Toad-headed Agama,Phrynocephalus mystaceus,Unknown,Global,Least Concern
animalia — insecta,,Sympetrum haritonovi,Unknown,Global,Least Concern
animalia — actinopterygii,Sichel,Pelecus cultratus,Unknown,Global,Least Concern
animalia — actinopterygii,,Luciobarbus capito,Decreasing,Global,Vulnerable
animalia — gastropoda,,Lymnaea rectilabrum,Unknown,Global,Least Concern
animalia — bivalvia,,Dreissena caspia,Decreasing,Global,Critically Endangered
animalia — gastropoda,,Valvatamnicola archangelskii,Unknown,Global,Data Deficient
animalia — actinopterygii,Roach,Rutilus rutilus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cyprinus carpio,Unknown,Global,Vulnerable
animalia — mammalia,Bucharian Vole,Blanfordimys bucharensis,Unknown,Global,Least Concern
animalia — mammalia,Common Pipistrelle,Pipistrellus pipistrellus,Stable,Global,Least Concern
animalia — mammalia,,Stylodipus telum,Decreasing,Global,Least Concern
animalia — mammalia,Juniper Vole,Neodon juldaschi,Unknown,Global,Least Concern
animalia — gastropoda,,Theodoxus pallasi,Unknown,Global,Data Deficient
animalia — actinopterygii,Pike-perch,Sander lucioperca,Unknown,Global,Least Concern
animalia — mammalia,Vinogradov's Jerboa,Allactaga vinogradovi,Decreasing,Global,Near Threatened
animalia — aves,Asian Dowitcher,Limnodromus semipalmatus,Decreasing,Global,Near Threatened
animalia — aves,Turkestan Ground-jay,Podoces panderi,Decreasing,Global,Least Concern
animalia — mammalia,Turkestani Loong-eared Bat,Otonycteris leucophaea,Unknown,Global,Data Deficient
animalia — reptilia,,Phrynocephalus saidalievi,Decreasing,Global,Vulnerable
animalia — reptilia,Strauch's Toad Agama,Phrynocephalus strauchi,Decreasing,Global,Vulnerable
animalia — reptilia,Transcaspian Bent-toed Gecko,Mediodactylus russowii,Stable,Global,Least Concern
animalia — mammalia,Jungle Cat,Felis chaus,Decreasing,Global,Least Concern
animalia — aves,Rufous-naped Tit,Periparus rufonuchalis,Stable,Global,Least Concern
animalia — aves,Saxaul Sparrow,Passer ammodendri,Stable,Global,Least Concern
animalia — aves,Eurasian Golden Oriole,Oriolus oriolus,Stable,Global,Least Concern
animalia — mammalia,Siberian Jerboa,Allactaga sibirica,Unknown,Global,Least Concern
animalia — mammalia,Zaisan Mole Vole,Ellobius tancrei,Unknown,Global,Least Concern
animalia — aves,Daurian Partridge,Perdix dauurica,Decreasing,Global,Least Concern
animalia — aves,White-capped Bunting,Emberiza stewarti,Stable,Global,Least Concern
animalia — reptilia,Reticulate Racerunner,Eremias grammica,Stable,Global,Least Concern
animalia — aves,Streaked Laughingthrush,Trochalopteron lineatum,Stable,Global,Least Concern
animalia — aves,Brown-headed Gull,Larus brunnicephalus,Stable,Global,Least Concern
animalia — aves,Clamorous Reed-warbler,Acrocephalus stentoreus,Stable,Global,Least Concern
animalia — aves,House Sparrow,Passer domesticus,Decreasing,Global,Least Concern
animalia — aves,Great Grey Shrike,Lanius excubitor,Decreasing,Global,Least Concern
animalia — aves,Indian Golden Oriole,Oriolus kundoo,Unknown,Global,Least Concern
animalia — aves,Green Warbler,Phylloscopus nitidus,Stable,Global,Least Concern
animalia — actinopterygii,Striped Bystryanka,Alburnoides taeniatus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Diptychus sewerzowi,Stable,Global,Least Concern
animalia — actinopterygii,Scaless Osman,Gymnodiptychus dybowskii,Decreasing,Global,Least Concern
animalia — actinopterygii,,Schizothorax fedtschenkoi,Stable,Global,Least Concern
animalia — actinopterygii,Tan Shan Loach,Triplophysa elegans,Stable,Global,Least Concern
animalia — aves,Common Teal,Anas crecca,Unknown,Global,Least Concern
animalia — insecta,Keeled Apollo,Parnassius jacquemontii,Unknown,Global,Least Concern
animalia — reptilia,Black-ocellated Racerunner,Eremias nigrocellata,Decreasing,Global,Least Concern
animalia — reptilia,Central Asian Cobra,Naja oxiana,,Global,Data Deficient
animalia — reptilia,Uzbekistan Toadhead Agama,Phrynocephalus rossikowi,Decreasing,Global,Endangered
animalia — gastropoda,European Stream Valvata,Valvata piscinalis,Unknown,Global,Least Concern
animalia — aves,Isabelline Shrike,Lanius isabellinus,Stable,Global,Least Concern
animalia — aves,Blue-capped Redstart,Phoenicurus coeruleocephala,Stable,Global,Least Concern
animalia — aves,Hume's Lark,Calandrella acutirostris,Stable,Global,Least Concern
animalia — aves,Lesser Sandplover,Charadrius mongolus,Unknown,Global,Least Concern
animalia — aves,Bar-tailed Treecreeper,Certhia himalayana,Decreasing,Global,Least Concern
animalia — actinopterygii,Wels Catfish,Silurus glanis,Unknown,Global,Least Concern
animalia — mammalia,European Free-tailed Bat,Tadarida teniotis,Unknown,Global,Least Concern
animalia — mammalia,,Spermophilus fulvus,Unknown,Global,Least Concern
animalia — mammalia,Kazakhstan Vole,Microtus ilaeus,Unknown,Global,Least Concern
animalia — mammalia,,Rhinolophus bocharicus,Stable,Global,Least Concern
animalia — mammalia,Bokhara Whiskered Bat,Myotis bucharensis,Unknown,Global,Data Deficient
animalia — mammalia,Tolai Hare,Lepus tolai,Unknown,Global,Least Concern
animalia — mammalia,Asian Badger,Meles leucurus,Unknown,Global,Least Concern
animalia — gastropoda,,Lymnaea tenera,Unknown,Global,Least Concern
animalia — gastropoda,,Caspiohydrobia sogdiana,Unknown,Global,Data Deficient
animalia — insecta,,Ophiogomphus reductus,Stable,Global,Least Concern
animalia — mammalia,Blanford’s Jerboa,Jaculus blanfordi,Decreasing,Global,Least Concern
animalia — mammalia,,Salpingotus heptneri,Unknown,Global,Data Deficient
animalia — aves,Streaked Scrub-warbler,Scotocerca inquieta,Decreasing,Global,Least Concern
animalia — mammalia,Brandt's Hedgehog,Paraechinus hypomelas,Unknown,Global,Least Concern
animalia — aves,White-winged Grosbeak,Mycerobas carnipes,Stable,Global,Least Concern
animalia — aves,Greenish Warbler,Phylloscopus trochiloides,Increasing,Global,Least Concern
animalia — aves,Siberian Chiffchaff,Phylloscopus tristis,Unknown,Global,Least Concern
animalia — actinopterygii,,Cottus jaxartensis,Stable,Global,Least Concern
animalia — actinopterygii,,Triplophysa uranoscopus,Stable,Global,Least Concern
animalia — aves,Zarudny's Sparrow,Passer zarudnyi,Decreasing,Global,Least Concern
animalia — actinopterygii,Northern Pike,Esox lucius,Stable,Global,Least Concern
animalia — insecta,,Calopteryx samarcandica,Unknown,Global,Least Concern
animalia — aves,Eastern Orphean Warbler,Sylvia crassirostris,Increasing,Global,Least Concern
animalia — actinopterygii,Amu Darya Shovelnose Sturgeon,Pseudoscaphirhynchus kaufmanni,Decreasing,Global,Critically Endangered
animalia — gastropoda,,Caspiohydrobia behningi,Unknown,Global,Data Deficient
animalia — actinopterygii,Tench,Tinca tinca,Unknown,Global,Least Concern
animalia — insecta,,Anormogomphus kiritshenkoi,Unknown,Global,Near Threatened
animalia — reptilia,,Boiga trigonata,Stable,Global,Least Concern
animalia — mammalia,Desert Long-eared Bat,Otonycteris hemprichii,Unknown,Global,Least Concern
animalia — mammalia,Steppe Polecat,Mustela eversmanii,Decreasing,Global,Least Concern
animalia — bivalvia,,Corbicula producta,Unknown,Global,Data Deficient
animalia — insecta,,Proserpinus proserpina,,Global,Data Deficient
animalia — mammalia,Eastern Barbastelle,Barbastella leucomelas,Unknown,Global,Least Concern
animalia — mammalia,Afghan Vole,Blanfordimys afghanus,Unknown,Global,Least Concern
animalia — reptilia,Striped Racerunner,Eremias lineolata,Decreasing,Global,Least Concern
animalia — actinopterygii,,Luciobarbus brachycephalus,Decreasing,Global,Vulnerable
animalia — mammalia,Turkestan Pipistrelle,Pipistrellus aladdin,Unknown,Global,Data Deficient
animalia — aves,Brown Dipper,Cinclus pallasii,Stable,Global,Least Concern
animalia — amphibia,Xinjiang Toad,Bufotes pewzowi,Stable,Global,Least Concern
animalia — aves,Wire-tailed Swallow,Hirundo smithii,Increasing,Global,Least Concern
animalia — aves,Blue Whistling-thrush,Myophonus caeruleus,Unknown,Global,Least Concern
animalia — mammalia,Corsac Fox,Vulpes corsac,Unknown,Global,Least Concern
animalia — mammalia,Sand Cat,Felis margarita,Unknown,Global,Least Concern
animalia — mammalia,Silver Mountain Vole,Alticola argentatus,Unknown,Global,Least Concern
animalia — mammalia,Short-tailed Bandicoot Rat,Nesokia indica,Unknown,Global,Least Concern
animalia — mammalia,Long-eared Hedgehog,Hemiechinus auritus,Unknown,Global,Least Concern
animalia — aves,Brown-necked Raven,Corvus ruficollis,Increasing,Global,Least Concern
animalia — aves,Eurasian Magpie,Pica pica,Stable,Global,Least Concern
animalia — aves,Red-fronted Rosefinch,Carpodacus puniceus,Stable,Global,Least Concern
animalia — aves,Plain Mountain-finch,Leucosticte nemoricola,Stable,Global,Least Concern
animalia — aves,Little Forktail,Enicurus scouleri,Stable,Global,Least Concern
animalia — aves,Brown Accentor,Prunella fulvescens,Stable,Global,Least Concern
animalia — aves,Asian Houbara,Chlamydotis macqueenii,Decreasing,Global,Vulnerable
animalia — actinopterygii,Tadzhik Loach,Iskandaria pardalis,Decreasing,Global,Least Concern
animalia — actinopterygii,Голец Кушакевича,Iskandaria kuschakewitschi,Stable,Global,Least Concern
animalia — actinopterygii,,Cottus spinulosus,Decreasing,Global,Least Concern
animalia — reptilia,Reticulated Toad-headed Agama,Phrynocephalus reticulatus,Unknown,Global,Least Concern
animalia — insecta,Waved Pincertail,Onychogomphus flexuosus,Decreasing,Global,Vulnerable
animalia — aves,Lesser Short-toed Lark,Alaudala rufescens,Decreasing,Global,Least Concern
animalia — aves,Yellow-billed Kite,Milvus aegyptius,Decreasing,Global,Least Concern
animalia — actinopterygii,Zeravshan Dace,Leuciscus lehmanni,Stable,Global,Least Concern
animalia — insecta,,Parnassius apollonius,Unknown,Global,Least Concern
animalia — bivalvia,,Anodonta cyrea,Unknown,Global,Data Deficient
animalia — mammalia,Menzbier's Marmot,Marmota menzbieri,Decreasing,Global,Vulnerable
animalia — reptilia,Aralo-Caspian Racerunner,Eremias intermedia,Stable,Global,Least Concern
animalia — reptilia,Steppe Agama,Trapelus sanguinolentus,Stable,Global,Least Concern
animalia — actinopterygii,,Perca fluviatilis,Unknown,Global,Least Concern
animalia — gastropoda,Great Ram's Horn Snail,Planorbarius corneus,Unknown,Global,Least Concern
animalia — reptilia,Eurasian Blind Snake,Xerotyphlops vermicularis,Stable,Global,Least Concern
animalia — actinopterygii,Central Asian Gudgeon,Gobio lepidolaemus,Stable,Global,Least Concern
animalia — bivalvia,,Euglesa gurvichi,Unknown,Global,Data Deficient
animalia — gastropoda,,Caspiohydrobia pavlovskii,Unknown,Global,Data Deficient
animalia — gastropoda,,Ecrobia grimmi,Unknown,Global,Data Deficient
animalia — mammalia,,Eptesicus gobiensis,Unknown,Global,Least Concern
animalia — reptilia,Strauch's Even-fingered Gecko,Alsophylax loricatus,Decreasing,Global,Vulnerable
animalia — reptilia,Szczerbak’s Even-fingered Gecko,Alsophylax szczerbaki,Decreasing,Global,Vulnerable
animalia — reptilia,阿赖山裂睑蜥,Asymblepharus alaicus,Unknown,Global,Least Concern
animalia — mammalia,Turkestan Red Pika,Ochotona rutila,Stable,Global,Least Concern
animalia — gastropoda,,Kolhymorbis dildorae,Unknown,Global,Data Deficient
animalia — actinopterygii,,Carassius carassius,Decreasing,Global,Least Concern
animalia — mammalia,Serotine,Eptesicus serotinus,Stable,Global,Least Concern
animalia — mammalia,Nepal Myotis,Myotis nipalensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Gymnocephalus cernua,Unknown,Global,Least Concern
animalia — mammalia,Argali,Ovis ammon,Decreasing,Global,Near Threatened
animalia — mammalia,Pamir Shrew,Sorex buchariensis,Unknown,Global,Data Deficient
animalia — reptilia,,Paralaudakia lehmanni,Stable,Global,Least Concern
animalia — reptilia,Derafshi Snake,Lytorhynchus ridgewayi,Unknown,Global,Least Concern
animalia — mammalia,Ognev’s Serotine,Eptesicus ognevi,Unknown,Global,Least Concern
animalia — mammalia,Urial,Ovis vignei,Decreasing,Global,Vulnerable
animalia — insecta,,Phaneroptera minima,Unknown,Global,Least Concern
animalia — aves,Eastern Goldfinch,Carduelis caniceps,Stable,Global,Least Concern
animalia — aves,Sulphur-bellied Warbler,Phylloscopus griseolus,Stable,Global,Least Concern
animalia — aves,Himalayan Griffon,Gyps himalayensis,Stable,Global,Near Threatened
animalia — aves,Red-throated Flycatcher,Ficedula albicilla,Stable,Global,Least Concern
animalia — mammalia,Great Jerboa,Allactaga major,Decreasing,Global,Least Concern
animalia — mammalia,Svertzov's Jerboa,Allactaga severtzovi,Unknown,Global,Least Concern
animalia — mammalia,Bobrinski's Jerboa,Allactodipus bobrinskii,Unknown,Global,Least Concern
animalia — mammalia,,Dipus sagitta,Stable,Global,Least Concern
animalia — mammalia,Libyan Jird,Meriones libycus,Stable,Global,Least Concern
animalia — mammalia,Tamarisk Gerbil,Meriones tamariscinus,Unknown,Global,Least Concern
animalia — mammalia,Himalayan Rat,Rattus pyctoris,Unknown,Global,Least Concern
animalia — mammalia,Great Gerbil,Rhombomys opimus,Stable,Global,Least Concern
animalia — aves,Black-throated Thrush,Turdus atrogularis,Unknown,Global,Least Concern
animalia — aves,Greater Short-toed Lark,Calandrella brachydactyla,Unknown,Global,Least Concern
animalia — aves,Red-tailed Shrike,Lanius phoenicuroides,Stable,Global,Least Concern
animalia — aves,Altai Accentor,Prunella himalayana,Stable,Global,Least Concern
animalia — aves,Plain Leaf-warbler,Phylloscopus neglectus,Stable,Global,Least Concern
animalia — actinopterygii,Mesopotamian Asp,Leuciscus aspius,Unknown,Global,Least Concern
animalia — insecta,,Ischnura aralensis,Decreasing,Global,Near Threatened
animalia — aves,Himalayan Rubythroat,Calliope pectoralis,Stable,Global,Least Concern
animalia — aves,Himalayan Snowcock,Tetraogallus himalayensis,Stable,Global,Least Concern
animalia — aves,Brandt's Mountain-finch,Leucosticte brandti,Stable,Global,Least Concern
animalia — actinopterygii,,Triplophysa kafirnigani,Stable,Global,Least Concern
animalia — actinopterygii,Syrdarya Dace,Petroleuciscus squaliusculus,Stable,Global,Least Concern
animalia — actinopterygii,,Ballerus sapa,Unknown,Global,Least Concern
animalia — actinopterygii,Common Bream,Abramis brama,Unknown,Global,Least Concern
animalia — reptilia,Steppes Ratsnake,Elaphe dione,Stable,Global,Least Concern
animalia — actinopterygii,Ide,Leuciscus idus,Unknown,Global,Least Concern
animalia — actinopterygii,Rudd,Scardinius erythrophthalmus,Unknown,Global,Least Concern
animalia — reptilia,,Testudo horsfieldii,,Global,Vulnerable
animalia — reptilia,Sand Racerunner,Eremias scripta,Stable,Global,Least Concern
animalia — mammalia,,Spermophilus relictus,Unknown,Global,Least Concern
animalia — mammalia,,Crocidura gmelini,Unknown,Global,Least Concern
animalia — insecta,Syrian Clubtail,Stylurus ubadschii,Decreasing,Global,Data Deficient
animalia — actinopterygii,Syr-Darya Shovelnose Sturgeon,Pseudoscaphirhynchus fedtschenkoi,Unknown,Global,Critically Endangered
animalia — actinopterygii,Small Amu-Darya Shovelnose Sturgeon,Pseudoscaphirhynchus hermanni,Decreasing,Global,Critically Endangered
animalia — mammalia,Botta's Serotine,Eptesicus bottae,Unknown,Global,Least Concern
animalia — insecta,,Formica rufa,,Global,Near Threatened
animalia — mammalia,,Eremodipus lichtensteini,Unknown,Global,Least Concern
animalia — reptilia,,Paralaudakia bochariensis,Stable,Global,Least Concern
animalia — reptilia,,Phrynocephalus raddei,Unknown,Global,Least Concern
animalia — mammalia,Honey Badger,Mellivora capensis,Decreasing,Global,Least Concern
animalia — reptilia,,Tenuidactylus bogdanovi,Unknown,Global,Least Concern
animalia — aves,Solitary Snipe,Gallinago solitaria,Stable,Global,Least Concern
animalia — aves,Ibisbill,Ibidorhyncha struthersii,Unknown,Global,Least Concern
animalia — aves,White-winged Woodpecker,Dendrocopos leucopterus,Stable,Global,Least Concern
animalia — mammalia,Tarim Red Deer,Cervus hanglu,Increasing,Global,Least Concern
animalia — insecta,Kuramin Short-legged Bush-cricket,Eumetrioptera beybienkoi,Unknown,Global,Least Concern
animalia — reptilia,Caspian Bent-toed Gecko,Tenuidactylus caspius,Stable,Global,Least Concern
animalia — aves,White-browed Tit-warbler,Leptopoecile sophiae,Stable,Global,Least Concern
animalia — aves,Western Crowned Leaf-warbler,Phylloscopus occipitalis,Stable,Global,Least Concern
animalia — mammalia,Small Five-toed Jerboa,Allactaga elater,Decreasing,Global,Least Concern
animalia — aves,White-capped Water-redstart,Phoenicurus leucocephalus,Stable,Global,Least Concern
animalia — aves,Pied Bushchat,Saxicola caprata,Stable,Global,Least Concern
animalia — mammalia,Mid-day Gerbil,Meriones meridianus,Unknown,Global,Least Concern
animalia — mammalia,Social Vole,Microtus socialis,Stable,Global,Least Concern
animalia — mammalia,,Paradipus ctenodactylus,Unknown,Global,Least Concern
animalia — mammalia,,Spermophilopsis leptodactylus,Unknown,Global,Least Concern
animalia — reptilia,Desert Lidless Skink,Ablepharus deserti,Decreasing,Global,Least Concern
animalia — insecta,,Sympetrum tibiale,Unknown,Global,Least Concern
animalia — insecta,Севериния туркменская,Severinia turcomaniae,Unknown,Global,Least Concern
animalia — aves,Red-mantled Rosefinch,Carpodacus rhodochlamys,Stable,Global,Least Concern
animalia — aves,Lesser Whitethroat,Sylvia curruca,Stable,Global,Least Concern
animalia — aves,Egyptian Nightjar,Caprimulgus aegyptius,Decreasing,Global,Least Concern
animalia — insecta,Large Keeled Apollo,Parnassius tianschanicus,Unknown,Global,Least Concern
animalia — aves,Variable Wheatear,Oenanthe picata,Stable,Global,Least Concern
animalia — insecta,Ivory Featherleg,Platycnemis dealbata,Stable,Global,Least Concern
animalia — actinopterygii,Turkestan Catfish,Glyptosternon oschanini,Stable,Global,Least Concern
animalia — actinopterygii,,Dzihunia ilan,Unknown,Global,Least Concern
animalia — aves,Rusty-tailed Flycatcher,Ficedula ruficauda,Stable,Global,Least Concern
animalia — actinopterygii,Turkestan Sculpin,Cottus nasalis,Stable,Global,Least Concern
animalia — insecta,Scarce Red Apollo,Parnassius actius,Unknown,Global,Least Concern
