kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — mammalia,Large Vesper Mouse,Calomys callosus,Stable,Global,Least Concern
animalia — mammalia,Small Vesper Mouse,Calomys laucha,Unknown,Global,Least Concern
animalia — mammalia,,Eligmodontia moreni,Stable,Global,Least Concern
animalia — mammalia,,Oxymycterus quaestor,Unknown,Global,Least Concern
animalia — aves,Thorn-tailed Rayadito,Aphrastura spinicauda,Stable,Global,Least Concern
animalia — chondrichthyes,Argentine Angelshark,Squatina argentina,Decreasing,Global,Critically Endangered
animalia — aves,Mottled Owl,Ciccaba virgata,Decreasing,Global,Least Concern
animalia — aves,Austral Pygmy-owl,Glaucidium nana,Stable,Global,Least Concern
animalia — aves,Buff-fronted Owl,Aegolius harrisii,Stable,Global,Least Concern
animalia — aves,Long-trained Nightjar,Macropsalis forcipata,Decreasing,Global,Least Concern
animalia — aves,Golden-spotted Ground-dove,Metriopelia aymara,Stable,Global,Least Concern
animalia — aves,Fulvous-headed Brush-finch,Atlapetes fulviceps,Decreasing,Global,Least Concern
animalia — aves,Yellow-striped Brush-finch,Atlapetes citrinellus,Decreasing,Global,Least Concern
animalia — aves,Undulated Tinamou,Crypturellus undulatus,Decreasing,Global,Least Concern
animalia — aves,Patagonian Tinamou,Tinamotis ingoufi,Stable,Global,Least Concern
animalia — aves,Spot-winged Wood-quail,Odontophorus capueira,Decreasing,Global,Least Concern
animalia — aves,Fulvous Whistling-duck,Dendrocygna bicolor,Decreasing,Global,Least Concern
animalia — aves,Kelp Goose,Chloephaga hybrida,Stable,Global,Least Concern
animalia — aves,Chestnut-eared Araçari,Pteroglossus castanotis,Decreasing,Global,Least Concern
animalia — aves,White-eared Puffbird,Nystalus chacuru,Stable,Global,Least Concern
animalia — aves,Rusty-breasted Nunlet,Nonnula rubecula,Decreasing,Global,Least Concern
animalia — aves,Upland Goose,Chloephaga picta,Decreasing,Global,Least Concern
animalia — aves,Cinnamon Teal,Spatula cyanoptera,Decreasing,Global,Least Concern
animalia — aves,Silver Teal,Spatula versicolor,Stable,Global,Least Concern
animalia — aves,Rosy-billed Pochard,Netta peposaca,Increasing,Global,Least Concern
animalia — aves,Checkered Woodpecker,Veniliornis mixtus,Stable,Global,Least Concern
animalia — aves,Black-throated Trogon,Trogon rufus,Decreasing,Global,Least Concern
animalia — amphibia,Polka-dot Treefrog,Boana punctata,Stable,Global,Least Concern
animalia — mammalia,Western Mastiff Bat,Eumops perotis,Decreasing,Global,Least Concern
animalia — actinopterygii,Glasseye Snapper,Heteropriacanthus cruentatus,Unknown,Global,Least Concern
animalia — mammalia,,Holochilus chacarius,Decreasing,Global,Least Concern
animalia — mammalia,Southern Myotis,Myotis aelleni,Unknown,Global,Data Deficient
animalia — mammalia,Destructive Pygmy Rice Rat,Oligoryzomys destructor,Stable,Global,Least Concern
animalia — mammalia,Yellow Pygmy Rice Rat,Oligoryzomys flavescens,Stable,Global,Least Concern
animalia — mammalia,,Oligoryzomys longicaudatus,Stable,Global,Least Concern
animalia — mammalia,Ihering's Hocicudo,Brucepattersonius iheringi,Decreasing,Global,Least Concern
animalia — mammalia,,Sooretamys angouya,Unknown,Global,Least Concern
animalia — actinopterygii,Eyebrow Bigscale,Melamphaes longivelis,Unknown,Global,Data Deficient
animalia — reptilia,,Lygophis dilepis,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus gallardoi,Unknown,Global,Least Concern
animalia — reptilia,,Liolaemus petrophilus,Stable,Global,Least Concern
animalia — reptilia,Boulenger's Tree Snake,Dipsas ventrimaculata,Stable,Global,Least Concern
animalia — reptilia,Austromendocino Tree Iguana,Liolaemus austromendocinus,Stable,Global,Least Concern
animalia — aves,Black-bellied Whistling-duck,Dendrocygna autumnalis,Increasing,Global,Least Concern
animalia — aves,Chestnut-bellied Euphonia,Euphonia pectoralis,Decreasing,Global,Least Concern
animalia — aves,Black-masked Finch,Coryphaspiza melanotis,Decreasing,Global,Vulnerable
animalia — aves,Golden-winged Cacique,Cacicus chrysopterus,Stable,Global,Least Concern
animalia — aves,Yellow Tyrannulet,Capsiempis flaveola,Stable,Global,Least Concern
animalia — aves,White-rumped Sandpiper,Calidris fuscicollis,Decreasing,Global,Least Concern
animalia — aves,Golden-crowned Warbler,Basileuterus auricapilla,Unknown,Global,Least Concern
animalia — aves,Coalcrest,Charitospiza eucosma,Decreasing,Global,Near Threatened
animalia — insecta,,Metaleptobasis selysi,Unknown,Global,Least Concern
animalia — insecta,,Neoneura waltheri,Unknown,Global,Least Concern
animalia — insecta,,Telagrion longum,Unknown,Global,Least Concern
animalia — aves,Yellow-collared Macaw,Primolius auricollis,Increasing,Global,Least Concern
animalia — aves,Grey-hooded Parakeet,Psilopsiagon aymara,Stable,Global,Least Concern
animalia — aves,Planalto Hermit,Phaethornis pretrei,Unknown,Global,Least Concern
animalia — aves,Rusty-barred Owl,Strix hylophila,Decreasing,Global,Near Threatened
animalia — aves,Black Skimmer,Rynchops niger,Decreasing,Global,Least Concern
animalia — aves,Large-billed Tern,Phaetusa simplex,Stable,Global,Least Concern
animalia — aves,Mississippi Kite,Ictinia mississippiensis,Increasing,Global,Least Concern
animalia — aves,Grey-bellied Goshawk,Accipiter poliogaster,Increasing,Global,Near Threatened
animalia — aves,Black-chested Buzzard-eagle,Geranoaetus melanoleucus,Stable,Global,Least Concern
animalia — aves,Striated Caracara,Phalcoboenus australis,Stable,Global,Near Threatened
animalia — aves,Pinnated Bittern,Botaurus pinnatus,Unknown,Global,Least Concern
animalia — aves,Puna Ibis,Plegadis ridgwayi,Decreasing,Global,Least Concern
animalia — aves,Boat-billed Flycatcher,Megarynchus pitangua,Stable,Global,Least Concern
animalia — aves,Sharpbill,Oxyruncus cristatus,Unknown,Global,Least Concern
animalia — aves,Stripe-backed Antbird,Myrmorchilus strigilatus,Decreasing,Global,Least Concern
animalia — aves,Rock Earthcreeper,Ochetorhynchus andaecola,Decreasing,Global,Least Concern
animalia — aves,Rufous Hornero,Furnarius rufus,Increasing,Global,Least Concern
animalia — aves,Sulphur-throated Spinetail,Cranioleuca sulphurifera,Decreasing,Global,Least Concern
animalia — aves,Bay-capped Wren-spinetail,Spartonoica maluroides,Decreasing,Global,Near Threatened
animalia — aves,Rufous-fronted Thornbird,Phacellodomus rufifrons,Stable,Global,Least Concern
animalia — aves,White-throated Cachalote,Pseudoseisura gutturalis,Stable,Global,Least Concern
animalia — aves,Ochre-breasted Foliage-gleaner,Anabacerthia lichtensteini,Decreasing,Global,Least Concern
animalia — aves,White-browed Tapaculo,Scytalopus superciliaris,Stable,Global,Least Concern
animalia — mammalia,Franciscana,Pontoporia blainvillei,Decreasing,Global,Vulnerable
animalia — aves,Turquoise-fronted Amazon,Amazona aestiva,Decreasing,Global,Near Threatened
animalia — aves,,Vireo chivi,Stable,Global,Least Concern
animalia — aves,Neotropical Cormorant,Nannopterum brasilianus,Increasing,Global,Least Concern
animalia — actinopterygii,Sand Tilefish,Malacanthus plumieri,Unknown,Global,Least Concern
animalia — actinopterygii,Patagonian Brotula,Cataetyx messieri,Unknown,Global,Least Concern
animalia — aves,Chalk-browed Mockingbird,Mimus saturninus,Stable,Global,Least Concern
animalia — aves,Brown-backed Mockingbird,Mimus dorsalis,Stable,Global,Least Concern
animalia — aves,Masked Gnatcatcher,Polioptila dumicola,Decreasing,Global,Least Concern
animalia — aves,Yellow-rumped Siskin,Spinus uropygialis,Stable,Global,Least Concern
animalia — aves,Buffy-fronted Seedeater,Sporophila frontalis,Decreasing,Global,Vulnerable
animalia — aves,Plain-breasted Ground-dove,Columbina minuta,Stable,Global,Least Concern
animalia — aves,Ruddy Quail-dove,Geotrygon montana,Decreasing,Global,Least Concern
animalia — aves,Common Vermilion Flycatcher,Pyrocephalus rubinus,Increasing,Global,Least Concern
animalia — actinopterygii,Southern Black Drum,Pogonias courbina,Decreasing,Global,Vulnerable
animalia — aves,Dot-fronted Woodpecker,Veniliornis frontalis,Decreasing,Global,Least Concern
animalia — aves,Pale-crested Woodpecker,Celeus lugubris,Decreasing,Global,Least Concern
animalia — aves,Green-cheeked Parakeet,Pyrrhura molinae,Decreasing,Global,Least Concern
animalia — aves,Sooty Swift,Cypseloides fumigatus,Decreasing,Global,Least Concern
animalia — aves,Planalto Tyrannulet,Phyllomyias fasciatus,Decreasing,Global,Least Concern
animalia — aves,Mottle-cheeked Tyrannulet,Phylloscartes ventralis,Decreasing,Global,Least Concern
animalia — aves,Olivaceous Elaenia,Elaenia mesoleuca,Decreasing,Global,Least Concern
animalia — aves,Leach's Storm-petrel,Hydrobates leucorhous,Decreasing,Global,Vulnerable
animalia — aves,Chilean Skua,Catharacta chilensis,Stable,Global,Least Concern
animalia — aves,Grey-headed Gull,Larus cirrocephalus,Stable,Global,Least Concern
animalia — aves,Brown-hooded Gull,Larus maculipennis,Increasing,Global,Least Concern
animalia — aves,Grey-backed Storm-petrel,Garrodia nereis,Decreasing,Global,Least Concern
animalia — actinopterygii,Banded Cusk Eel,Raneya brasiliensis,Unknown,Global,Least Concern
animalia — chondrichthyes,Graytail Skate,Bathyraja griseocauda,Decreasing,Global,Endangered
animalia — aves,Sooty-fronted Spinetail,Synallaxis frontalis,Increasing,Global,Least Concern
animalia — aves,Little Thornbird,Phacellodomus sibilatrix,Decreasing,Global,Least Concern
animalia — insecta,,Mimoides lysithous,Unknown,Global,Least Concern
animalia — actinopterygii,,Maurolicus stehmanni,Unknown,Global,Least Concern
animalia — aves,Chestnut-vented Conebill,Conirostrum speciosum,Decreasing,Global,Least Concern
animalia — aves,Golden-olive Woodpecker,Colaptes rubiginosus,Decreasing,Global,Least Concern
animalia — actinopterygii,Yellowfin River Pellona,Pellona flavipinnis,Unknown,Global,Least Concern
animalia — aves,Grey-cowled Wood-rail,Aramides cajaneus,Decreasing,Global,Least Concern
animalia — aves,Golden-crowned Flycatcher,Myiodynastes chrysocephalus,Increasing,Global,Least Concern
animalia — chondrichthyes,Castello's Apron Numbfish,Discopyge castelloi,Unknown,Global,Data Deficient
animalia — mammalia,Swamp Rat,Scapteromys tumidus,Stable,Global,Least Concern
animalia — insecta,,Battus polystictus,Unknown,Global,Least Concern
animalia — actinopterygii,,Notolepis annulata,Unknown,Global,Least Concern
animalia — aves,Blue-crowned Parakeet,Psittacara acuticaudatus,Decreasing,Global,Least Concern
animalia — aves,White-bellied Seedeater,Sporophila leucoptera,Stable,Global,Least Concern
animalia — aves,Red-eyed Vireo,Vireo olivaceus,Increasing,Global,Least Concern
animalia — aves,Red-crowned Ant-tanager,Habia rubica,Decreasing,Global,Least Concern
animalia — insecta,,Ontherus erosioides,Unknown,Global,Least Concern
animalia — actinopterygii,Cape Fathead,Cubiceps capensis,Unknown,Global,Least Concern
animalia — mammalia,Antarctic Minke Whale,Balaenoptera bonaerensis,Unknown,Global,Near Threatened
animalia — mammalia,Southern Right Whale,Eubalaena australis,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus hudsoni,Stable,Global,Least Concern
animalia — actinopterygii,Mermaid Lanternfish,Lampanyctus lepidolychnus,Unknown,Global,Least Concern
animalia — actinopterygii,,Symbolophorus barnardi,Unknown,Global,Least Concern
animalia — actinopterygii,Deepwater Scorpionfish,Setarches guentheri,Stable,Global,Least Concern
animalia — aves,Black-browed Albatross,Thalassarche melanophris,Increasing,Global,Least Concern
animalia — actinopterygii,Minispotted Lanternfish,Gymnoscopelus microlampas,Unknown,Global,Least Concern
animalia — actinopterygii,,Gymnoscopelus opisthopterus,Unknown,Global,Least Concern
animalia — actinopterygii,Southern Blacktip Lanternfish,Gymnoscopelus piabilis,Unknown,Global,Least Concern
animalia — actinopterygii,,Hintonia candens,Unknown,Global,Least Concern
animalia — actinopterygii,Electron Subantarctic Lanternfish,Electrona carlsbergi,Unknown,Global,Least Concern
animalia — actinopterygii,Hansen's Lanternfish,Hygophum hanseni,Unknown,Global,Least Concern
animalia — actinopterygii,Andriashev's Lanternfish,Protomyctophum andriashevi,Unknown,Global,Least Concern
animalia — actinopterygii,Bolin's Lanternfish,Protomyctophum bolini,Unknown,Global,Least Concern
animalia — actinopterygii,Ahlstrom's Waryfish,Scopelosaurus ahlstromi,Unknown,Global,Least Concern
animalia — actinopterygii,Elongate Greeneye,Benthalbella elongata,Unknown,Global,Least Concern
animalia — actinopterygii,Blackbelly Pearleye,Scopelarchoides kreffti,Unknown,Global,Least Concern
animalia — aves,Pearl Kite,Gampsonyx swainsonii,Increasing,Global,Least Concern
animalia — aves,Black Hawk-eagle,Spizaetus tyrannus,Decreasing,Global,Least Concern
animalia — aves,Black-and-white Hawk-eagle,Spizaetus melanoleucus,Decreasing,Global,Least Concern
animalia — aves,Bicolored Hawk,Accipiter bicolor,Decreasing,Global,Least Concern
animalia — aves,Roadside Hawk,Rupornis magnirostris,Increasing,Global,Least Concern
animalia — aves,Smooth-billed Ani,Crotophaga ani,Stable,Global,Least Concern
animalia — aves,Short-tailed Hawk,Buteo brachyurus,Stable,Global,Least Concern
animalia — actinopterygii,Isosceles Flounder,Paralichthys isosceles,Decreasing,Global,Data Deficient
animalia — mammalia,Tschudi's Yellow-shouldered Bat,Sturnira oporaphilum,Unknown,Global,Least Concern
animalia — aves,Yellow-headed Caracara,Milvago chimachima,Increasing,Global,Least Concern
animalia — aves,Southern Lapwing,Vanellus chilensis,Increasing,Global,Least Concern
animalia — aves,Collared Plover,Charadrius collaris,Decreasing,Global,Least Concern
animalia — aves,Black Solitary Eagle,Buteogallus solitarius,Decreasing,Global,Near Threatened
animalia — actinopterygii,Cobia,Rachycentron canadum,Unknown,Global,Least Concern
animalia — actinopterygii,Ribbon Sawtail Fish,Idiacanthus fasciola,Unknown,Global,Least Concern
animalia — actinopterygii,Luetken's Lanternfish,Diaphus luetkeni,Unknown,Global,Least Concern
animalia — actinopterygii,,Allocyttus verrucosus,Stable,Global,Least Concern
animalia — mammalia,Southern Bottlenose Whale,Hyperoodon planifrons,Unknown,Global,Least Concern
animalia — actinopterygii,Brauer's Lanternfish,Gymnoscopelus braueri,Unknown,Global,Least Concern
animalia — actinopterygii,Norman's Lanternfish,Protomyctophum normani,Unknown,Global,Least Concern
animalia — actinopterygii,Parallel Lanternfish,Protomyctophum parallelum,Unknown,Global,Least Concern
animalia — aves,Cape Petrel,Daption capense,Stable,Global,Least Concern
animalia — aves,Antarctic Prion,Pachyptila desolata,Decreasing,Global,Least Concern
animalia — actinopterygii,Slender Dragonfish,Stomias gracilis,Unknown,Global,Least Concern
animalia — aves,King Penguin,Aptenodytes patagonicus,Increasing,Global,Least Concern
animalia — aves,Chinstrap Penguin,Pygoscelis antarcticus,Decreasing,Global,Least Concern
animalia — actinopterygii,Trahira,Hoplias malabaricus,Stable,Global,Least Concern
animalia — reptilia,Giant Ameiva,Ameiva ameiva,Stable,Global,Least Concern
animalia — chondrichthyes,Bramble Shark,Echinorhinus brucus,Decreasing,Global,Endangered
animalia — reptilia,South American Pond Snake,Pseudoeryx plicatilis,Stable,Global,Least Concern
animalia — chondrichthyes,Smallnose Fanskate,Sympterygia bonapartii,Decreasing,Global,Near Threatened
animalia — actinopterygii,White Marlin,Kajikia albida,Decreasing,Global,Vulnerable
animalia — actinopterygii,Whipsnout Sorcerer,Venefica proboscidea,Unknown,Global,Least Concern
animalia — malacostraca,,Trichodactylus borellianus,Stable,Global,Least Concern
animalia — chondrichthyes,Blurred Lanternshark,Etmopterus bigelowi,Stable,Global,Least Concern
animalia — chondrichthyes,Shortnose Guitarfish,Zapteryx brevirostris,Decreasing,Global,Endangered
animalia — chondrichthyes,American Elephantfish,Callorhinchus callorynchus,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Roughskin Skate,Dipturus trachydermus,Decreasing,Global,Endangered
animalia — chondrichthyes,Southern Lanternshark,Etmopterus granulosus,Unknown,Global,Least Concern
animalia — cephalopoda,,Pterygioteuthis giardi,Unknown,Global,Least Concern
animalia — chondrichthyes,Smooth Lanternshark,Etmopterus pusillus,Stable,Global,Least Concern
animalia — cephalopoda,,Thaumeledone brevis,Unknown,Global,Data Deficient
animalia — cephalopoda,,Histioteuthis eltaninae,Unknown,Global,Least Concern
animalia — cephalopoda,,Argonauta nodosa,Unknown,Global,Least Concern
animalia — cephalopoda,Greater Hooked Squid,Onykia ingens,Unknown,Global,Least Concern
animalia — cephalopoda,Colossal squid,Mesonychoteuthis hamiltoni,Unknown,Global,Least Concern
animalia — cephalopoda,,Histioteuthis machrohista,Unknown,Global,Least Concern
animalia — cephalopoda,,Filippovia knipovitchi,Unknown,Global,Least Concern
animalia — cephalopoda,Deepsea Squid,Bathyteuthis abyssicola,Unknown,Global,Least Concern
animalia — cephalopoda,,Histioteuthis atlantica,Unknown,Global,Least Concern
animalia — amphibia,,Trachycephalus dibernardoi,Unknown,Global,Least Concern
animalia — insecta,,Argia yungensis,Unknown,Global,Least Concern
animalia — insecta,,Macrothemis hahneli,Unknown,Global,Least Concern
animalia — insecta,,Micrathyria catenata,Unknown,Global,Least Concern
animalia — insecta,,Chalcopteryx rutilans,Unknown,Global,Least Concern
animalia — insecta,,Hetaerina mendezi,Unknown,Global,Data Deficient
animalia — insecta,,Gomphomacromia fallax,Unknown,Global,Least Concern
animalia — insecta,,Lestes auritus,Unknown,Global,Least Concern
animalia — insecta,,Orthemis nodiplaga,Unknown,Global,Least Concern
animalia — insecta,,Erythrodiplax paraguayensis,Unknown,Global,Least Concern
animalia — malacostraca,,Sylviocarcinus pictus,Stable,Global,Least Concern
animalia — amphibia,,Pseudis platensis,Unknown,Global,Data Deficient
animalia — amphibia,Kurupitree Frog,Boana curupi,Unknown,Global,Least Concern
animalia — insecta,,Canthon deplanatus,Unknown,Global,Least Concern
animalia — insecta,,Scybalophagus rugosus,Unknown,Global,Least Concern
animalia — chondrichthyes,Magellan Skate,Bathyraja magellanica,Stable,Global,Least Concern
animalia — reptilia,Casuhatien Anole,Pristidactylus casuhatiensis,Unknown,Global,Critically Endangered
animalia — reptilia,Burmeister's Anole,Pristidactylus scapulatus,Stable,Global,Least Concern
animalia — reptilia,,Urostrophus gallardoi,Decreasing,Global,Data Deficient
animalia — reptilia,Black False Boa,Pseudoboa nigra,Unknown,Global,Least Concern
animalia — reptilia,,Anisolepis longicauda,Decreasing,Global,Vulnerable
animalia — reptilia,Leopard Iguana,Diplolaemus leopardinus,Stable,Global,Least Concern
animalia — reptilia,,Diplolaemus sexcinctus,Stable,Global,Least Concern
animalia — insecta,,Ontherus grandis,Unknown,Global,Near Threatened
animalia — insecta,,Canthidium bokermanni,Unknown,Global,Least Concern
animalia — insecta,,Ontherus azteca,Unknown,Global,Least Concern
animalia — insecta,,Canthidium femoratum,Unknown,Global,Least Concern
animalia — insecta,,Canthon daguerrei,Unknown,Global,Least Concern
animalia — cephalopoda,,Muusoctopus bizikovi,Unknown,Global,Least Concern
animalia — malacostraca,,Zilchiopsis collastinensis,Stable,Global,Least Concern
animalia — actinopterygii,,Oligosarcus bolivianus,Stable,Global,Least Concern
animalia — actinopterygii,,Trachelyopterus albicrux,Stable,Global,Least Concern
animalia — actinopterygii,,Hyphessobrycon wajat,Unknown,Global,Data Deficient
animalia — actinopterygii,,Ancistrus piriformis,Unknown,Global,Least Concern
animalia — actinopterygii,,Astyanax cordovae,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Spatuloricaria evansii,Stable,Global,Least Concern
animalia — actinopterygii,Saicanga,Oligosarcus longirostris,Stable,Global,Least Concern
animalia — chondrichthyes,Bullnose Eagle Ray,Myliobatis freminvillii,Decreasing,Global,Vulnerable
animalia — actinopterygii,Bullet Tuna,Auxis rochei,Stable,Global,Least Concern
animalia — mammalia,Southern Highland Yellow-toothed Cavy,Galea comes,Unknown,Global,Data Deficient
animalia — amphibia,Boettger's Caecilian,Siphonops paulensis,Unknown,Global,Least Concern
animalia — amphibia,,Oreobates berdemenos,Decreasing,Global,Vulnerable
animalia — reptilia,River Teiid,Proctoporus xestus,Unknown,Global,Least Concern
animalia — actinopterygii,Cape Snaggletooth,Neonesthes capensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Neonesthes microcephalus,Unknown,Global,Least Concern
animalia — insecta,,Solenopsis daguerrei,,Global,Vulnerable
animalia — insecta,,Solenopsis solenopsidis,,Global,Vulnerable
animalia — gastropoda,,Aylacostoma guaraniticum,,Global,Extinct in the Wild
animalia — actinopterygii,Longbarb Dragonfish,Flagellostomias boureei,Unknown,Global,Least Concern
animalia — actinopterygii,,Cyclothone obscura,Unknown,Global,Least Concern
animalia — mammalia,,Octomys mimax,Unknown,Global,Least Concern
animalia — mammalia,,Tympanoctomys barrerae,Unknown,Global,Near Threatened
animalia — reptilia,,Erythrolamprus ceii,Stable,Global,Least Concern
animalia — reptilia,Two-colored Mussurana,Mussurana bicolor,Stable,Global,Least Concern
animalia — aves,Rufous-tailed Hawk,Buteo ventralis,Stable,Global,Vulnerable
animalia — aves,Black-and-chestnut Eagle,Spizaetus isidori,Decreasing,Global,Endangered
animalia — aves,Spot-winged Falconet,Spiziapteryx circumcincta,Stable,Global,Least Concern
animalia — aves,American Kestrel,Falco sparverius,Stable,Global,Least Concern
animalia — aves,Stripe-backed Bittern,Ixobrychus involucris,Stable,Global,Least Concern
animalia — aves,Bare-faced Ibis,Phimosus infuscatus,Stable,Global,Least Concern
animalia — aves,Green Ibis,Mesembrinibis cayennensis,Decreasing,Global,Least Concern
animalia — aves,Slaty Elaenia,Elaenia strepera,Decreasing,Global,Least Concern
animalia — aves,Greater Wagtail-tyrant,Stigmatura budytoides,Stable,Global,Least Concern
animalia — aves,Lesser Elaenia,Elaenia chiriquensis,Decreasing,Global,Least Concern
animalia — aves,Cinereous Ground-tyrant,Muscisaxicola cinereus,Stable,Global,Least Concern
animalia — aves,Fork-tailed Flycatcher,Tyrannus savana,Stable,Global,Least Concern
animalia — aves,Black-crowned Tityra,Tityra inquisitor,Stable,Global,Least Concern
animalia — aves,White-bearded Manakin,Manacus manacus,Stable,Global,Least Concern
animalia — aves,Bertoni's Antbird,Drymophila rubricollis,Stable,Global,Least Concern
animalia — aves,Rufous-banded Miner,Geositta rufipennis,Decreasing,Global,Least Concern
animalia — aves,Common Miner,Geositta cunicularia,Decreasing,Global,Least Concern
animalia — aves,White-winged Cinclodes,Cinclodes atacamensis,Decreasing,Global,Least Concern
animalia — aves,Grey-flanked Cinclodes,Cinclodes oustaleti,Decreasing,Global,Least Concern
animalia — aves,Araucaria Tit-spinetail,Leptasthenura setaria,Decreasing,Global,Near Threatened
animalia — aves,Chotoy Spinetail,Schoeniophylax phryganophilus,Stable,Global,Least Concern
animalia — aves,Azara's Spinetail,Synallaxis azarae,Stable,Global,Least Concern
animalia — aves,Dusky-tailed Canastero,Pseudasthenes humicola,Decreasing,Global,Least Concern
animalia — aves,Canebrake Groundcreeper,Clibanornis dendrocolaptoides,Decreasing,Global,Near Threatened
animalia — aves,Rufous Gnateater,Conopophaga lineata,Stable,Global,Least Concern
animalia — aves,Spotted Bamboowren,Psilorhamphus guttatus,Decreasing,Global,Near Threatened
animalia — aves,Short-billed Dowitcher,Limnodromus griseus,Decreasing,Global,Least Concern
animalia — aves,Surfbird,Calidris virgata,Decreasing,Global,Least Concern
animalia — aves,Pectoral Sandpiper,Calidris melanotos,Stable,Global,Least Concern
animalia — aves,Puna Plover,Charadrius alticola,Unknown,Global,Least Concern
animalia — aves,American Golden Plover,Pluvialis dominica,Decreasing,Global,Least Concern
animalia — aves,Andean Gull,Larus serranus,Unknown,Global,Least Concern
animalia — aves,Yellow-billed Tern,Sternula superciliaris,Stable,Global,Least Concern
animalia — aves,Swallow-tailed Kite,Elanoides forficatus,Increasing,Global,Least Concern
animalia — aves,Great Grebe,Podiceps major,Stable,Global,Least Concern
animalia — aves,Anhinga,Anhinga anhinga,Decreasing,Global,Least Concern
animalia — aves,Whistling Heron,Syrigma sibilatrix,Unknown,Global,Least Concern
animalia — aves,Glossy-black Thrush,Turdus serranus,Decreasing,Global,Least Concern
animalia — aves,Creamy-bellied Thrush,Turdus amaurochalinus,Stable,Global,Least Concern
animalia — aves,White-rumped Swallow,Tachycineta leucorrhoa,Increasing,Global,Least Concern
animalia — aves,Purple Martin,Progne subis,Stable,Global,Least Concern
animalia — aves,Wood Stork,Mycteria americana,Decreasing,Global,Least Concern
animalia — aves,Common Tody-flycatcher,Todirostrum cinereum,Increasing,Global,Least Concern
animalia — aves,Mouse-colored Tyrannulet,Phaeomyias murina,Increasing,Global,Least Concern
animalia — aves,Southern Beardless Tyrannulet,Camptostoma obsoletum,Stable,Global,Least Concern
animalia — aves,Subtropical Doradito,Pseudocolopteryx acutipennis,Decreasing,Global,Least Concern
animalia — aves,Tawny-crowned Pygmy-tyrant,Euscarthmus meloryphus,Increasing,Global,Least Concern
animalia — aves,Sao Paulo Tyrannulet,Phylloscartes paulista,Decreasing,Global,Near Threatened
animalia — aves,Southern Tropical Pewee,Contopus cinereus,Stable,Global,Least Concern
animalia — aves,Black Phoebe,Sayornis nigricans,Increasing,Global,Least Concern
animalia — aves,D'Orbigny's Chat-tyrant,Ochthoeca oenanthoides,Stable,Global,Least Concern
animalia — aves,Streak-throated Bush-tyrant,Myiotheretes striaticollis,Stable,Global,Least Concern
animalia — aves,White Monjita,Xolmis irupero,Stable,Global,Least Concern
animalia — aves,Great Shrike-tyrant,Agriornis lividus,Stable,Global,Least Concern
animalia — aves,Ochre-naped Ground-tyrant,Muscisaxicola flavinucha,Stable,Global,Least Concern
animalia — aves,Brown-crested Flycatcher,Myiarchus tyrannulus,Increasing,Global,Least Concern
animalia — aves,Tropical Kingbird,Tyrannus melancholicus,Increasing,Global,Least Concern
animalia — aves,Cordoba Cinclodes,Cinclodes comechingonus,Decreasing,Global,Least Concern
animalia — aves,Olrog's Cinclodes,Cinclodes olrogi,Decreasing,Global,Least Concern
animalia — aves,Tufted Tit-spinetail,Leptasthenura platensis,Stable,Global,Least Concern
animalia — aves,Patagonian Mockingbird,Mimus patagonicus,Stable,Global,Least Concern
animalia — aves,White-banded Mockingbird,Mimus triurus,Unknown,Global,Least Concern
animalia — aves,Grass Wren,Cistothorus platensis,Increasing,Global,Least Concern
animalia — aves,Stripe-capped Sparrow,Rhynchospiza strigiceps,Stable,Global,Least Concern
animalia — aves,Black-goggled Tanager,Trichothraupis melanops,Stable,Global,Least Concern
animalia — aves,Blue Dacnis,Dacnis cayana,Stable,Global,Least Concern
animalia — mammalia,Wolffsohn's Viscacha,Lagidium wolffsohni,Unknown,Global,Data Deficient
animalia — reptilia,Schreibers' Many-fingered Teiid,Cercosaura schreibersii,Stable,Global,Least Concern
animalia — reptilia,,Lygophis meridionalis,Unknown,Global,Least Concern
animalia — reptilia,,Mussurana quimi,Decreasing,Global,Least Concern
animalia — reptilia,,Lygophis anomalus,Stable,Global,Least Concern
animalia — amphibia,Guayapa’s Four-eyed Frog,Pleurodema guayapae,Stable,Global,Least Concern
animalia — reptilia,,Phalotris tricolor,Unknown,Global,Least Concern
animalia — amphibia,,Nannophryne variegata,Decreasing,Global,Least Concern
animalia — amphibia,,Batrachyla taeniata,Decreasing,Global,Least Concern
animalia — amphibia,Emilio's Ground Frog,Eupsophus emiliopugini,Decreasing,Global,Least Concern
animalia — amphibia,Emerald Forest Frog,Hylorina sylvatica,Decreasing,Global,Least Concern
animalia — reptilia,,Amphisbaena borelli,Stable,Global,Least Concern
animalia — reptilia,Mertens' Worm Lizard,Amphisbaena mertensii,Unknown,Global,Least Concern
animalia — reptilia,Lead Worm Lizard,Amphisbaena plumbea,Unknown,Global,Least Concern
animalia — reptilia,,Micrurus altirostris,Unknown,Global,Least Concern
animalia — reptilia,,Liolaemus abdalai,Stable,Global,Least Concern
animalia — reptilia,Bibron's Tree Iguana,Liolaemus bibronii,Stable,Global,Least Concern
