kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,,Dysalotus oligoscolus,Unknown,Global,Least Concern
animalia — insecta,,Acanthagrion peruanum,Unknown,Global,Least Concern
animalia — amphibia,Trueb's Cochran Frog,Nymphargus truebae,Decreasing,Global,Critically Endangered
animalia — reptilia,,Anolis scypheus,Stable,Global,Least Concern
animalia — reptilia,,Potamites montanicola,Unknown,Global,Data Deficient
animalia — reptilia,Big-scaled Neusticurus,Potamites strangulatus,Unknown,Global,Least Concern
animalia — reptilia,Cofan Woodlizard,Enyalioides cofanorum,Unknown,Global,Least Concern
animalia — reptilia,,Enyalioides rudolfarndti,Stable,Global,Least Concern
animalia — reptilia,,Lepidoblepharis hoogmoedi,Unknown,Global,Least Concern
animalia — reptilia,,Pseudogonatodes guianensis,Unknown,Global,Least Concern
animalia — reptilia,,Kentropyx altamazonica,Stable,Global,Least Concern
animalia — reptilia,Wagler's Sipo,Chironius scurrulus,Stable,Global,Least Concern
animalia — reptilia,Bocourt's Ground Snake,Atractus bocourti,Unknown,Global,Least Concern
animalia — reptilia,Klauber's Blind Snake,Epictia subcrotilla,Unknown,Global,Least Concern
animalia — reptilia,,Erythrolamprus janaleeae,Unknown,Global,Least Concern
animalia — reptilia,,Proctoporus iridescens,Stable,Global,Least Concern
animalia — mammalia,,Monodelphis peruviana,Unknown,Global,Least Concern
animalia — actinopterygii,Andean Killfish,Orestias gymnota,Unknown,Global,Endangered
animalia — actinopterygii,mojarita,Creagrutus ortegai,Stable,Global,Least Concern
animalia — actinopterygii,bujurqui,Aequidens patricki,Stable,Global,Least Concern
animalia — actinopterygii,mojarita,Scopaeocharax atopodus,Unknown,Global,Least Concern
animalia — actinopterygii,mojarita,Creagrutus gephyrus,Stable,Global,Least Concern
animalia — actinopterygii,sychri,Corydoras sychri,Unknown,Global,Least Concern
animalia — actinopterygii,bagre de torrente,Astroblepus riberae,Unknown,Global,Data Deficient
animalia — actinopterygii,,Lebiasina elongata,Unknown,Global,Least Concern
animalia — actinopterygii,carachamita,Otocinclus huaorani,Unknown,Global,Least Concern
animalia — actinopterygii,mojarita,Hyphessobrycon robustulus,Unknown,Global,Least Concern
animalia — actinopterygii,bagre ballena,Cetopsis pearsoni,Unknown,Global,Least Concern
animalia — actinopterygii,shitari aguja,Farlowella knerii,Unknown,Global,Least Concern
animalia — actinopterygii,festivus,Mesonauta mirificus,Stable,Global,Least Concern
animalia — actinopterygii,mojarita,Knodus megalops,Stable,Global,Least Concern
animalia — actinopterygii,bujurqui,Bujurquina cordemadi,Unknown,Global,Least Concern
animalia — actinopterygii,,Othonocheirodus eigenmanni,Stable,Global,Least Concern
animalia — actinopterygii,,Apistogramma urteagai,Stable,Global,Least Concern
animalia — actinopterygii,shitari,Crossoloricaria rhami,Unknown,Global,Least Concern
animalia — actinopterygii,,Ancistrus sericeus,Unknown,Global,Least Concern
animalia — actinopterygii,shitari,Crossoloricaria bahuaja,Stable,Global,Least Concern
animalia — actinopterygii,mojarita,Ceratobranchia obtusirostris,Stable,Global,Least Concern
animalia — actinopterygii,bujurqui,Bujurquina labiosa,Stable,Global,Least Concern
animalia — actinopterygii,Pez anual,Moema rubrocaudata,Unknown,Global,Least Concern
animalia — actinopterygii,pez anual,Anablepsoides ophiomimus,Stable,Global,Least Concern
animalia — actinopterygii,robusta,Bujurquina robusta,Unknown,Global,Data Deficient
animalia — actinopterygii,shirui,Corydoras zygatus,Unknown,Global,Least Concern
animalia — actinopterygii,mojarita,Bryconamericus phoenicopterus,Stable,Global,Least Concern
animalia — actinopterygii,cunshi,Pimelodella cyanostigma,Unknown,Global,Data Deficient
animalia — actinopterygii,carachama,Chaetostoma mollinasum,Unknown,Global,Near Threatened
animalia — actinopterygii,pez anual,Anablepsoides elongatus,Stable,Global,Near Threatened
animalia — actinopterygii,shirui,Corydoras lamberti,Unknown,Global,Least Concern
animalia — actinopterygii,mojarita,Hemigrammus megaceps,Unknown,Global,Data Deficient
animalia — actinopterygii,flechita,Pyrrhulina eleanorae,Stable,Global,Least Concern
animalia — actinopterygii,carachama,Ancistrus jelskii,Unknown,Global,Data Deficient
animalia — actinopterygii,bujurqui,Apistogramma nijsseni,Unknown,Global,Data Deficient
animalia — actinopterygii,carachama,Chaetostoma marmorescens,Unknown,Global,Vulnerable
animalia — actinopterygii,lisa,Leporinus pearsoni,Unknown,Global,Least Concern
animalia — actinopterygii,bagre ballena,Cetopsis montana,Unknown,Global,Least Concern
animalia — actinopterygii,loricaria circular,Pseudohemiodon lamina,Unknown,Global,Least Concern
animalia — actinopterygii,,Astroblepus mancoi,Unknown,Global,Data Deficient
animalia — actinopterygii,,Bryconamericus bolivianus,Unknown,Global,Least Concern
animalia — actinopterygii,carachama,Chaetostoma stroumpoulos,Decreasing,Global,Endangered
animalia — actinopterygii,chalhua,Orestias polonorum,Unknown,Global,Endangered
animalia — actinopterygii,Pirillo,Anadoras grypus,Stable,Global,Least Concern
animalia — actinopterygii,shirui,Corydoras leucomelas,Unknown,Global,Least Concern
animalia — actinopterygii,bujurqui,Bujurquina huallagae,Stable,Global,Least Concern
animalia — actinopterygii,bujurqui,Apistogramma eremnopyge,Stable,Global,Least Concern
animalia — actinopterygii,carachama,Ancistrus bufonius,Stable,Global,Least Concern
animalia — actinopterygii,mojara,Astyanax villwocki,Unknown,Global,Data Deficient
animalia — actinopterygii,mojara,Astyanax longior,Unknown,Global,Data Deficient
animalia — actinopterygii,carachama,Hypostomus levis,Unknown,Global,Data Deficient
animalia — actinopterygii,paña negra,Serrasalmus sanchezi,Stable,Global,Least Concern
animalia — actinopterygii,,Apistogramma rubrolineata,Unknown,Global,Data Deficient
animalia — actinopterygii,,Trichomycterus megantoni,Unknown,Global,Least Concern
animalia — actinopterygii,shirui,Corydoras weitzmani,Unknown,Global,Least Concern
animalia — actinopterygii,,Argyropelecus sladeni,Unknown,Global,Least Concern
animalia — actinopterygii,,Schedophilus huttoni,Unknown,Global,Least Concern
animalia — aves,Rufous Wren,Cinnycerthia unirufa,Decreasing,Global,Least Concern
animalia — actinopterygii,James's Anchovy,Anchoviella jamesi,Unknown,Global,Least Concern
animalia — amphibia,,Allobates insperatus,Stable,Global,Least Concern
animalia — actinopterygii,Amazon Pellona,Pellona castelnaeana,Unknown,Global,Least Concern
animalia — actinopterygii,Whitehead's Hatchet Herring,Pristigaster whiteheadi,Unknown,Global,Least Concern
animalia — aves,Three-striped Hemispingus,Microspingus trifasciatus,Decreasing,Global,Least Concern
animalia — amphibia,Vraem' Treefrog,Dendropsophus vraemi,Stable,Global,Least Concern
animalia — amphibia,,Phrynopus anancites,Unknown,Global,Data Deficient
animalia — mammalia,Andean Vesper Mouse,Calomys lepidus,Stable,Global,Least Concern
animalia — mammalia,Peruvian Vesper Mouse,Calomys sorellus,Stable,Global,Least Concern
animalia — mammalia,Highland Small Rice Rat,Microryzomys altissimus,Unknown,Global,Least Concern
animalia — mammalia,,Nephelomys albigularis,Decreasing,Global,Least Concern
animalia — mammalia,,Phyllotis amicus,Stable,Global,Least Concern
animalia — mammalia,,Phyllotis andium,Stable,Global,Least Concern
animalia — mammalia,,Sciurus spadiceus,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Beakfish,Oplegnathus insignis,Unknown,Global,Data Deficient
animalia — aves,Masked Tanager,Tangara nigrocincta,Decreasing,Global,Least Concern
animalia — aves,Purple Honeycreeper,Cyanerpes caeruleus,Stable,Global,Least Concern
animalia — aves,Sulphur-throated Finch,Sicalis taczanowskii,Stable,Global,Least Concern
animalia — aves,Dull-colored Grassquit,Asemospiza obscura,Increasing,Global,Least Concern
animalia — aves,Deep-blue Flowerpiercer,Diglossa glauca,Decreasing,Global,Least Concern
animalia — aves,Black-billed Toucanet,Aulacorhynchus cyanolaemus,Decreasing,Global,Least Concern
animalia — aves,Amazonian Black-breasted Woodpecker,Celeus occidentalis,Decreasing,Global,Least Concern
animalia — aves,Spot-vented Emerald,Amazilia bartletti,Decreasing,Global,Least Concern
animalia — aves,Cuzco Starfrontlet,Coeligena osculans,Decreasing,Global,Least Concern
animalia — aves,Blue-chinned Barbet,Eubucco glaucogularis,Unknown,Global,Near Threatened
animalia — aves,Green-billed Toucanet,Selenidera langsdorffii,Unknown,Global,Least Concern
animalia — aves,Sand-colored Nighthawk,Chordeiles rupestris,Decreasing,Global,Least Concern
animalia — aves,Scarlet-banded Barbet,Capito wallacei,Stable,Global,Vulnerable
animalia — aves,Montane Woodcreeper,Lepidocolaptes lacrymiger,Stable,Global,Least Concern
animalia — aves,Northern Chestnut-tailed Antbird,Sciaphylax castanea,Decreasing,Global,Least Concern
animalia — aves,Long-tailed Tapaculo,Scytalopus micropterus,Stable,Global,Least Concern
animalia — aves,Yellow-breasted Brush-finch,Atlapetes latinuchus,Decreasing,Global,Least Concern
animalia — aves,Peruvian Wren,Cinnycerthia peruana,Decreasing,Global,Least Concern
animalia — aves,Chestnut-backed Antshrike,Thamnophilus palliatus,Stable,Global,Least Concern
animalia — aves,Red-winged Tinamou,Rhynchotus rufescens,Decreasing,Global,Least Concern
animalia — aves,Ecuadorian Trogon,Trogon mesurus,Stable,Global,Least Concern
animalia — aves,Black-tailed Trogon,Trogon melanurus,Stable,Global,Least Concern
animalia — aves,Garlepp's Parakeet,Pyrrhura parvifrons,Decreasing,Global,Least Concern
animalia — aves,Black-throated Brilliant,Heliodoxa schreibersii,Decreasing,Global,Least Concern
animalia — aves,Mangrove Rail,Rallus longirostris,Decreasing,Global,Least Concern
animalia — aves,Cordilleran Parakeet,Psittacara frontatus,Decreasing,Global,Near Threatened
animalia — aves,Ocellated Crake,Micropygia schomburgkii,Unknown,Global,Least Concern
animalia — mammalia,Handley's Short-tailed Opossum ,Monodelphis handleyi,Unknown,Global,Data Deficient
animalia — reptilia,,Polychrus jacquelinae,Unknown,Global,Data Deficient
animalia — malacostraca,,Cryphiops caementarius,Unknown,Global,Least Concern
animalia — actinopterygii,Louvar,Luvarus imperialis,Unknown,Global,Least Concern
animalia — mammalia,Daphne's Oldfield Mouse,Thomasomys daphne,Unknown,Global,Least Concern
animalia — aves,White-browed Conebill,Conirostrum ferrugineiventre,Stable,Global,Least Concern
animalia — aves,Capped Conebill,Conirostrum albifrons,Decreasing,Global,Least Concern
animalia — aves,Drab Hemispingus,Pseudospingus xanthophthalmus,Decreasing,Global,Least Concern
animalia — aves,Three-banded Warbler,Basileuterus trifasciatus,Decreasing,Global,Least Concern
animalia — aves,Sayaca Tanager,Tangara sayaca,Stable,Global,Least Concern
animalia — aves,Yellow-scarfed Tanager,Iridosornis reinhardti,Stable,Global,Least Concern
animalia — aves,Chestnut-bellied Mountain-tanager,Dubusia castaneoventris,Decreasing,Global,Least Concern
animalia — actinopterygii,Starry Grouper,Epinephelus labriformis,Stable,Global,Least Concern
animalia — actinopterygii,Pacific Goliath Grouper,Epinephelus quinquefasciatus,Decreasing,Global,Data Deficient
animalia — actinopterygii,Rooster Hind,Hyporthodus acanthistius,Decreasing,Global,Vulnerable
animalia — actinopterygii,Pacific Creole-fish,Paranthias colonus,Stable,Global,Least Concern
animalia — aves,Cinereous Mourner,Laniocera hypopyrra,Decreasing,Global,Least Concern
animalia — aves,Rufous-browed Tyrannulet,Phylloscartes superciliaris,Stable,Global,Least Concern
animalia — aves,Western Olivaceous Flatbill,Rhynchocyclus aequinoctialis,Stable,Global,Least Concern
animalia — aves,Fuscous Flycatcher,Cnemotriccus fuscatus,Decreasing,Global,Least Concern
animalia — aves,Black-whiskered Vireo,Vireo altiloquus,Unknown,Global,Least Concern
animalia — aves,Grey-winged Inca-finch,Incaspiza ortizi,Stable,Global,Least Concern
animalia — aves,Yungas Pygmy-owl,Glaucidium bolivianum,Decreasing,Global,Least Concern
animalia — aves,Bolivian Citrine Warbler,Myiothlypis euophrys,Decreasing,Global,Least Concern
animalia — aves,Amazonian Grosbeak,Cyanoloxia rothschildii,Decreasing,Global,Least Concern
animalia — aves,Masked Yellowthroat,Geothlypis aequinoctialis,Stable,Global,Least Concern
animalia — aves,Rufous-backed Inca-finch,Incaspiza personata,Stable,Global,Least Concern
animalia — aves,Black-capped Hemispingus,Kleinothraupis atropileus,Decreasing,Global,Least Concern
animalia — aves,Amazonian Grey Saltator,Saltator coerulescens,Decreasing,Global,Least Concern
animalia — insecta,,Acanthagrion descendens,Unknown,Global,Data Deficient
animalia — chondrichthyes,Slimtail Skate,Bathyraja longicauda,Stable,Global,Least Concern
animalia — chondrichthyes,Galápagos Bullhead Shark,Heterodontus quoyi,Stable,Global,Least Concern
animalia — chondrichthyes,Longnose Eagle Ray,Myliobatis longirostris,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Gorgona Guitarfish,Pseudobatos prahli,Decreasing,Global,Vulnerable
animalia — aves,Andean Swallow,Orochelidon andecola,Stable,Global,Least Concern
animalia — aves,Tawny-headed Swallow,Alopochelidon fucata,Stable,Global,Least Concern
animalia — amphibia,Stone Rubber Frog,Phrynopus lapidoides,Unknown,Global,Data Deficient
animalia — mammalia,,Thomasomys oreas,Unknown,Global,Least Concern
animalia — actinopterygii,Festive Ribbonfish,Eutaeniophorus festivus,Unknown,Global,Least Concern
animalia — actinopterygii,Humboldt Grenadier,Coryphaenoides ariommus,Unknown,Global,Least Concern
animalia — insecta,,Battus madyes,Stable,Global,Least Concern
animalia — insecta,,Parides cutorina,Unknown,Global,Least Concern
animalia — insecta,Spear-winged Cattle Heart,Parides neophilus,Unknown,Global,Least Concern
animalia — actinopterygii,Mexican Goatfish,Mulloidichthys dentatus,Stable,Global,Least Concern
animalia — actinopterygii,Lizardfish,Synodus marchenae,Unknown,Global,Least Concern
animalia — actinopterygii,Long-spine Porcupinefish,Diodon holocanthus,Unknown,Global,Least Concern
animalia — actinopterygii,Longfin Lampfish,Lampanyctus steinbecki,Unknown,Global,Least Concern
animalia — aves,Crested Owl,Lophostrix cristata,Decreasing,Global,Least Concern
animalia — aves,Amazonian Pygmy-owl,Glaucidium hardyi,Decreasing,Global,Least Concern
animalia — aves,Least Pygmy-owl,Glaucidium minutissimum,Decreasing,Global,Least Concern
animalia — aves,Ecuadorian Ground-dove,Columbina buckleyi,Decreasing,Global,Least Concern
animalia — aves,Ochre-bellied Flycatcher,Mionectes oleagineus,Stable,Global,Least Concern
animalia — aves,Brownish Elaenia,Elaenia pelzelni,Decreasing,Global,Least Concern
animalia — aves,Baird's Flycatcher,Myiodynastes bairdii,Stable,Global,Least Concern
animalia — aves,Dusky-chested Flycatcher,Myiozetetes luteiventris,Stable,Global,Least Concern
animalia — aves,Undulated Antshrike,Frederickena unduliger,Decreasing,Global,Least Concern
animalia — aves,Piratic Flycatcher,Legatus leucophaius,Stable,Global,Least Concern
animalia — aves,Barred Antshrike,Thamnophilus doliatus,Stable,Global,Least Concern
animalia — aves,White-eyed Antwren,Epinecrophylla leucophthalma,Decreasing,Global,Least Concern
animalia — aves,Rio Suno Antwren,Myrmotherula sunensis,Decreasing,Global,Least Concern
animalia — aves,Spangled Cotinga,Cotinga cayana,Decreasing,Global,Least Concern
animalia — aves,Ruddy Spinetail,Synallaxis rutilans,Decreasing,Global,Least Concern
animalia — aves,Plain Softtail,Thripophaga fusciceps,Stable,Global,Least Concern
animalia — aves,Rufous-tailed Foliage-gleaner,Anabacerthia ruficaudata,Decreasing,Global,Least Concern
animalia — aves,Black-tailed Leaftosser,Sclerurus caudacutus,Decreasing,Global,Least Concern
animalia — aves,Cinnamon-throated Woodcreeper,Dendrexetastes rufigula,Stable,Global,Least Concern
animalia — aves,Amazonian Antpitta,Hylopezus berlepschi,Stable,Global,Least Concern
animalia — aves,Thrush-like Antpitta,Myrmothera campanisona,Stable,Global,Least Concern
animalia — aves,Purplish Jay,Cyanocorax cyanomelas,Stable,Global,Least Concern
animalia — aves,Lesser Greenlet,Pachysylvia decurtata,Stable,Global,Least Concern
animalia — aves,Maranon Spinetail,Synallaxis maranonica,Decreasing,Global,Critically Endangered
animalia — actinopterygii,,Cynoscion reticulatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Larimus effulgens,Unknown,Global,Least Concern
animalia — actinopterygii,Golden Croaker,Micropogonias altipinnis,Unknown,Global,Least Concern
animalia — actinopterygii,,Micropogonias fasciatus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Ophioscion vermicularis,Unknown,Global,Least Concern
animalia — actinopterygii,,Paralonchurus petersii,Unknown,Global,Least Concern
animalia — actinopterygii,,Pareques viola,Unknown,Global,Least Concern
animalia — actinopterygii,,Stellifer ephelis,Unknown,Global,Least Concern
animalia — actinopterygii,,Stellifer ericymba,Unknown,Global,Least Concern
animalia — actinopterygii,,Stellifer illecebrosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Stellifer melanocheir,Unknown,Global,Least Concern
animalia — aves,Blackpoll Warbler,Setophaga striata,Decreasing,Global,Near Threatened
animalia — aves,Barred Tinamou,Crypturellus casiquiare,Decreasing,Global,Least Concern
animalia — aves,Little Woodpecker,Veniliornis passerinus,Stable,Global,Least Concern
animalia — aves,Purus Jacamar,Galbalcyrhynchus purusianus,Stable,Global,Least Concern
animalia — aves,White-throated Jacamar,Brachygalba albogularis,Decreasing,Global,Least Concern
animalia — aves,Rufous-necked Puffbird,Malacoptila rufa,Decreasing,Global,Least Concern
animalia — aves,Ash-colored Cuckoo,Coccycua cinerea,Decreasing,Global,Least Concern
animalia — aves,Chestnut-fronted Macaw,Ara severus,Decreasing,Global,Least Concern
animalia — aves,Great-billed Hermit,Phaethornis malaris,Decreasing,Global,Least Concern
animalia — aves,Brown Violet-ear,Colibri delphinae,Stable,Global,Least Concern
animalia — aves,Black-and-white Owl,Ciccaba nigrolineata,Decreasing,Global,Least Concern
animalia — insecta,,Parides phosphorus,Unknown,Global,Least Concern
animalia — insecta,,Parides quadratus,Unknown,Global,Least Concern
animalia — insecta,,Parides vertumnus,Unknown,Global,Least Concern
animalia — actinopterygii,Silverstripe Anchovy,Anchoa argentivittata,Unknown,Global,Least Concern
animalia — actinopterygii,Sharpnose Anchovy,Anchoa ischana,Unknown,Global,Least Concern
animalia — actinopterygii,Starks's Anchovy,Anchoa starksi,Unknown,Global,Least Concern
animalia — actinopterygii,,Ilisha fuerthii,Unknown,Global,Least Concern
animalia — aves,Lesser Antillean Euphonia,Euphonia flavifrons,Stable,Global,Least Concern
animalia — aves,Ayacucho Thistletail,Asthenes ayacuchensis,Stable,Global,Least Concern
animalia — aves,White-rumped Hawk,Parabuteo leucorrhous,Decreasing,Global,Least Concern
animalia — aves,Mountain Caracara,Phalcoboenus megalopterus,Stable,Global,Least Concern
animalia — aves,White-tufted Grebe,Rollandia rolland,Decreasing,Global,Least Concern
animalia — aves,Least Grebe,Tachybaptus dominicus,Stable,Global,Least Concern
animalia — amphibia,Sleeping Beauty Rain Frog,Pristimantis pulchridormientes,Unknown,Global,Endangered
animalia — insecta,,Pareucephalacris luridicrus,Unknown,Global,Least Concern
animalia — insecta,Chanchamayo Red-Winged Grasshopper,Cercoceracris nitidula,Unknown,Global,Data Deficient
animalia — insecta,,Calvertagrion charis,Unknown,Global,Least Concern
animalia — actinopterygii,Dow's Toadfish,Daector dowi,Unknown,Global,Least Concern
animalia — actinopterygii,,Creagrutus muelleri,Unknown,Global,Least Concern
animalia — aves,Curve-billed Tinamou,Nothoprocta curvirostris,Stable,Global,Least Concern
animalia — aves,Crested Guan,Penelope purpurascens,Decreasing,Global,Least Concern
animalia — aves,Nocturnal Curassow,Nothocrax urumutum,Decreasing,Global,Least Concern
animalia — aves,Crested Quetzal,Pharomachrus antisianus,Stable,Global,Least Concern
animalia — aves,White-chested Swift,Cypseloides lemosi,Decreasing,Global,Least Concern
animalia — aves,Wire-crested Thorntail,Discosura popelairii,Unknown,Global,Near Threatened
animalia — aves,White-chinned Sapphire,Amazilia cyanus,Unknown,Global,Least Concern
animalia — aves,Tumbes Hummingbird,Leucippus baeri,Unknown,Global,Least Concern
animalia — aves,Glittering-throated Emerald,Amazilia fimbriata,Unknown,Global,Least Concern
animalia — aves,Glowing Puffleg,Eriocnemis vestita,Stable,Global,Least Concern
animalia — aves,Emerald-bellied Puffleg,Eriocnemis aline,Decreasing,Global,Least Concern
animalia — aves,Green-tailed Trainbearer,Lesbia nuna,Stable,Global,Least Concern
animalia — aves,Bronze-tailed Comet,Polyonymus caroli,Stable,Global,Least Concern
animalia — aves,Purple-backed Thornbill,Ramphomicron microrhynchum,Decreasing,Global,Least Concern
animalia — aves,Mountain Avocetbill,Opisthoprora euryptera,Stable,Global,Least Concern
animalia — aves,Black-eared Fairy,Heliothryx auritus,Decreasing,Global,Least Concern
animalia — aves,White-bellied Woodstar,Chaetocercus mulsant,Stable,Global,Least Concern
animalia — aves,Andean Coot,Fulica ardesiaca,Unknown,Global,Least Concern
animalia — aves,Blue-naped Chlorophonia,Chlorophonia cyanea,Stable,Global,Least Concern
animalia — aves,Puna Yellow-finch,Sicalis lutea,Stable,Global,Least Concern
animalia — aves,Dusky-green Oropendola,Psarocolius atrovirens,Stable,Global,Least Concern
animalia — aves,White-edged Oriole,Icterus graceannae,Stable,Global,Least Concern
animalia — aves,Pale-billed Araçari,Pteroglossus erythropygius,Decreasing,Global,Least Concern
animalia — aves,Plum-crowned Parrot,Pionus tumultuosus,Decreasing,Global,Least Concern
animalia — aves,Parker's Spinetail,Cranioleuca vulpecula,Stable,Global,Least Concern
animalia — aves,Yungas Tyrannulet,Phyllomyias weedeni,Decreasing,Global,Vulnerable
animalia — aves,Short-tailed Emerald,Chlorostilbon poortmani,Unknown,Global,Least Concern
animalia — aves,Scaly-breasted Fruiteater,Pipreola squamipectus,Decreasing,Global,Least Concern
animalia — aves,Lemon-chested Greenlet,Hylophilus griseiventris,Decreasing,Global,Least Concern
animalia — aves,Varzea Thrush,Turdus sanchezorum,Decreasing,Global,Least Concern
animalia — aves,Pearly-vented Tody-tyrant,Hemitriccus margaritaceiventer,Stable,Global,Least Concern
animalia — aves,Citron-bellied Attila,Attila citriniventris,Stable,Global,Least Concern
animalia — aves,Lemon-browed Flycatcher,Conopias cinchoneti,Stable,Global,Vulnerable
animalia — aves,Black Antbird,Cercomacroides serva,Stable,Global,Least Concern
animalia — aves,Barred Antthrush,Chamaeza mollissima,Stable,Global,Least Concern
animalia — insecta,,Nephepeltia flavipennis,Unknown,Global,Data Deficient
animalia — aves,Slate-crowned Antpitta,Grallaricula nana,Stable,Global,Least Concern
animalia — aves,Fulvous-crested Tanager,Maschalethraupis surinama,Decreasing,Global,Least Concern
animalia — aves,Southern Andean Flicker,Colaptes rupicola,Stable,Global,Least Concern
animalia — aves,Streak-backed Canastero,Asthenes wyatti,Stable,Global,Least Concern
animalia — aves,Foothill Mourner,Schiffornis aenea,Decreasing,Global,Least Concern
animalia — aves,Olive-striped Flycatcher,Mionectes galbinus,Stable,Global,Least Concern
animalia — aves,Slaty-capped Flycatcher,Leptopogon superciliaris,Decreasing,Global,Least Concern
animalia — aves,Northern Rufous-capped Antshrike,Thamnophilus subfasciatus,Decreasing,Global,Least Concern
animalia — aves,Riparian Antbird,Cercomacroides fuscicauda,Decreasing,Global,Least Concern
animalia — aves,Tschudi's Woodcreeper,Xiphorhynchus chunchotambo,Decreasing,Global,Least Concern
animalia — aves,Blue-tailed Emerald,Chlorostilbon mellisugus,Stable,Global,Least Concern
animalia — aves,Andean Slaty Thrush,Turdus nigriceps,Unknown,Global,Least Concern
animalia — aves,Chestnut-naped Ground-tyrant,Muscisaxicola occipitalis,Stable,Global,Least Concern
animalia — aves,Western Tropical Pewee,Contopus punensis,Stable,Global,Least Concern
animalia — amphibia,Palm Treefrog,Boana pellucens,Unknown,Global,Least Concern
animalia — amphibia,,Pristimantis cajamarcensis,Stable,Global,Least Concern
animalia — amphibia,,Pristimantis ventrimarmoratus,Stable,Global,Least Concern
animalia — amphibia,,Pristimantis bellator,Stable,Global,Least Concern
animalia — reptilia,Yellow-spotted River Turtle,Podocnemis unifilis,,Global,Vulnerable
animalia — aves,Green-breasted Mango,Anthracothorax prevostii,Unknown,Global,Least Concern
animalia — aves,Fasciated Wren,Campylorhynchus fasciatus,Stable,Global,Least Concern
animalia — aves,Black-chested Mountain-tanager,Cnemathraupis eximia,Stable,Global,Least Concern
animalia — actinopterygii,,Evermannella ahlstromi,Unknown,Global,Least Concern
animalia — actinopterygii,Slendertail Lanternfish,Gonichthys tenuiculus,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampanyctus idostigma,Unknown,Global,Least Concern
animalia — actinopterygii,,Sternoptyx obscura,Unknown,Global,Least Concern
animalia — aves,Swainson's Thrush,Catharus swainsoni,Unknown,Global,Least Concern
animalia — aves,Pale-breasted Thrush,Turdus leucomelas,Stable,Global,Least Concern
animalia — aves,Wing-banded Wren,Microcerculus bambla,Decreasing,Global,Least Concern
animalia — aves,Long-billed Gnatwren,Ramphocaenus melanurus,Decreasing,Global,Least Concern
animalia — aves,Double-collared Seedeater,Sporophila caerulescens,Increasing,Global,Least Concern
animalia — aves,Black-cowled Saltator,Saltator nigriceps,Unknown,Global,Least Concern
animalia — chondrichthyes,Crocodile Shark,Pseudocarcharias kamoharai,Increasing,Global,Least Concern
animalia — amphibia,,Pristimantis avicuporum,Stable,Global,Least Concern
animalia — amphibia,,Pristimantis cruciocularis,Stable,Global,Least Concern
animalia — aves,Puna Rhea,Rhea tarapacensis,Decreasing,Global,Near Threatened
animalia — aves,Black-necked Woodpecker,Colaptes atricollis,Stable,Global,Least Concern
animalia — aves,Markham's Storm-petrel,Hydrobates markhami,Decreasing,Global,Near Threatened
animalia — aves,Black-faced Antthrush,Formicarius analis,Decreasing,Global,Least Concern
animalia — aves,Plain Xenops,Xenops genibarbis,Decreasing,Global,Least Concern
animalia — aves,Orange-bellied Euphonia,Euphonia xanthogaster,Decreasing,Global,Least Concern
animalia — aves,Magpie Tanager,Cissopis leverianus,Stable,Global,Least Concern
animalia — aves,Yellow-backed Tanager,Hemithraupis flavicollis,Decreasing,Global,Least Concern
animalia — aves,Band-tailed Sierra-finch,Corydospiza alaudina,Stable,Global,Least Concern
animalia — aves,White-sided Flowerpiercer,Diglossa albilatera,Stable,Global,Least Concern
animalia — aves,Casqued Oropendola,Cacicus oseryi,Stable,Global,Least Concern
animalia — aves,Epaulet Oriole,Icterus cayanensis,Stable,Global,Least Concern
animalia — actinopterygii,Pacific Blackdragon,Idiacanthus antrostomus,Unknown,Global,Least Concern
animalia — aves,Scaled Pigeon,Patagioenas speciosa,Decreasing,Global,Least Concern
animalia — actinopterygii,,Cherublemma emmelas,Unknown,Global,Least Concern
animalia — aves,Salvin's Albatross,Thalassarche salvini,Unknown,Global,Vulnerable
animalia — aves,Chatham Albatross,Thalassarche eremita,Stable,Global,Vulnerable
animalia — aves,Guanay Cormorant,Leucocarbo bougainvilliorum,Decreasing,Global,Near Threatened
animalia — aves,Red-legged Cormorant,Poikilocarbo gaimardi,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Diaphus fulgens,Unknown,Global,Least Concern
animalia — aves,Scaled Antpitta,Grallaria guatimalensis,Decreasing,Global,Least Concern
animalia — actinopterygii,,Cheilotrema fasciatum,Unknown,Global,Least Concern
animalia — actinopterygii,,Gigantactis microdontis,Unknown,Global,Least Concern
animalia — actinopterygii,Lütken’s Dreamer,Oneirodes luetkeni,Unknown,Global,Least Concern
animalia — aves,Yellow-billed Cacique,Amblycercus holosericeus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Melamphaes laeviceps,Unknown,Global,Least Concern
animalia — actinopterygii,,Melamphaes succedanaus,Unknown,Global,Least Concern
animalia — aves,Southern Rough-winged Swallow,Stelgidopteryx ruficollis,Stable,Global,Least Concern
animalia — aves,White-thighed Swallow,Atticora tibialis,Decreasing,Global,Least Concern
